,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
832," Ceresvej 16, st 1863 Frederiksberg C ",6250000.0,2012-12-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19181/3DEB7842-B977-483A-BFDC-8D45F28CEA25,https://www.boliga.dk//bbrinfo/3deb7842-b977-483a-bfdc-8d45f28cea25,"(55.68009043, 12.53779577)","Ceresvej 16, 1., 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,187, 1,187,Vandskyllende toilet i enheden,5, 1,-
835," Grundtvigsvej 34, 4. tv 1864 Frederiksberg C ",7900000.0,2016-08-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51662/9A411A46-66B6-4AF4-8FC9-7E3FDA0A3B88,https://www.boliga.dk//bbrinfo/9a411a46-66b6-4af4-8fc9-7e3fda0a3b88,"(55.67911279, 12.53465204)","Grundtvigsvej 34, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,6, 2,-
836," Grundtvigsvej 34, 4. tv 1864 Frederiksberg C ",2310000.0,2012-05-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51662/9A411A46-66B6-4AF4-8FC9-7E3FDA0A3B88,https://www.boliga.dk//bbrinfo/9a411a46-66b6-4af4-8fc9-7e3fda0a3b88,"(55.67911279, 12.53465204)","Grundtvigsvej 34, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,6, 2,-
838, Acaciavej 5 1867 Frederiksberg C ,10500000.0,2016-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/340/C84D06D3-100F-45E8-BCF8-D6B700AD889E,https://www.boliga.dk//bbrinfo/c84d06d3-100f-45e8-bcf8-d6b700ad889e,"(55.67875397, 12.53982202)","Acaciavej 5, 1867 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,193, 1,193,Vandskyllende toilet i enheden,8, 2,-
839," Grundtvigsvej 34, 2. th 1864 Frederiksberg C ",4250000.0,2016-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51638/60390E9E-FD60-4B71-B30E-8E602806BE01,https://www.boliga.dk//bbrinfo/60390e9e-fd60-4b71-b30e-8e602806be01,"(55.67911279, 12.53465204)","Grundtvigsvej 34, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
843," Christian Winthers Vej 3A, 1 1860 Frederiksberg C ",5400000.0,2016-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/205848/EBD12ACB-ED81-4BBE-9A9B-BE546CD80CB8,https://www.boliga.dk//bbrinfo/ebd12acb-ed81-4bbe-9a9b-be546cd80cb8,"(55.68087412, 12.5348593)","Christian Winthers Vej 3A, 1., 1860 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 1,-
844," Christian Winthers Vej 3A, 1 1860 Frederiksberg C ",4995000.0,2015-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/205848/EBD12ACB-ED81-4BBE-9A9B-BE546CD80CB8,https://www.boliga.dk//bbrinfo/ebd12acb-ed81-4bbe-9a9b-be546cd80cb8,"(55.68087412, 12.5348593)","Christian Winthers Vej 3A, 1., 1860 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 1,-
845," Christian Winthers Vej 3A, 1 1860 Frederiksberg C ",3400000.0,2007-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/205848/EBD12ACB-ED81-4BBE-9A9B-BE546CD80CB8,https://www.boliga.dk//bbrinfo/ebd12acb-ed81-4bbe-9a9b-be546cd80cb8,"(55.68087412, 12.5348593)","Christian Winthers Vej 3A, 1., 1860 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 1,-
848," Henrik Steffens Vej 6, 2. th 1866 Frederiksberg C ",4995000.0,2016-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/147546/F3EFC1F8-1F96-4FAB-B1D1-DB922CAC1F5A,https://www.boliga.dk//bbrinfo/f3efc1f8-1f96-4fab-b1d1-db922cac1f5a,"(55.67792746, 12.53838849)","Henrik Steffens Vej 6, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,-
852," Grundtvigsvej 3C, st. th 1864 Frederiksberg C ",2950000.0,2016-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/185294/D1EFE6A9-0DC8-47DC-9C64-579E8E30EEF9,https://www.boliga.dk//bbrinfo/d1efe6a9-0dc8-47dc-9c64-579e8e30eef9,"(55.67789185, 12.54104576)","Grundtvigsvej 3C, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
853," Grundtvigsvej 3C, st. th 1864 Frederiksberg C ",1480000.0,2011-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/185294/D1EFE6A9-0DC8-47DC-9C64-579E8E30EEF9,https://www.boliga.dk//bbrinfo/d1efe6a9-0dc8-47dc-9c64-579e8e30eef9,"(55.67789185, 12.54104576)","Grundtvigsvej 3C, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
856," Grundtvigsvej 25B, 1 1864 Frederiksberg C ",8500000.0,2016-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259309/24EBEBCD-CE5D-4D95-A085-C13C85CA1FD8,https://www.boliga.dk//bbrinfo/24ebebcd-ce5d-4d95-a085-c13c85ca1fd8,"(55.67865204, 12.53676701)","Grundtvigsvej 25B, 1., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,181, 1,181,Vandskyllende toilet i enheden,5, 2,-
857," Bianco Lunos Alle 10, 4. tv 1868 Frederiksberg C ",7950000.0,2016-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/185472/E6777D53-FBC3-4BB9-BEB4-73EB31C36D27,https://www.boliga.dk//bbrinfo/e6777d53-fbc3-4bb9-beb4-73eb31c36d27,"(55.67780774, 12.54081664)","Bianco Lunos Alle 10, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,175, 1,175,Vandskyllende toilet i enheden,4, 2,-
858," Bianco Lunos Alle 10, 4. tv 1868 Frederiksberg C ",6200000.0,2015-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/185472/E6777D53-FBC3-4BB9-BEB4-73EB31C36D27,https://www.boliga.dk//bbrinfo/e6777d53-fbc3-4bb9-beb4-73eb31c36d27,"(55.67780774, 12.54081664)","Bianco Lunos Alle 10, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,175, 1,175,Vandskyllende toilet i enheden,4, 2,-
861," Henrik Steffens Vej 6, 3. th 1866 Frederiksberg C ",4745000.0,2016-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/147562/83D90284-D4E2-4601-A8D4-593D838008F9,https://www.boliga.dk//bbrinfo/83d90284-d4e2-4601-a8d4-593d838008f9,"(55.67792746, 12.53838849)","Henrik Steffens Vej 6, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,-
862," Henrik Steffens Vej 6, 3. th 1866 Frederiksberg C ",2737000.0,2009-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/147562/83D90284-D4E2-4601-A8D4-593D838008F9,https://www.boliga.dk//bbrinfo/83d90284-d4e2-4601-a8d4-593d838008f9,"(55.67792746, 12.53838849)","Henrik Steffens Vej 6, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,-
866," Bianco Lunos Alle 6, st. tv 1868 Frederiksberg C ",3100000.0,2016-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/174993/283D88A7-63BD-4A8F-AA8F-F2F652CA7F62,https://www.boliga.dk//bbrinfo/283d88a7-63bd-4a8f-aa8f-f2f652ca7f62,"(55.67751644, 12.54069705)","Bianco Lunos Alle 6, 5., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
867," Bianco Lunos Alle 6, st. tv 1868 Frederiksberg C ",1520000.0,2009-12-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/174993/283D88A7-63BD-4A8F-AA8F-F2F652CA7F62,https://www.boliga.dk//bbrinfo/283d88a7-63bd-4a8f-aa8f-f2f652ca7f62,"(55.67751644, 12.54069705)","Bianco Lunos Alle 6, 5., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
871," Bianco Lunos Alle 9, 1. tv 1868 Frederiksberg C ",5334000.0,2016-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/11067/5F96F4FC-DE29-4A7E-840F-85F4EB2ED096,https://www.boliga.dk//bbrinfo/5f96f4fc-de29-4a7e-840f-85f4eb2ed096,"(55.67788072, 12.540494)","Bianco Lunos Alle 9, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,-
872," Bianco Lunos Alle 9, 1. tv 1868 Frederiksberg C ",3450000.0,2010-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/11067/5F96F4FC-DE29-4A7E-840F-85F4EB2ED096,https://www.boliga.dk//bbrinfo/5f96f4fc-de29-4a7e-840f-85f4eb2ed096,"(55.67788072, 12.540494)","Bianco Lunos Alle 9, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,-
876," Henrik Steffens Vej 1, 3. th 1866 Frederiksberg C ",6550000.0,2016-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/57113/2B0B0735-5F16-4F62-8E80-F7BB717E95C4,https://www.boliga.dk//bbrinfo/2b0b0735-5f16-4f62-8e80-f7bb717e95c4,"(55.67757274, 12.53777163)","Henrik Steffens Vej 1, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 1,145,Vandskyllende toilet i enheden,4, 1,-
877," Henrik Steffens Vej 1, 3. th 1866 Frederiksberg C ",3975000.0,2009-09-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/57113/2B0B0735-5F16-4F62-8E80-F7BB717E95C4,https://www.boliga.dk//bbrinfo/2b0b0735-5f16-4f62-8e80-f7bb717e95c4,"(55.67757274, 12.53777163)","Henrik Steffens Vej 1, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 1,145,Vandskyllende toilet i enheden,4, 1,-
878," Henrik Steffens Vej 1, 3. th 1866 Frederiksberg C ",4700000.0,2007-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/57113/2B0B0735-5F16-4F62-8E80-F7BB717E95C4,https://www.boliga.dk//bbrinfo/2b0b0735-5f16-4f62-8e80-f7bb717e95c4,"(55.67757274, 12.53777163)","Henrik Steffens Vej 1, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 1,145,Vandskyllende toilet i enheden,4, 1,-
880," Ceresvej 3, 1 1863 Frederiksberg C ",9250000.0,2016-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19041/8D85DBC2-1A82-47BB-812D-9E73E6AD4C77,https://www.boliga.dk//bbrinfo/8d85dbc2-1a82-47bb-812d-9e73e6ad4c77,"(55.67925884, 12.5369555)","Ceresvej 3, 1., 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,5, 2,-
883," Grundtvigsvej 25B, st 1864 Frederiksberg C ",9248000.0,2016-03-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259308/8482B7A6-7EFF-4A8A-B5B8-9A30C944D08D,https://www.boliga.dk//bbrinfo/8482b7a6-7eff-4a8a-b5b8-9a30c944d08d,"(55.67865204, 12.53676701)","Grundtvigsvej 25B, 1., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,211, 1,211,Vandskyllende toilet i enheden,6, 2,-
884," Christian Winthers Vej 4A, 4. th 1860 Frederiksberg C ",4900000.0,2016-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/192991/7C0D34D5-11F7-44B2-BD23-FBB46C6E24D8,https://www.boliga.dk//bbrinfo/7c0d34d5-11f7-44b2-bd23-fbb46c6e24d8,"(55.68059055, 12.53491772)","Christian Winthers Vej 4A, 1. th, 1860 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
886," Grundtvigsvej 7, st. tv 1864 Frederiksberg C ",3995000.0,2016-02-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51174/EA461009-1DCB-4434-85EE-986A764C2C54,https://www.boliga.dk//bbrinfo/ea461009-1dcb-4434-85ee-986a764c2c54,"(55.67817222, 12.53999269)","Grundtvigsvej 7, kl., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
887," Grundtvigsvej 7, st. tv 1864 Frederiksberg C ",2665000.0,2011-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51174/EA461009-1DCB-4434-85EE-986A764C2C54,https://www.boliga.dk//bbrinfo/ea461009-1dcb-4434-85ee-986a764c2c54,"(55.67817222, 12.53999269)","Grundtvigsvej 7, kl., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
890," Henrik Steffens Vej 6, 5 1866 Frederiksberg C ",3156000.0,2016-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/147597/B5268DEA-22CC-4FAA-9CA7-C435DB69CC10,https://www.boliga.dk//bbrinfo/b5268dea-22cc-4faa-9ca7-c435db69cc10,"(55.67792746, 12.53838849)","Henrik Steffens Vej 6, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,2, 1,-
891," Henrik Steffens Vej 6, 5 1866 Frederiksberg C ",3156000.0,2016-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/147597/B5268DEA-22CC-4FAA-9CA7-C435DB69CC10,https://www.boliga.dk//bbrinfo/b5268dea-22cc-4faa-9ca7-c435db69cc10,"(55.67792746, 12.53838849)","Henrik Steffens Vej 6, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,2, 1,-
894," Grundtvigsvej 3C, 2. th 1864 Frederiksberg C ",3375000.0,2016-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/185332/8FCC7F76-D20C-4E35-A409-0DDAACA525E7,https://www.boliga.dk//bbrinfo/8fcc7f76-d20c-4e35-a409-0ddaaca525e7,"(55.67789185, 12.54104576)","Grundtvigsvej 3C, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
895," Grundtvigsvej 3C, 2. th 1864 Frederiksberg C ",2795000.0,2015-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/185332/8FCC7F76-D20C-4E35-A409-0DDAACA525E7,https://www.boliga.dk//bbrinfo/8fcc7f76-d20c-4e35-a409-0ddaaca525e7,"(55.67789185, 12.54104576)","Grundtvigsvej 3C, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
896," Grundtvigsvej 3C, 2. th 1864 Frederiksberg C ",1550000.0,2010-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/185332/8FCC7F76-D20C-4E35-A409-0DDAACA525E7,https://www.boliga.dk//bbrinfo/8fcc7f76-d20c-4e35-a409-0ddaaca525e7,"(55.67789185, 12.54104576)","Grundtvigsvej 3C, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
899," Bianco Lunos Alle 8, st. tv 1868 Frederiksberg C ",2450000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/175124/A1687084-FC4B-4258-91E6-ECF2DDD1756F,https://www.boliga.dk//bbrinfo/a1687084-fc4b-4258-91e6-ecf2ddd1756f,"(55.67765329, 12.54075334)","Bianco Lunos Alle 8, kl., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
900," Bianco Lunos Alle 8, st. tv 1868 Frederiksberg C ",1515000.0,2012-10-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/175124/A1687084-FC4B-4258-91E6-ECF2DDD1756F,https://www.boliga.dk//bbrinfo/a1687084-fc4b-4258-91e6-ecf2ddd1756f,"(55.67765329, 12.54075334)","Bianco Lunos Alle 8, kl., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 1,-
904," Ceresvej 12, 2 1863 Frederiksberg C ",6575000.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/200676/A9823673-AAEA-4D00-AAC3-D591EB68CEBF,https://www.boliga.dk//bbrinfo/a9823673-aaea-4d00-aac3-d591eb68cebf,"(55.67977781, 12.53766711)","Ceresvej 12, 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,161, 2,161,Vandskyllende toilet i enheden,6, 2,-
905," Bianco Lunos Alle 4B, 3. tv 1868 Frederiksberg C ",2700000.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/186797/A770D590-163C-4980-95FB-9DE98DF09929,https://www.boliga.dk//bbrinfo/a770d590-163c-4980-95fb-9de98df09929,"(55.67738474, 12.54064345)","Bianco Lunos Alle 4B, st., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
909," Ceresvej 11, st 1863 Frederiksberg C ",7625000.0,2015-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19130/2501FB15-E429-4948-99B8-01200712CA9A,https://www.boliga.dk//bbrinfo/2501fb15-e429-4948-99b8-01200712ca9a,"(55.6798443, 12.53723246)","Ceresvej 11, 1., 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,168, 2,168,Vandskyllende toilet i enheden,5, 2,-
912," Ceresvej 11, 1 1863 Frederiksberg C ",7625000.0,2015-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19130/53F657CF-D64A-407A-A71B-917327ABE83C,https://www.boliga.dk//bbrinfo/53f657cf-d64a-407a-a71b-917327abe83c,"(55.6798443, 12.53723246)","Ceresvej 11, 1., 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,158, 1,158,Vandskyllende toilet i enheden,5, 1,-
915," Grundtvigsvej 18, 4. th 1864 Frederiksberg C ",2400000.0,2015-07-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/147/51468/E0F666F9-8CF8-4A4F-AB8B-6D08AADDC233,https://www.boliga.dk//bbrinfo/e0f666f9-8cf8-4a4f-ab8b-6d08aaddc233,"(55.67870563, 12.53829093)","Grundtvigsvej 18, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 1,149,Vandskyllende toilet i enheden,6, 1,-
916," Grundtvigsvej 18, 4. th 1864 Frederiksberg C ",4200000.0,2008-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51468/E0F666F9-8CF8-4A4F-AB8B-6D08AADDC233,https://www.boliga.dk//bbrinfo/e0f666f9-8cf8-4a4f-ab8b-6d08aaddc233,"(55.67870563, 12.53829093)","Grundtvigsvej 18, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 1,149,Vandskyllende toilet i enheden,6, 1,-
917, Ceresvej 14 1863 Frederiksberg C ,10400000.0,2015-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19165/54051ABB-D7D9-4026-99E4-1EA114978B7C,https://www.boliga.dk//bbrinfo/54051abb-d7d9-4026-99e4-1ea114978b7c,"(55.67993381, 12.53771399)","Ceresvej 14, 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,152, 2,152,Vandskyllende toilet i enheden,6, 2,Både 400 V el og gas fra værk
921," Grundtvigs Sidevej 7, 2. 2 1865 Frederiksberg C ",2495000.0,2015-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/168721/AB3691B2-863E-46BB-9C7F-6CC067B1C524,https://www.boliga.dk//bbrinfo/ab3691b2-863e-46bb-9c7f-6cc067b1c524,"(55.67922008, 12.53837705)","Grundtvigs Sidevej 7, kl., 1865 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
922," Grundtvigs Sidevej 7, 2. 2 1865 Frederiksberg C ",1800000.0,2012-01-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/168721/AB3691B2-863E-46BB-9C7F-6CC067B1C524,https://www.boliga.dk//bbrinfo/ab3691b2-863e-46bb-9c7f-6cc067b1c524,"(55.67922008, 12.53837705)","Grundtvigs Sidevej 7, kl., 1865 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
923," Grundtvigs Sidevej 7, 2. 2 1865 Frederiksberg C ",1780000.0,2007-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/168721/AB3691B2-863E-46BB-9C7F-6CC067B1C524,https://www.boliga.dk//bbrinfo/ab3691b2-863e-46bb-9c7f-6cc067b1c524,"(55.67922008, 12.53837705)","Grundtvigs Sidevej 7, kl., 1865 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
926," Grundtvigsvej 3C, 1. tv 1864 Frederiksberg C ",1995000.0,2015-06-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/185308/82CBBB8B-4C0C-4B76-AB19-D1D4777A1411,https://www.boliga.dk//bbrinfo/82cbbb8b-4c0c-4b76-ab19-d1d4777a1411,"(55.67789185, 12.54104576)","Grundtvigsvej 3C, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
