,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
1127, Svalegabet 10 2850 Nærum ,5150000.0,2011-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10330/7C05A856-7210-4739-A066-FCC39E881531,https://www.boliga.dk//bbrinfo/7c05a856-7210-4739-a066-fcc39e881531,"(55.81183594, 12.51432849)","Svalegabet 10, Søllerød, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,176, 2,176,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1129," Rundforbivej 265, 2. a 2850 Nærum ",403908.0,2019-01-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5969/3DE0B1F8-F174-4F01-8D54-1D154918BD3D,https://www.boliga.dk//bbrinfo/3de0b1f8-f174-4f01-8d54-1d154918bd3d,"(55.81947153, 12.53019689)","Rundforbivej 265, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
1130," Rundforbivej 265, 2. a 2850 Nærum ",1795000.0,2018-02-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5969/3DE0B1F8-F174-4F01-8D54-1D154918BD3D,https://www.boliga.dk//bbrinfo/3de0b1f8-f174-4f01-8d54-1d154918bd3d,"(55.81947153, 12.53019689)","Rundforbivej 265, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
1131," Rundforbivej 265, 2. a 2850 Nærum ",1475000.0,2007-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5969/3DE0B1F8-F174-4F01-8D54-1D154918BD3D,https://www.boliga.dk//bbrinfo/3de0b1f8-f174-4f01-8d54-1d154918bd3d,"(55.81947153, 12.53019689)","Rundforbivej 265, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
1132," Nærum Hovedgade 75, st. mf 2850 Nærum ",1405000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4968/6EDCA707-69CB-4707-AB6F-435122E633A1,https://www.boliga.dk//bbrinfo/6edca707-69cb-4707-ab6f-435122e633a1,"(55.82077461, 12.53858818)","Nærum Hovedgade 75, 1. mf, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,2, 1,-
1135," Nærum Hovedgade 76, 2. 11 2850 Nærum ",1595000.0,2019-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9154/C21C32B7-74B3-40DC-97E4-CC0905008B8D,https://www.boliga.dk//bbrinfo/c21c32b7-74b3-40dc-97e4-cc0905008b8d,"(55.82015673, 12.53909326)","Nærum Hovedgade 76, 1. 1, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
1138," Skodsborgvej 350, st. th 2850 Nærum ",1525000.0,2019-01-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6431/319EA4D8-A303-499F-B8A9-2E50CBDF7CF9,https://www.boliga.dk//bbrinfo/319ea4d8-a303-499f-b8a9-2e50cbdf7cf9,"(55.81524111, 12.53727101)","Skodsborgvej 350, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,-
1139," Skodsborgvej 350, st. th 2850 Nærum ",1350000.0,2017-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6431/319EA4D8-A303-499F-B8A9-2E50CBDF7CF9,https://www.boliga.dk//bbrinfo/319ea4d8-a303-499f-b8a9-2e50cbdf7cf9,"(55.81524111, 12.53727101)","Skodsborgvej 350, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,-
1143," Skodsborgvej 318, 1. th 2850 Nærum ",2400000.0,2019-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6322/3D52959C-8A56-44F8-BE59-2637405FA33A,https://www.boliga.dk//bbrinfo/3d52959c-8a56-44f8-be59-2637405fa33a,"(55.81522122, 12.5344818)","Skodsborgvej 318, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
1144," Skodsborgvej 318, 1. th 2850 Nærum ",2350000.0,2017-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6322/3D52959C-8A56-44F8-BE59-2637405FA33A,https://www.boliga.dk//bbrinfo/3d52959c-8a56-44f8-be59-2637405fa33a,"(55.81522122, 12.5344818)","Skodsborgvej 318, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
1145," Skodsborgvej 318, 1. th 2850 Nærum ",1985000.0,2015-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6322/3D52959C-8A56-44F8-BE59-2637405FA33A,https://www.boliga.dk//bbrinfo/3d52959c-8a56-44f8-be59-2637405fa33a,"(55.81522122, 12.5344818)","Skodsborgvej 318, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
1146," Skodsborgvej 318, 1. th 2850 Nærum ",1475000.0,2011-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6322/3D52959C-8A56-44F8-BE59-2637405FA33A,https://www.boliga.dk//bbrinfo/3d52959c-8a56-44f8-be59-2637405fa33a,"(55.81522122, 12.5344818)","Skodsborgvej 318, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
1147," Skodsborgvej 318, 1. th 2850 Nærum ",0.0,2008-09-02, Handelstype Ukendt,https://www.boliga.dk//salg/info/230/6322/3D52959C-8A56-44F8-BE59-2637405FA33A,https://www.boliga.dk//bbrinfo/3d52959c-8a56-44f8-be59-2637405fa33a,"(55.81522122, 12.5344818)","Skodsborgvej 318, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
1148, Lyngdalen 12 2850 Nærum ,6600000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9330/FF62B07E-0BE2-48FD-87BC-6E510E69C70D,https://www.boliga.dk//bbrinfo/ff62b07e-0be2-48fd-87bc-6e510e69c70d,"(55.81445725, 12.51602101)","Lyngdalen 12, Søllerød, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,199, 2,199,Vandskyllende toilet i enheden,5, 3,-
1150, Hælderne 5 2850 Nærum ,4700000.0,2018-12-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2848/C2EA149A-31F2-425C-8BE0-51BAE990DB3F,https://www.boliga.dk//bbrinfo/c2ea149a-31f2-425c-8be0-51bae990db3f,"(55.81320958, 12.53983019)","Hælderne 5, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,6, 2,-
1152," Linde Alle 19, 2. tv 2850 Nærum ",4095000.0,2018-12-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21462/DA7D653B-3E99-4332-9E4A-E0F5EA710C0F,https://www.boliga.dk//bbrinfo/da7d653b-3e99-4332-9e4a-e0f5ea710c0f,"(55.81703167, 12.53489831)","Linde Alle 19, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1153," Nærum Hovedgade 15, 2. tv f 2850 Nærum ",1575000.0,2018-11-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4847/F44E3210-F763-4ED0-A90C-5C9EC741FA26,https://www.boliga.dk//bbrinfo/f44e3210-f763-4ed0-a90c-5c9ec741fa26,"(55.81861592, 12.53060611)","Nærum Hovedgade 15, 1. th a, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
1159, Alfred Christensens Vej 20A 2850 Nærum ,4550000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11044/D3130529-4D9D-4201-818B-90258B5FC6F7,https://www.boliga.dk//bbrinfo/d3130529-4d9d-4201-818b-90258b5fc6f7,"(55.82133309, 12.54249432)","Alfred Christensens Vej 20A, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,131, 2,131,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1161," Linde Alle 21, st. tv 2850 Nærum ",4195000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21464/BB288F08-86E1-418E-B876-51AD4AF71EF4,https://www.boliga.dk//bbrinfo/bb288f08-86e1-418e-b876-51ad4af71ef4,"(55.8168497, 12.5349444)","Linde Alle 21, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1162," Rundforbivej 265, 1. f 2850 Nærum ",1765000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5958/6ABD0606-CFAF-4DC0-BFB3-681822A8B6C1,https://www.boliga.dk//bbrinfo/6abd0606-cfaf-4dc0-bfb3-681822a8b6c1,"(55.81947153, 12.53019689)","Rundforbivej 265, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
1163," Rundforbivej 265, 1. f 2850 Nærum ",1200000.0,2016-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5958/6ABD0606-CFAF-4DC0-BFB3-681822A8B6C1,https://www.boliga.dk//bbrinfo/6abd0606-cfaf-4dc0-bfb3-681822a8b6c1,"(55.81947153, 12.53019689)","Rundforbivej 265, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
1164, Hegnsvej 13 2850 Nærum ,5650000.0,2018-11-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2487/013086D6-EFE9-44AE-AC86-D507BD12C577,https://www.boliga.dk//bbrinfo/013086d6-efe9-44ae-ac86-d507bd12c577,"(55.81779958, 12.54379467)","Hegnsvej 13, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,179, 2,179,Vandskyllende toilet i enheden,5, 2,-
1165, Nærumgårdsvej 2B 2850 Nærum ,4995000.0,2018-11-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21204/18EB3137-027E-4483-9C27-E0B7742D771F,https://www.boliga.dk//bbrinfo/18eb3137-027e-4483-9c27-e0b7742d771f,"(55.81965123, 12.53554857)","Nærumgårdsvej 2B, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
1166," Nærum Hovedgade 64, st. a 2850 Nærum ",2100000.0,2018-11-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10147/2F415E95-3878-41A1-9172-C448E1EA5C6D,https://www.boliga.dk//bbrinfo/2f415e95-3878-41a1-9172-c448e1ea5c6d,"(55.82004129, 12.5382906)","Nærum Hovedgade 64, 1. e, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
1170, Egehegnet 25 2850 Nærum ,2900000.0,2018-11-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/11384/E34B987B-0107-4686-BA73-ECF38F25125D,https://www.boliga.dk//bbrinfo/e34b987b-0107-4686-ba73-ecf38f25125d,"(55.81491603, 12.5230472)","Egehegnet 25, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1171, Egehegnet 25 2850 Nærum ,2300000.0,2012-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11384/E34B987B-0107-4686-BA73-ECF38F25125D,https://www.boliga.dk//bbrinfo/e34b987b-0107-4686-ba73-ecf38f25125d,"(55.81491603, 12.5230472)","Egehegnet 25, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1176," Langebjerg 30, 2. th 2850 Nærum ",2900000.0,2018-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4162/7FE22960-CFCE-4AD3-A956-2F72454014DB,https://www.boliga.dk//bbrinfo/7fe22960-cfce-4ad3-a956-2f72454014db,"(55.81192134, 12.52784672)","Langebjerg 30, 1. mf, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 2,-
1177," Langebjerg 30, 2. th 2850 Nærum ",2045000.0,2013-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4162/7FE22960-CFCE-4AD3-A956-2F72454014DB,https://www.boliga.dk//bbrinfo/7fe22960-cfce-4ad3-a956-2f72454014db,"(55.81192134, 12.52784672)","Langebjerg 30, 1. mf, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 2,-
1178, Hartmanns Plads 2A 2850 Nærum ,3200000.0,2018-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/52/24D2CEAC-EB9D-4191-B178-AAB92D760732,https://www.boliga.dk//bbrinfo/24d2ceac-eb9d-4191-b178-aab92d760732,"(55.82012017, 12.53532858)","Hartmanns Plads 2A, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1180," Nærum Hovedgade 75, 1. th 2850 Nærum ",1795000.0,2018-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4972/A7C21E97-1FC9-4841-8128-03D3828E24D8,https://www.boliga.dk//bbrinfo/a7c21e97-1fc9-4841-8128-03d3828e24d8,"(55.82077461, 12.53858818)","Nærum Hovedgade 75, 1. mf, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
1182," Linde Alle 25, 2. tv 2850 Nærum ",3995000.0,2018-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21480/CE4BE05C-CA21-4F44-836C-6A5103E6A81F,https://www.boliga.dk//bbrinfo/ce4be05c-ca21-4f44-836c-6a5103e6a81f,"(55.81664363, 12.5345077)","Linde Alle 25, 1. th, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1183, Skyttedal 50 2850 Nærum ,3870000.0,2018-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6849/DAC95327-448C-4C86-A10A-FAABBDB79BFE,https://www.boliga.dk//bbrinfo/dac95327-448c-4c86-a10a-faabbdb79bfe,"(55.82287531, 12.54123753)","Skyttedal 50, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
1184, Skyttedal 50 2850 Nærum ,2050000.0,2012-09-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6849/DAC95327-448C-4C86-A10A-FAABBDB79BFE,https://www.boliga.dk//bbrinfo/dac95327-448c-4c86-a10a-faabbdb79bfe,"(55.82287531, 12.54123753)","Skyttedal 50, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,4, 1,-
1185," Linde Alle 25, 2. th 2850 Nærum ",3995000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21479/38A70759-238B-4FC7-9CC4-E5B4997F3579,https://www.boliga.dk//bbrinfo/38a70759-238b-4fc7-9cc4-e5b4997f3579,"(55.81664363, 12.5345077)","Linde Alle 25, 1. th, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1186, Lyngdalen 8 2850 Nærum ,5650000.0,2018-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4376/961DFC2D-4F25-4E72-9DF9-78791528EDF4,https://www.boliga.dk//bbrinfo/961dfc2d-4f25-4e72-9df9-78791528edf4,"(55.81427678, 12.51525164)","Lyngdalen 8, Søllerød, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,171, 1,171,Vandskyllende toilet i enheden,6, 2,-
1187, Nærumgårdsvej 2G 2850 Nærum ,4995000.0,2018-10-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21199/5C9CC043-E70E-4085-B6E9-D5B8C1A894DE,https://www.boliga.dk//bbrinfo/5c9cc043-e70e-4085-b6e9-d5b8c1a894de,"(55.81968386, 12.5351957)","Nærumgårdsvej 2G, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
1188," Langebjerg 20, 1. tv 2850 Nærum ",2950000.0,2018-10-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4074/286ADECB-F49D-45F1-9A82-3B6B14BB3B60,https://www.boliga.dk//bbrinfo/286adecb-f49d-45f1-9a82-3b6b14bb3b60,"(55.81276301, 12.5273497)","Langebjerg 20, 1. mf, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 2,-
1190," Nærum Hovedgade 25, 1. g 2850 Nærum ",1700000.0,2018-10-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4904/6D82C1FD-1E07-45B2-BE1C-41341CFB4DEF,https://www.boliga.dk//bbrinfo/6d82c1fd-1e07-45b2-be1c-41341cfb4def,"(55.81915321, 12.53202143)","Nærum Hovedgade 25, 1. a, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
1191," Nærum Hovedgade 25, 1. g 2850 Nærum ",1450000.0,2007-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4904/6D82C1FD-1E07-45B2-BE1C-41341CFB4DEF,https://www.boliga.dk//bbrinfo/6d82c1fd-1e07-45b2-be1c-41341cfb4def,"(55.81915321, 12.53202143)","Nærum Hovedgade 25, 1. a, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
1195, Skodsborgvej 374 2850 Nærum ,4600000.0,2018-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6443/820AED07-CECC-4030-8933-CEAB5EFF5525,https://www.boliga.dk//bbrinfo/820aed07-cecc-4030-8933-ceab5eff5525,"(55.81743482, 12.54140814)","Skodsborgvej 374, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,136, 3,136,Vandskyllende toilet i enheden,6, 3,-
1196, Skodsborgvej 374 2850 Nærum ,3750000.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6443/820AED07-CECC-4030-8933-CEAB5EFF5525,https://www.boliga.dk//bbrinfo/820aed07-cecc-4030-8933-ceab5eff5525,"(55.81743482, 12.54140814)","Skodsborgvej 374, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,136, 3,136,Vandskyllende toilet i enheden,6, 3,-
1197, Tovesvej 12C 2850 Nærum ,5218900.0,2018-10-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/12452/0FE2ADC4-F0CC-40BF-B0F0-35C80430A124,https://www.boliga.dk//bbrinfo/0fe2adc4-f0cc-40bf-b0f0-35c80430a124,"(55.81559051, 12.52006321)","Tovesvej 12C, Søllerød, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,221, 2,221,Vandskyllende toilet i enheden,6, 3,400 V el fra værk
1198," Langebjerg 8, 4. tv 2850 Nærum ",3300000.0,2018-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/3985/65EE17F2-25AF-44C9-ADFE-13DE1214E638,https://www.boliga.dk//bbrinfo/65ee17f2-25af-44c9-adfe-13de1214e638,"(55.81387475, 12.52659063)","Langebjerg 8, 1. mf, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 2,-
1199, Egehegnet 101 2850 Nærum ,3400000.0,2018-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11363/C67B3F3A-AECC-4EFB-961C-05EBF9F06CE6,https://www.boliga.dk//bbrinfo/c67b3f3a-aecc-4efb-961c-05ebf9f06ce6,"(55.81580867, 12.5233777)","Egehegnet 101, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1200, Egehegnet 101 2850 Nærum ,1827500.0,2017-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/11363/C67B3F3A-AECC-4EFB-961C-05EBF9F06CE6,https://www.boliga.dk//bbrinfo/c67b3f3a-aecc-4efb-961c-05ebf9f06ce6,"(55.81580867, 12.5233777)","Egehegnet 101, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1201, Egehegnet 101 2850 Nærum ,2200000.0,2010-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11363/C67B3F3A-AECC-4EFB-961C-05EBF9F06CE6,https://www.boliga.dk//bbrinfo/c67b3f3a-aecc-4efb-961c-05ebf9f06ce6,"(55.81580867, 12.5233777)","Egehegnet 101, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1202, Egehegnet 101 2850 Nærum ,2200000.0,2010-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11363/C67B3F3A-AECC-4EFB-961C-05EBF9F06CE6,https://www.boliga.dk//bbrinfo/c67b3f3a-aecc-4efb-961c-05ebf9f06ce6,"(55.81580867, 12.5233777)","Egehegnet 101, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1203, Egehegnet 101 2850 Nærum ,2200000.0,2010-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11363/C67B3F3A-AECC-4EFB-961C-05EBF9F06CE6,https://www.boliga.dk//bbrinfo/c67b3f3a-aecc-4efb-961c-05ebf9f06ce6,"(55.81580867, 12.5233777)","Egehegnet 101, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1204, Egehegnet 101 2850 Nærum ,2200000.0,2010-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11363/C67B3F3A-AECC-4EFB-961C-05EBF9F06CE6,https://www.boliga.dk//bbrinfo/c67b3f3a-aecc-4efb-961c-05ebf9f06ce6,"(55.81580867, 12.5233777)","Egehegnet 101, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
