,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
3983, Tvedvangen 283 2730 Herlev ,2750000.0,2015-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/45354/41CC16DA-1AE1-46DB-87C2-683F2FE9EF97,https://www.boliga.dk//bbrinfo/41cc16da-1ae1-46db-87c2-683f2fe9ef97,"(55.74148064, 12.41374638)","Tvedvangen 283, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,5, 2,-
3986, Tofteledet 8A 2730 Herlev ,1800000.0,2015-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/41014/5741158B-FB3C-439B-B82C-D7A9E949D7C1,https://www.boliga.dk//bbrinfo/5741158b-fb3c-439b-b82c-d7a9e949d7c1,"(55.73957111, 12.41412105)","Tofteledet 8A, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
3987, Bøgebakken 6 2730 Herlev ,2105000.0,2015-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/3171/92778907-E4CA-4BD9-8DCC-8514CCE9181C,https://www.boliga.dk//bbrinfo/92778907-e4ca-4bd9-8dcc-8514cce9181c,"(55.74031016, 12.41398276)","Bøgebakken 6, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,192, 2,192,Vandskyllende toilet i enheden,6, 2,-
3988, Krogestykket 63 2730 Herlev ,1900000.0,2015-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/26031/92694163-AF92-48AB-81AF-CAE4EC9FC77A,https://www.boliga.dk//bbrinfo/92694163-af92-48ab-81af-cae4ec9fc77a,"(55.73913733, 12.44432026)","Krogestykket 63, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,207, 2,207,Vandskyllende toilet i enheden,6, 2,-
3989, Herlev Hovedgade 12 2730 Herlev ,2600000.0,2015-03-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/14262/7238B263-6F53-4B29-BD88-516CF09D6D6F,https://www.boliga.dk//bbrinfo/7238b263-6f53-4b29-bd88-516cf09d6d6f,"(55.71762107, 12.45624724)","Herlev Hovedgade 12, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,191, 1,191,Vandskyllende toilet i enheden,7, 2,-
3990, Lidsøvej 11 2730 Herlev ,4600000.0,2015-03-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/28387/1ACF2EFC-9DFD-4865-AC54-ECF6DBA473FD,https://www.boliga.dk//bbrinfo/1acf2efc-9dfd-4865-ac54-ecf6dba473fd,"(55.73646919, 12.43029366)","Lidsøvej 11, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,152, 2,152,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
3991, Lidsøvej 11 2730 Herlev ,4150000.0,2012-05-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/28387/1ACF2EFC-9DFD-4865-AC54-ECF6DBA473FD,https://www.boliga.dk//bbrinfo/1acf2efc-9dfd-4865-ac54-ecf6dba473fd,"(55.73646919, 12.43029366)","Lidsøvej 11, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,152, 2,152,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
3993, Korterupvej 7 2730 Herlev ,1900000.0,2015-03-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/24756/4201080B-2D96-4349-8480-796EE8C1F4FB,https://www.boliga.dk//bbrinfo/4201080b-2d96-4349-8480-796ee8c1f4fb,"(55.74148997, 12.41805065)","Korterupvej 7, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,197, 2,197,Vandskyllende toilet i enheden,6, 2,-
3994, Vingetoften 256 2730 Herlev ,2470000.0,2015-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/49236/63477D4B-4BFF-4817-881E-E6B5932DC485,https://www.boliga.dk//bbrinfo/63477d4b-4bff-4817-881e-e6b5932dc485,"(55.73089778, 12.41187994)","Vingetoften 256, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,4, 2,-
3995, Vingetoften 256 2730 Herlev ,2200000.0,2013-07-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/49236/63477D4B-4BFF-4817-881E-E6B5932DC485,https://www.boliga.dk//bbrinfo/63477d4b-4bff-4817-881e-e6b5932dc485,"(55.73089778, 12.41187994)","Vingetoften 256, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,4, 2,-
3997, Tornerosevej 134 2730 Herlev ,2200000.0,2015-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/42738/BDA2B450-BDD5-4500-9968-583317666A36,https://www.boliga.dk//bbrinfo/bda2b450-bdd5-4500-9968-583317666a36,"(55.73089152, 12.45071797)","Tornerosevej 134, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,4, 1,-
3998, Tornerosevej 134 2730 Herlev ,1410553.0,2008-04-01, Handelstype Ukendt,https://www.boliga.dk//salg/info/163/42738/BDA2B450-BDD5-4500-9968-583317666A36,https://www.boliga.dk//bbrinfo/bda2b450-bdd5-4500-9968-583317666a36,"(55.73089152, 12.45071797)","Tornerosevej 134, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,4, 1,-
3999, Tornerosevej 134 2730 Herlev ,2600000.0,2007-01-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/42738/BDA2B450-BDD5-4500-9968-583317666A36,https://www.boliga.dk//bbrinfo/bda2b450-bdd5-4500-9968-583317666a36,"(55.73089152, 12.45071797)","Tornerosevej 134, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,4, 1,-
4001, Køllegårdsvej 27 2730 Herlev ,2910000.0,2015-03-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/27410/87A8748C-42C5-42BD-BA54-2468AD8ADBB3,https://www.boliga.dk//bbrinfo/87a8748c-42c5-42bd-ba54-2468ad8adbb3,"(55.73776881, 12.43777692)","Køllegårdsvej 27, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,179, 2,179,Vandskyllende toilet i enheden,6, 2,-
4002," Herlev Hovedgade 6B, 2 2730 Herlev ",1400000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/56372/3C905201-DEDA-4AF6-8D5A-5D7F765141EA,https://www.boliga.dk//bbrinfo/3c905201-deda-4af6-8d5a-5d7f765141ea,"(55.71723682, 12.45729546)","Herlev Hovedgade 6B, 2., 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,5, 1,-
4005, Ederlandsvej 42C 2730 Herlev ,2200000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/59983/BDF0436A-BA49-4182-96FA-0CD8AABFAACB,https://www.boliga.dk//bbrinfo/bdf0436a-ba49-4182-96fa-0cd8aabfaacb,"(55.72495935, 12.4525551)","Ederlandsvej 42C, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
4006, Ederlandsvej 42C 2730 Herlev ,2210000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/59983/BDF0436A-BA49-4182-96FA-0CD8AABFAACB,https://www.boliga.dk//bbrinfo/bdf0436a-ba49-4182-96fa-0cd8aabfaacb,"(55.72495935, 12.4525551)","Ederlandsvej 42C, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
4007, Ederlandsvej 42C 2730 Herlev ,2350000.0,2007-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/59983/BDF0436A-BA49-4182-96FA-0CD8AABFAACB,https://www.boliga.dk//bbrinfo/bdf0436a-ba49-4182-96fa-0cd8aabfaacb,"(55.72495935, 12.4525551)","Ederlandsvej 42C, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
4010, Randvolden 6 2730 Herlev ,3595000.0,2015-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/54787/18F05ED6-6F46-4C26-A018-14D1B1F1F361,https://www.boliga.dk//bbrinfo/18f05ed6-6f46-4c26-a018-14d1b1f1f361,"(55.73696619, 12.40633213)","Randvolden 6, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
4011, Elverhøjen 15A 2730 Herlev ,2325000.0,2015-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/6316/16CE46CF-45B2-4E12-B47F-4EF512DFA245,https://www.boliga.dk//bbrinfo/16ce46cf-45b2-4e12-b47f-4ef512dfa245,"(55.72255069, 12.44914587)","Elverhøjen 15A, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,117, 2,117,Vandskyllende toilet i enheden,6, 2,-
4012, Digevænget 5 2730 Herlev ,4400000.0,2015-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/4461/C7A466D9-4A9D-4466-8D1C-EB697D24FBF6,https://www.boliga.dk//bbrinfo/c7a466d9-4a9d-4466-8d1c-eb697d24fbf6,"(55.75512497, 12.39407104)","Digevænget 5, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,4, 3,-
4014, Vingetoften 23 2730 Herlev ,3920000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/47861/DEF7352C-A2C4-426D-A2F7-3E152C723A37,https://www.boliga.dk//bbrinfo/def7352c-a2c4-426d-a2f7-3e152c723a37,"(55.72954006, 12.41318488)","Vingetoften 23, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,144, 1,144,Vandskyllende toilet i enheden,6, 2,-
4015, Vingetoften 23 2730 Herlev ,1807500.0,2010-08-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/163/47861/DEF7352C-A2C4-426D-A2F7-3E152C723A37,https://www.boliga.dk//bbrinfo/def7352c-a2c4-426d-a2f7-3e152c723a37,"(55.72954006, 12.41318488)","Vingetoften 23, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,144, 1,144,Vandskyllende toilet i enheden,6, 2,-
4017," Vindebyvej 3, 2. th 2730 Herlev ",1150000.0,2015-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/47098/5EBA88D4-826E-450F-A1DE-AADD2466C678,https://www.boliga.dk//bbrinfo/5eba88d4-826e-450f-a1de-aadd2466c678,"(55.72524257, 12.43042141)","Vindebyvej 3, 1. th, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,3, 1,-
4020, Havlykkevej 65 2730 Herlev ,2400000.0,2015-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/12642/1018D37C-B21C-4472-98F4-A9F0CA75A6B2,https://www.boliga.dk//bbrinfo/1018d37c-b21c-4472-98f4-a9f0ca75a6b2,"(55.73598819, 12.42560243)","Havlykkevej 65, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 1,-
4021, Tornerosevej 132 2730 Herlev ,2370000.0,2015-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/42703/4D101C72-3DA5-48CB-9392-C95B77B0897F,https://www.boliga.dk//bbrinfo/4d101c72-3da5-48cb-9392-c95b77b0897f,"(55.73104322, 12.45023119)","Tornerosevej 132, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,5, 2,-
4022, Tornerosevej 132 2730 Herlev ,2250000.0,2013-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/42703/4D101C72-3DA5-48CB-9392-C95B77B0897F,https://www.boliga.dk//bbrinfo/4d101c72-3da5-48cb-9392-c95b77b0897f,"(55.73104322, 12.45023119)","Tornerosevej 132, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,5, 2,-
4023, Hededammen 6 2730 Herlev ,3750000.0,2015-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/13223/0F5C9D54-195C-4CE1-907E-494F8B20EA1A,https://www.boliga.dk//bbrinfo/0f5c9d54-195c-4ce1-907e-494f8b20ea1a,"(55.73044436, 12.42152928)","Hededammen 6, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,164, 2,164,Vandskyllende toilet i enheden,6, 3,-
4024, Højergårdsvej 9 2730 Herlev ,2750000.0,2015-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/20572/0B41C24D-669E-4669-8FC7-471469687E69,https://www.boliga.dk//bbrinfo/0b41c24d-669e-4669-8fc7-471469687e69,"(55.74210966, 12.41640951)","Højergårdsvej 9, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,184, 2,184,Vandskyllende toilet i enheden,5, 2,-
4025, Smaragdvej 11 2730 Herlev ,2800000.0,2015-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/36940/0B01A569-1459-415D-A0E1-07E85CDF58EF,https://www.boliga.dk//bbrinfo/0b01a569-1459-415d-a0e1-07e85cdf58ef,"(55.73100224, 12.43748211)","Smaragdvej 11, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,5, 2,-
4026, J E Pitznersvej 53H 2730 Herlev ,3150000.0,2015-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/61714/E0566D4D-396A-4DF7-86B4-5497C4AD09D4,https://www.boliga.dk//bbrinfo/e0566d4d-396a-4df7-86b4-5497c4ad09d4,"(55.72568282, 12.42305338)","J E Pitznersvej 53H, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 2,122,Vandskyllende toilet i enheden,5, 2,-
4027, Ålbrovej 18 2730 Herlev ,1400000.0,2015-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/52849/10D9A7B0-98EE-40AA-8BEC-C785F88403DC,https://www.boliga.dk//bbrinfo/10d9a7b0-98ee-40aa-8bec-c785f88403dc,"(55.72745183, 12.42064846)","Ålbrovej 18, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,4, 3,-
4028, Ålbrovej 18 2730 Herlev ,2750000.0,2010-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/52849/10D9A7B0-98EE-40AA-8BEC-C785F88403DC,https://www.boliga.dk//bbrinfo/10d9a7b0-98ee-40aa-8bec-c785f88403dc,"(55.72745183, 12.42064846)","Ålbrovej 18, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,4, 3,-
4032, Sidevolden 11 2730 Herlev ,3900000.0,2015-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/55163/694EF477-71F9-447B-AA95-0A04A8CBBC87,https://www.boliga.dk//bbrinfo/694ef477-71f9-447b-aa95-0a04a8cbbc87,"(55.73654317, 12.40757523)","Sidevolden 11, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,158, 2,158,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
4035, Rørbækvej 19 2730 Herlev ,4600000.0,2015-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/34425/3E3CCD7D-6268-43E4-AB82-57BF6BDACC7D,https://www.boliga.dk//bbrinfo/3e3ccd7d-6268-43e4-ab82-57bf6bdacc7d,"(55.73229922, 12.43166108)","Rørbækvej 19, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,189, 2,189,Vandskyllende toilet i enheden,8, 3,-
4037, Dalbugten 37A 2730 Herlev ,2200000.0,2015-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/4097/B01D9D5B-1CE6-4FCA-B164-A3545160177B,https://www.boliga.dk//bbrinfo/b01d9d5b-1ce6-4fca-b164-a3545160177b,"(55.73768875, 12.41175619)","Dalbugten 37A, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,3, 1,-
4038," Herlev Hovedgade 93A, 1. tv 2730 Herlev ",1200000.0,2015-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/15390/7DBFB62D-5FF5-4CC2-A9B5-53D0721F646A,https://www.boliga.dk//bbrinfo/7dbfb62d-5ff5-4cc2-a9b5-53d0721f646a,"(55.72151277, 12.44450367)","Herlev Hovedgade 93A, 1. th, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
4039," Herlev Hovedgade 93A, 1. tv 2730 Herlev ",945000.0,2010-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/15390/7DBFB62D-5FF5-4CC2-A9B5-53D0721F646A,https://www.boliga.dk//bbrinfo/7dbfb62d-5ff5-4cc2-a9b5-53d0721f646a,"(55.72151277, 12.44450367)","Herlev Hovedgade 93A, 1. th, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
4040," Herlev Hovedgade 93A, 1. tv 2730 Herlev ",950000.0,2009-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/15390/7DBFB62D-5FF5-4CC2-A9B5-53D0721F646A,https://www.boliga.dk//bbrinfo/7dbfb62d-5ff5-4cc2-a9b5-53d0721f646a,"(55.72151277, 12.44450367)","Herlev Hovedgade 93A, 1. th, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
4041, Køllegårdsvej 11 2730 Herlev ,3495000.0,2015-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/27224/64A1E048-1DFF-45BF-8FE0-8A028DAC82B1,https://www.boliga.dk//bbrinfo/64a1e048-1dff-45bf-8fe0-8a028dac82b1,"(55.73752323, 12.4347205)","Køllegårdsvej 11, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,4, 1,-
4042, Køllegårdsvej 11 2730 Herlev ,3000000.0,2010-06-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/163/27224/64A1E048-1DFF-45BF-8FE0-8A028DAC82B1,https://www.boliga.dk//bbrinfo/64a1e048-1dff-45bf-8fe0-8a028dac82b1,"(55.73752323, 12.4347205)","Køllegårdsvej 11, 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,4, 1,-
4044," Elverhøjen 16, st 2730 Herlev ",1380000.0,2015-02-09, Handelstype Auktion,https://www.boliga.dk//salg/info/163/6359/F46915DA-40DB-4B9A-A9F7-33860BA4F75E,https://www.boliga.dk//bbrinfo/f46915da-40db-4b9a-a9f7-33860ba4f75e,"(55.72192665, 12.44960472)","Elverhøjen 16, 1., 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 2,-
4045," Elverhøjen 16, st 2730 Herlev ",0.0,2009-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/163/6359/F46915DA-40DB-4B9A-A9F7-33860BA4F75E,https://www.boliga.dk//bbrinfo/f46915da-40db-4b9a-a9f7-33860ba4f75e,"(55.72192665, 12.44960472)","Elverhøjen 16, 1., 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 2,-
4046," Elverhøjen 16, st 2730 Herlev ",2200000.0,2008-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/163/6359/F46915DA-40DB-4B9A-A9F7-33860BA4F75E,https://www.boliga.dk//bbrinfo/f46915da-40db-4b9a-a9f7-33860ba4f75e,"(55.72192665, 12.44960472)","Elverhøjen 16, 1., 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 2,-
4049," Elverhøjen 16, 1 2730 Herlev ",1380000.0,2015-02-09, Handelstype Auktion,https://www.boliga.dk//salg/info/163/6359/AD28612D-0116-4CB1-B3FB-E8D5184F55FE,https://www.boliga.dk//bbrinfo/ad28612d-0116-4cb1-b3fb-e8d5184f55fe,"(55.72192665, 12.44960472)","Elverhøjen 16, 1., 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,4, 2,-
4050," Elverhøjen 16, 1 2730 Herlev ",0.0,2009-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/163/6359/AD28612D-0116-4CB1-B3FB-E8D5184F55FE,https://www.boliga.dk//bbrinfo/ad28612d-0116-4cb1-b3fb-e8d5184f55fe,"(55.72192665, 12.44960472)","Elverhøjen 16, 1., 2730 Herlev",Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,4, 2,-
