,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
7404, Viemosebro 14A 2610 Rødovre ,3295000.0,2008-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/79351/6A54AE20-CB5C-48ED-A7C4-7788D9628E7B,https://www.boliga.dk//bbrinfo/6a54ae20-cb5c-48ed-a7c4-7788d9628e7b,"(55.70990948, 12.4438219)","Viemosebro 14A, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,124, 2,124,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
7405, Viemosebro 14A 2610 Rødovre ,1800000.0,2007-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/79351/6A54AE20-CB5C-48ED-A7C4-7788D9628E7B,https://www.boliga.dk//bbrinfo/6a54ae20-cb5c-48ed-a7c4-7788d9628e7b,"(55.70990948, 12.4438219)","Viemosebro 14A, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,124, 2,124,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
7406, Hviddingvej 48 2610 Rødovre ,5730000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/25006/E66CCB6B-5438-4269-85F4-2378735789C8,https://www.boliga.dk//bbrinfo/e66ccb6b-5438-4269-85f4-2378735789c8,"(55.66771897, 12.4614815)","Hviddingvej 48, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,5, 2,-
7409," Rødovre Parkvej 215, 2 2610 Rødovre ",1825000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/59520/E82E7A55-61FD-4751-8E76-929E53FC4272,https://www.boliga.dk//bbrinfo/e82e7a55-61fd-4751-8e76-929e53fc4272,"(55.67991312, 12.45130794)","Rødovre Parkvej 215, 1., 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,3, 1,-
7410," Rødovre Parkvej 215, 2 2610 Rødovre ",1730000.0,2017-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/59520/E82E7A55-61FD-4751-8E76-929E53FC4272,https://www.boliga.dk//bbrinfo/e82e7a55-61fd-4751-8e76-929e53fc4272,"(55.67991312, 12.45130794)","Rødovre Parkvej 215, 1., 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,3, 1,-
7411," Rødovre Parkvej 215, 2 2610 Rødovre ",875000.0,2013-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/59520/E82E7A55-61FD-4751-8E76-929E53FC4272,https://www.boliga.dk//bbrinfo/e82e7a55-61fd-4751-8e76-929e53fc4272,"(55.67991312, 12.45130794)","Rødovre Parkvej 215, 1., 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,3, 1,-
7412," Rødovre Parkvej 215, 2 2610 Rødovre ",0.0,2012-05-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/175/59520/E82E7A55-61FD-4751-8E76-929E53FC4272,https://www.boliga.dk//bbrinfo/e82e7a55-61fd-4751-8e76-929e53fc4272,"(55.67991312, 12.45130794)","Rødovre Parkvej 215, 1., 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,3, 1,-
7413," Rødovre Parkvej 215, 2 2610 Rødovre ",0.0,2009-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/59520/E82E7A55-61FD-4751-8E76-929E53FC4272,https://www.boliga.dk//bbrinfo/e82e7a55-61fd-4751-8e76-929e53fc4272,"(55.67991312, 12.45130794)","Rødovre Parkvej 215, 1., 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,3, 1,-
7417, Annexgårdsvej 65 2610 Rødovre ,4695000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/2715/838CD8F0-10BB-46BD-9FF6-A4B9B16BD2F8,https://www.boliga.dk//bbrinfo/838cd8f0-10bb-46bd-9ff6-a4b9b16bd2f8,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,4, 1,-
7418, Annexgårdsvej 65 2610 Rødovre ,1850000.0,2009-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/2715/838CD8F0-10BB-46BD-9FF6-A4B9B16BD2F8,https://www.boliga.dk//bbrinfo/838cd8f0-10bb-46bd-9ff6-a4b9b16bd2f8,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,4, 1,-
7420," Rødovrevej 186, 2. tv 2610 Rødovre ",1760000.0,2018-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/86765/7176C380-4C2F-4A47-A737-9E0B2CFA68B2,https://www.boliga.dk//bbrinfo/7176c380-4c2f-4a47-a737-9e0b2cfa68b2,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
7421, Engbovej 50D 2610 Rødovre ,3515000.0,2018-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/100571/03319393-D460-4DEB-95F9-A3BD328B7365,https://www.boliga.dk//bbrinfo/03319393-d460-4deb-95f9-a3bd328b7365,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
7422, Engbovej 50D 2610 Rødovre ,2655000.0,2016-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/100571/03319393-D460-4DEB-95F9-A3BD328B7365,https://www.boliga.dk//bbrinfo/03319393-d460-4deb-95f9-a3bd328b7365,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
7423, Engbovej 50D 2610 Rødovre ,2800000.0,2008-09-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/100571/03319393-D460-4DEB-95F9-A3BD328B7365,https://www.boliga.dk//bbrinfo/03319393-d460-4deb-95f9-a3bd328b7365,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
7426, Brobølvej 1 2610 Rødovre ,2475000.0,2018-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/8888/B6ED6C86-5DE9-4C96-9853-36F1AE165356,https://www.boliga.dk//bbrinfo/b6ed6c86-5de9-4c96-9853-36f1ae165356,"(55.69602914, 12.45307086)","Brobølvej 1, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
7427, Brobølvej 1 2610 Rødovre ,1920000.0,2018-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/8888/B6ED6C86-5DE9-4C96-9853-36F1AE165356,https://www.boliga.dk//bbrinfo/b6ed6c86-5de9-4c96-9853-36f1ae165356,"(55.69602914, 12.45307086)","Brobølvej 1, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
7429," Rødager Alle 69, 1. 4 2610 Rødovre ",925000.0,2018-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/94687/C460C3F9-5BC2-4DA7-859C-FA1CEEA6D1E2,https://www.boliga.dk//bbrinfo/c460c3f9-5bc2-4da7-859c-fa1ceea6d1e2,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,36, 1,36,Vandskyllende toilet i enheden,1, 1,-
7430," Rødager Alle 69, 1. 4 2610 Rødovre ",600000.0,2016-09-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/94687/C460C3F9-5BC2-4DA7-859C-FA1CEEA6D1E2,https://www.boliga.dk//bbrinfo/c460c3f9-5bc2-4da7-859c-fa1ceea6d1e2,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,36, 1,36,Vandskyllende toilet i enheden,1, 1,-
7431," Rødager Alle 69, 1. 4 2610 Rødovre ",540000.0,2014-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/94687/C460C3F9-5BC2-4DA7-859C-FA1CEEA6D1E2,https://www.boliga.dk//bbrinfo/c460c3f9-5bc2-4da7-859c-fa1ceea6d1e2,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,36, 1,36,Vandskyllende toilet i enheden,1, 1,-
7435," Rødovrevej 173, st. tv 2610 Rødovre ",2050000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/62521/3A14B18F-93A8-4E4A-A205-FB9882480DE4,https://www.boliga.dk//bbrinfo/3a14b18f-93a8-4e4a-a205-fb9882480de4,"(55.68519971, 12.46421929)","Rødovrevej 173, 1. th, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
7436, Niels Frederiksens Alle 30 2610 Rødovre ,4400000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/44787/5DCCC59D-6654-4A00-A36B-4754265EF303,https://www.boliga.dk//bbrinfo/5dccc59d-6654-4a00-a36b-4754265ef303,"(55.70737886, 12.43274789)","Niels Frederiksens Alle 30, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,5, 1,-
7437, Niels Frederiksens Alle 30 2610 Rødovre ,4450000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/44787/5DCCC59D-6654-4A00-A36B-4754265EF303,https://www.boliga.dk//bbrinfo/5dccc59d-6654-4a00-a36b-4754265ef303,"(55.70737886, 12.43274789)","Niels Frederiksens Alle 30, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,5, 1,-
7438, Bjødstrupvej 3C 2610 Rødovre ,3295000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/4912/A23E4B28-892F-41D0-BDAE-491C938F4978,https://www.boliga.dk//bbrinfo/a23e4b28-892f-41d0-bdae-491c938f4978,"(55.68656626, 12.44457308)","Bjødstrupvej 3C, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,5, 2,-
7439, Auroravej 8D 2610 Rødovre ,5699000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/53604/BCC1D755-59B4-44C3-94F1-92ED63292FD6,https://www.boliga.dk//bbrinfo/bcc1d755-59b4-44c3-94f1-92ed63292fd6,"(55.67391052, 12.47283118)","Auroravej 8D, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,142, 2,142,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
7440, Padborgvej 23 2610 Rødovre ,4200000.0,2018-11-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/50604/FD96F04C-0ACA-4C2B-AAC3-5599E425597F,https://www.boliga.dk//bbrinfo/fd96f04c-0aca-4c2b-aac3-5599e425597f,"(55.67142826, 12.47349794)","Padborgvej 23, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,5, 1,-
7441, Padborgvej 23 2610 Rødovre ,1840000.0,2009-12-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/50604/FD96F04C-0ACA-4C2B-AAC3-5599E425597F,https://www.boliga.dk//bbrinfo/fd96f04c-0aca-4c2b-aac3-5599e425597f,"(55.67142826, 12.47349794)","Padborgvej 23, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,5, 1,-
7442, Annexgårdsvej 49 2610 Rødovre ,3400000.0,2018-11-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/2588/53FBCE0F-20AD-4547-829D-95F6F53ED36E,https://www.boliga.dk//bbrinfo/53fbce0f-20ad-4547-829d-95f6f53ed36e,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,180, 3,180,Vandskyllende toilet i enheden,5, 3,230 V el fra værk
7444, Brandholms Alle 46A 2610 Rødovre ,3095000.0,2018-11-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/7504/62FA4013-DDAF-4307-AD8D-AFE09B4CB1B6,https://www.boliga.dk//bbrinfo/62fa4013-ddaf-4307-ad8d-afe09b4cb1b6,"(55.67733352, 12.4497958)","Brandholms Alle 46A, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
7445, Brandholms Alle 46A 2610 Rødovre ,1800000.0,2011-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/7504/62FA4013-DDAF-4307-AD8D-AFE09B4CB1B6,https://www.boliga.dk//bbrinfo/62fa4013-ddaf-4307-ad8d-afe09b4cb1b6,"(55.67733352, 12.4497958)","Brandholms Alle 46A, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
7447, Amorinvej 24 2610 Rødovre ,4769000.0,2018-11-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/2669/E600DD97-0405-4A3D-B84F-1F7AAB65A762,https://www.boliga.dk//bbrinfo/e600dd97-0405-4a3d-b84f-1f7aab65a762,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,-
7448," Voldumvej 65, 1. th 2610 Rødovre ",1995000.0,2018-11-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/91017/2B8D0F8D-95D6-430B-9950-BAADEAC6A319,https://www.boliga.dk//bbrinfo/2b8d0f8d-95d6-430b-9950-baadeac6a319,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
7449," Voldumvej 65, 1. th 2610 Rødovre ",800000.0,2015-12-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/175/91017/2B8D0F8D-95D6-430B-9950-BAADEAC6A319,https://www.boliga.dk//bbrinfo/2b8d0f8d-95d6-430b-9950-baadeac6a319,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
7450," Voldumvej 65, 1. th 2610 Rødovre ",1175000.0,2011-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/91017/2B8D0F8D-95D6-430B-9950-BAADEAC6A319,https://www.boliga.dk//bbrinfo/2b8d0f8d-95d6-430b-9950-baadeac6a319,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
7451," Voldumvej 65, 1. th 2610 Rødovre ",1150000.0,2009-12-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/91017/2B8D0F8D-95D6-430B-9950-BAADEAC6A319,https://www.boliga.dk//bbrinfo/2b8d0f8d-95d6-430b-9950-baadeac6a319,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
7453, Minervavej 68 2610 Rødovre ,4000000.0,2018-11-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/42768/AFF6DF62-EA56-4F2C-8019-944818DA1AE9,https://www.boliga.dk//bbrinfo/aff6df62-ea56-4f2c-8019-944818da1ae9,"(55.67806767, 12.46518855)","Minervavej 68, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,105, 2,105,Vandskyllende toilet i enheden,4, 3,-
7454, Minervavej 68 2610 Rødovre ,2670000.0,2017-02-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/42768/AFF6DF62-EA56-4F2C-8019-944818DA1AE9,https://www.boliga.dk//bbrinfo/aff6df62-ea56-4f2c-8019-944818da1ae9,"(55.67806767, 12.46518855)","Minervavej 68, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,105, 2,105,Vandskyllende toilet i enheden,4, 3,-
7455, Tæbyvej 34B 2610 Rødovre ,5775000.0,2018-11-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/71458/55235E2D-5801-4C31-9B76-1B83C8172BEC,https://www.boliga.dk//bbrinfo/55235e2d-5801-4c31-9b76-1b83c8172bec,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,164, 2,164,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
7456, Tæbyvej 34B 2610 Rødovre ,0.0,2014-12-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/175/71458/55235E2D-5801-4C31-9B76-1B83C8172BEC,https://www.boliga.dk//bbrinfo/55235e2d-5801-4c31-9b76-1b83c8172bec,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,164, 2,164,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
7457, Tæbyvej 34B 2610 Rødovre ,4125000.0,2012-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/71458/55235E2D-5801-4C31-9B76-1B83C8172BEC,https://www.boliga.dk//bbrinfo/55235e2d-5801-4c31-9b76-1b83c8172bec,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,164, 2,164,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
7458, Tæbyvej 34B 2610 Rødovre ,4045000.0,2010-01-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/71458/55235E2D-5801-4C31-9B76-1B83C8172BEC,https://www.boliga.dk//bbrinfo/55235e2d-5801-4c31-9b76-1b83c8172bec,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,164, 2,164,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
7459," Rødovrevej 173, st. th 2610 Rødovre ",2220000.0,2018-11-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/62548/530F2B8B-22F9-4EFE-84C6-B34508F21B9E,https://www.boliga.dk//bbrinfo/530f2b8b-22f9-4efe-84c6-b34508f21b9e,"(55.68519971, 12.46421929)","Rødovrevej 173, 1. th, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
7463," Rødovrevej 321, st. tv 2610 Rødovre ",2420000.0,2018-11-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/88261/8A36318C-25A8-40B4-AC40-3B67B7E3EAE6,https://www.boliga.dk//bbrinfo/8a36318c-25a8-40b4-ac40-3b67b7e3eae6,"(55.69551133, 12.4588086)","Rødovrevej 321, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 2,-
7464," Rødovrevej 321, st. tv 2610 Rødovre ",1550000.0,2013-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/88261/8A36318C-25A8-40B4-AC40-3B67B7E3EAE6,https://www.boliga.dk//bbrinfo/8a36318c-25a8-40b4-ac40-3b67b7e3eae6,"(55.69551133, 12.4588086)","Rødovrevej 321, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 2,-
7465," Rødovrevej 321, st. tv 2610 Rødovre ",1450000.0,2010-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/88261/8A36318C-25A8-40B4-AC40-3B67B7E3EAE6,https://www.boliga.dk//bbrinfo/8a36318c-25a8-40b4-ac40-3b67b7e3eae6,"(55.69551133, 12.4588086)","Rødovrevej 321, 1. mf, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 2,-
7469, Kamstrupvej 65A 2610 Rødovre ,2325000.0,2018-11-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/33343/9569981B-BBD7-4619-B450-C6EF9B8378BC,https://www.boliga.dk//bbrinfo/9569981b-bbd7-4619-b450-c6ef9b8378bc,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,4, 2,-
7470," Brandholms Alle 32D, st 2610 Rødovre ",1995000.0,2018-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/7199/F611B1FA-A407-4CCB-8246-89EDC6B1B2C2,https://www.boliga.dk//bbrinfo/f611b1fa-a407-4ccb-8246-89edc6b1b2c2,"(55.67532408, 12.45054512)","Brandholms Alle 32D, 1., 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
7471," Brandholms Alle 32D, st 2610 Rødovre ",1075000.0,2013-08-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/7199/F611B1FA-A407-4CCB-8246-89EDC6B1B2C2,https://www.boliga.dk//bbrinfo/f611b1fa-a407-4ccb-8246-89edc6b1b2c2,"(55.67532408, 12.45054512)","Brandholms Alle 32D, 1., 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
7474," Rødager Alle 69, st. 2 2610 Rødovre ",925000.0,2018-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/94628/DC48B585-F9F1-4698-BB4C-1CC11396ECDC,https://www.boliga.dk//bbrinfo/dc48b585-f9f1-4698-bb4c-1cc11396ecdc,"(55.67539224, 12.45329839)","Rødager Alle 69, 1. 1, 2610 Rødovre",0175,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
7479," Brunevang 92, 2. 29 2610 Rødovre ",1100000.0,2018-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/93141/F7ABE3CA-1A16-4A18-BB2A-0273CC692C20,https://www.boliga.dk//bbrinfo/f7abe3ca-1a16-4a18-bb2a-0273cc692c20,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,1, 1,-
7480," Brunevang 92, 2. 29 2610 Rødovre ",599000.0,2015-04-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/93141/F7ABE3CA-1A16-4A18-BB2A-0273CC692C20,https://www.boliga.dk//bbrinfo/f7abe3ca-1a16-4a18-bb2a-0273cc692c20,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,1, 1,-
7481," Brunevang 92, 2. 29 2610 Rødovre ",400000.0,2013-08-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/93141/F7ABE3CA-1A16-4A18-BB2A-0273CC692C20,https://www.boliga.dk//bbrinfo/f7abe3ca-1a16-4a18-bb2a-0273cc692c20,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,1, 1,-
7486," Brandholms Alle 6E, 1. 2 2610 Rødovre ",2345000.0,2018-10-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/101527/FEDF226B-8AA2-4AC3-90F7-525CC7044FCD,https://www.boliga.dk//bbrinfo/fedf226b-8aa2-4ac3-90f7-525cc7044fcd,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
7487," Brandholms Alle 6E, 1. 2 2610 Rødovre ",1500000.0,2012-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/175/101527/FEDF226B-8AA2-4AC3-90F7-525CC7044FCD,https://www.boliga.dk//bbrinfo/fedf226b-8aa2-4ac3-90f7-525cc7044fcd,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
