,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
1389, Lykkesholms Allé 19B 1902 Frederiksberg C ,7100000.0,2012-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/73232/260113F4-76AE-45BD-8D5A-CF88080AC1D4,https://www.boliga.dk//bbrinfo/260113f4-76ae-45bd-8d5a-cf88080ac1d4,"(55.67803445, 12.54783332)","Lykkesholms Allé 19B, 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,222, 2,222,Vandskyllende toilet i enheden,7, 2,-
1396, Lykkesholms Allé 19A 1902 Frederiksberg C ,8800000.0,2013-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/73232/BA48E256-901C-43E7-AF99-0D4D2D6B6E39,https://www.boliga.dk//bbrinfo/ba48e256-901c-43e7-af99-0d4d2d6b6e39,"(55.67796842, 12.54814831)","Lykkesholms Allé 19A, 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,249, 2,249,Vandskyllende toilet i enheden,8, 2,-
1397, Lykkesholms Allé 19A 1902 Frederiksberg C ,7100000.0,2012-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/73232/BA48E256-901C-43E7-AF99-0D4D2D6B6E39,https://www.boliga.dk//bbrinfo/ba48e256-901c-43e7-af99-0d4d2d6b6e39,"(55.67796842, 12.54814831)","Lykkesholms Allé 19A, 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,249, 2,249,Vandskyllende toilet i enheden,8, 2,-
1404," Forhåbningsholms Alle 17C, st. tv 1904 Frederiksberg C ",1865000.0,2013-08-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/36655/D0490F92-4FF0-4390-BF12-2A010BC1A7BD,https://www.boliga.dk//bbrinfo/d0490f92-4ff0-4390-bf12-2a010bc1a7bd,"(55.67614756, 12.54950753)","Forhåbningsholms Alle 17C, 5., 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
1406, Svanholmsvej 9 1905 Frederiksberg C ,4000000.0,2013-07-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/117825/AF667CB2-0CD7-4F7F-9C4E-206313FBC2E7,https://www.boliga.dk//bbrinfo/af667cb2-0cd7-4f7f-9c4e-206313fbc2e7,"(55.67587212, 12.55080025)","Svanholmsvej 9, 1905 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,207, 2,207,Vandskyllende toilet i enheden,7, 2,-
1408," Forhåbningsholms Alle 33, st. tv 1904 Frederiksberg C ",3950000.0,2013-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/37287/E613D845-723C-4ED7-A137-4EDE60D1DCDD,https://www.boliga.dk//bbrinfo/e613d845-723c-4ed7-a137-4ede60d1dcdd,"(55.67671725, 12.55055483)","Forhåbningsholms Alle 33, 1. th, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,5, 1,-
1411," Prinsesse Maries Alle 3, 2. tv 1908 Frederiksberg C ",4000000.0,2013-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/95945/1DADD21A-9C8D-4B50-8D0E-6DC468D5215A,https://www.boliga.dk//bbrinfo/1dadd21a-9c8d-4b50-8d0e-6dc468d5215a,"(55.67438002, 12.55320635)","Prinsesse Maries Alle 3, 3. th, 1908 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,4, 1,-
1414, Forhåbningsholms Alle 45 1904 Frederiksberg C ,9650000.0,2013-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/37554/2900708D-C706-43FA-9231-29BD34EEB19C,https://www.boliga.dk//bbrinfo/2900708d-c706-43fa-9231-29bd34eeb19c,"(55.67733784, 12.55083198)","Forhåbningsholms Alle 45, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,238, 1,238,Vandskyllende toilet i enheden,6, 3,-
1416," Forhåbningsholms Alle 17C, 4. th 1904 Frederiksberg C ",2109000.0,2013-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/36760/C900279F-02FD-45C6-94B9-8C6165BD8A6C,https://www.boliga.dk//bbrinfo/c900279f-02fd-45c6-94b9-8c6165bd8a6c,"(55.67614756, 12.54950753)","Forhåbningsholms Alle 17C, 5., 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,-
1418," Sankt Knuds Vej 23B, 1 1903 Frederiksberg C ",3750000.0,2013-03-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/212143/D4F10F03-BDBB-482F-AC66-330FE7E38BFC,https://www.boliga.dk//bbrinfo/d4f10f03-bdbb-482f-ac66-330fe7e38bfc,"(55.67751596, 12.54924809)","Sankt Knuds Vej 23B, 1903 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,230, 1,230,Vandskyllende toilet i enheden,7, 1,-
1420," Forhåbningsholms Alle 17B, 4. th 1904 Frederiksberg C ",2800000.0,2015-08-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/36620/721127D1-0D74-41B8-A6AA-E7C5D3C549E6,https://www.boliga.dk//bbrinfo/721127d1-0d74-41b8-a6aa-e7c5d3c549e6,"(55.67602778, 12.54941759)","Forhåbningsholms Alle 17B, 1. th, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
1423," Forhåbningsholms Alle 17D, 5. tv 1904 Frederiksberg C ",2350000.0,2015-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/36906/678A5AC6-7E9A-4F6D-B704-2057CEB924AE,https://www.boliga.dk//bbrinfo/678a5ac6-7e9a-4f6d-b704-2057ceb924ae,"(55.67626092, 12.54959212)","Forhåbningsholms Alle 17D, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
1428," Forhåbningsholms Alle 11A, 1. th 1904 Frederiksberg C ",6025000.0,2015-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/204973/B439832D-B355-44D5-984E-D85C3BA8AF1B,https://www.boliga.dk//bbrinfo/b439832d-b355-44d5-984e-d85c3ba8af1b,"(55.67565146, 12.54985623)","Forhåbningsholms Alle 11A, kl., 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,167, 1,167,Vandskyllende toilet i enheden,6, 2,-
1430," Tårnborgvej 7B, 1 1901 Frederiksberg C ",6200000.0,2015-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/147/258086/AE1B69F6-BA00-4666-8D1D-2E92A395A543,https://www.boliga.dk//bbrinfo/ae1b69f6-ba00-4666-8d1d-2e92a395a543,"(55.67629539, 12.54635294)","Tårnborgvej 7B, 1., 1901 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,3, 1,-
1431," Tårnborgvej 7B, 1 1901 Frederiksberg C ",3850000.0,2008-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/258086/AE1B69F6-BA00-4666-8D1D-2E92A395A543,https://www.boliga.dk//bbrinfo/ae1b69f6-ba00-4666-8d1d-2e92a395a543,"(55.67629539, 12.54635294)","Tårnborgvej 7B, 1., 1901 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,3, 1,-
1432," Forhåbningsholms Alle 11A, 1. tv 1904 Frederiksberg C ",6400000.0,2015-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/204965/CDC850F8-18E9-44E6-AC3B-C8EECCA1331B,https://www.boliga.dk//bbrinfo/cdc850f8-18e9-44e6-ac3b-c8eecca1331b,"(55.67565146, 12.54985623)","Forhåbningsholms Alle 11A, kl., 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,167, 1,167,Vandskyllende toilet i enheden,6, 2,-
1436," Sankt Knuds Vej 22A, st 1903 Frederiksberg C ",5950000.0,2015-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/243812/61E83770-DA35-432A-B5F1-96AC35D3F6A9,https://www.boliga.dk//bbrinfo/61e83770-da35-432a-b5f1-96ac35d3f6a9,"(55.67678348, 12.54926746)","Sankt Knuds Vej 22A, st., 1903 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,4, 1,-
1439, Svanholmsvej 7 1905 Frederiksberg C ,7425000.0,2015-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/117809/CF304F04-8BA5-4209-A8E2-9D9743A25496,https://www.boliga.dk//bbrinfo/cf304f04-8ba5-4209-a8e2-9d9743a25496,"(55.67575947, 12.55071875)","Svanholmsvej 7, 1905 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,6, 1,-
1440, Svanholmsvej 7 1905 Frederiksberg C ,6400000.0,2010-09-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/117809/CF304F04-8BA5-4209-A8E2-9D9743A25496,https://www.boliga.dk//bbrinfo/cf304f04-8ba5-4209-a8e2-9d9743a25496,"(55.67575947, 12.55071875)","Svanholmsvej 7, 1905 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,6, 1,-
1441, Svanholmsvej 7 1905 Frederiksberg C ,5000000.0,2008-05-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/117809/CF304F04-8BA5-4209-A8E2-9D9743A25496,https://www.boliga.dk//bbrinfo/cf304f04-8ba5-4209-a8e2-9d9743a25496,"(55.67575947, 12.55071875)","Svanholmsvej 7, 1905 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,6, 1,-
1443," Lykkesholms Allé 31, st 1902 Frederiksberg C ",7600000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/73445/D548E2DA-546B-4A6A-8013-D6D0F2286F00,https://www.boliga.dk//bbrinfo/d548e2da-546b-4a6a-8013-d6d0f2286f00,"(55.67895962, 12.54869358)","Lykkesholms Allé 31, 1., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 2,165,Vandskyllende toilet i enheden,6, 2,-
1444," Lykkesholms Allé 31, st 1902 Frederiksberg C ",5450000.0,2012-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/73445/D548E2DA-546B-4A6A-8013-D6D0F2286F00,https://www.boliga.dk//bbrinfo/d548e2da-546b-4a6a-8013-d6d0f2286f00,"(55.67895962, 12.54869358)","Lykkesholms Allé 31, 1., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 2,165,Vandskyllende toilet i enheden,6, 2,-
1445," Lykkesholms Allé 31, st 1902 Frederiksberg C ",4855000.0,2007-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/73445/D548E2DA-546B-4A6A-8013-D6D0F2286F00,https://www.boliga.dk//bbrinfo/d548e2da-546b-4a6a-8013-d6d0f2286f00,"(55.67895962, 12.54869358)","Lykkesholms Allé 31, 1., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 2,165,Vandskyllende toilet i enheden,6, 2,-
1450," Lykkesholms Allé 31, 1 1902 Frederiksberg C ",7600000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/73445/5F2E4A6F-0AAE-40EE-AF7E-16B12477FB00,https://www.boliga.dk//bbrinfo/5f2e4a6f-0aae-40ee-af7e-16b12477fb00,"(55.67895962, 12.54869358)","Lykkesholms Allé 31, 1., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,7, 1,-
1451," Lykkesholms Allé 31, 1 1902 Frederiksberg C ",5450000.0,2012-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/73445/5F2E4A6F-0AAE-40EE-AF7E-16B12477FB00,https://www.boliga.dk//bbrinfo/5f2e4a6f-0aae-40ee-af7e-16b12477fb00,"(55.67895962, 12.54869358)","Lykkesholms Allé 31, 1., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,7, 1,-
1452," Lykkesholms Allé 31, 1 1902 Frederiksberg C ",4855000.0,2007-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/73445/5F2E4A6F-0AAE-40EE-AF7E-16B12477FB00,https://www.boliga.dk//bbrinfo/5f2e4a6f-0aae-40ee-af7e-16b12477fb00,"(55.67895962, 12.54869358)","Lykkesholms Allé 31, 1., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,7, 1,-
1457," Lykkesholms Allé 31, 2 1902 Frederiksberg C ",7600000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/73445/DF0A75C8-534A-4DCA-9259-F4F1E5EEB129,https://www.boliga.dk//bbrinfo/df0a75c8-534a-4dca-9259-f4f1e5eeb129,"(55.67895962, 12.54869358)","Lykkesholms Allé 31, 1., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,6, 1,-
1458," Lykkesholms Allé 31, 2 1902 Frederiksberg C ",5450000.0,2012-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/73445/DF0A75C8-534A-4DCA-9259-F4F1E5EEB129,https://www.boliga.dk//bbrinfo/df0a75c8-534a-4dca-9259-f4f1e5eeb129,"(55.67895962, 12.54869358)","Lykkesholms Allé 31, 1., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,6, 1,-
1459," Lykkesholms Allé 31, 2 1902 Frederiksberg C ",4855000.0,2007-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/73445/DF0A75C8-534A-4DCA-9259-F4F1E5EEB129,https://www.boliga.dk//bbrinfo/df0a75c8-534a-4dca-9259-f4f1e5eeb129,"(55.67895962, 12.54869358)","Lykkesholms Allé 31, 1., 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,6, 1,-
1464," Svanholmsvej 5, st. tv 1905 Frederiksberg C ",6595000.0,2015-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/117647/6663261E-0465-44C7-A4C1-4128D52E3BF7,https://www.boliga.dk//bbrinfo/6663261e-0465-44c7-a4c1-4128d52e3bf7,"(55.67556513, 12.55069206)","Svanholmsvej 5, 1905 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 1,-
1465," Svanholmsvej 5, st. tv 1905 Frederiksberg C ",2200000.0,2012-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/117647/6663261E-0465-44C7-A4C1-4128D52E3BF7,https://www.boliga.dk//bbrinfo/6663261e-0465-44c7-a4c1-4128d52e3bf7,"(55.67556513, 12.55069206)","Svanholmsvej 5, 1905 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 1,-
1467," Sankt Knuds Vej 37, 1. tv 1903 Frederiksberg C ",2710000.0,2015-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194463/4BE54B9C-873A-4642-BE25-28A1795FD6B8,https://www.boliga.dk//bbrinfo/4be54b9c-873a-4642-be25-28a1795fd6b8,"(55.67879001, 12.55006458)","Sankt Knuds Vej 37, 1903 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
1470," Forhåbningsholms Alle 31, 1. th 1904 Frederiksberg C ",2650000.0,2015-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/37201/7997C9E2-3783-4B08-8FD4-4870A7D8DC9C,https://www.boliga.dk//bbrinfo/7997c9e2-3783-4b08-8fd4-4870a7d8dc9c,"(55.67672036, 12.5503387)","Forhåbningsholms Alle 31, 1. th, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
1472," Lykkesholms Allé 4A, st. tv 1902 Frederiksberg C ",655025.0,2015-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/189311/C993564A-E8CE-4F91-B91B-616D29386112,https://www.boliga.dk//bbrinfo/c993564a-e8ce-4f91-b91b-616d29386112,"(55.67593054, 12.54758603)","Lykkesholms Allé 4A, 1. th, 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 1,-
1473," Lykkesholms Allé 4A, st. tv 1902 Frederiksberg C ",292600.0,2010-06-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/189311/C993564A-E8CE-4F91-B91B-616D29386112,https://www.boliga.dk//bbrinfo/c993564a-e8ce-4f91-b91b-616d29386112,"(55.67593054, 12.54758603)","Lykkesholms Allé 4A, 1. th, 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 1,-
1474," Lykkesholms Allé 4A, st. tv 1902 Frederiksberg C ",232659.0,2009-08-02, Handelstype Auktion,https://www.boliga.dk//salg/info/147/189311/C993564A-E8CE-4F91-B91B-616D29386112,https://www.boliga.dk//bbrinfo/c993564a-e8ce-4f91-b91b-616d29386112,"(55.67593054, 12.54758603)","Lykkesholms Allé 4A, 1. th, 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 1,-
1478," Schønbergsgade 15, 3. th 1906 Frederiksberg C ",1737500.0,2015-01-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/112734/4E867565-6FD7-48D5-A057-CC5161F9C062,https://www.boliga.dk//bbrinfo/4e867565-6fd7-48d5-a057-cc5161f9c062,"(55.67567784, 12.55171795)","Schønbergsgade 15, 1. th, 1906 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,5, 1,-
1479," Schønbergsgade 15, 3. th 1906 Frederiksberg C ",4250000.0,2012-06-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/112734/4E867565-6FD7-48D5-A057-CC5161F9C062,https://www.boliga.dk//bbrinfo/4e867565-6fd7-48d5-a057-cc5161f9c062,"(55.67567784, 12.55171795)","Schønbergsgade 15, 1. th, 1906 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,5, 1,-
1481," Prinsesse Maries Alle 1A, 1. tv 1908 Frederiksberg C ",2264000.0,2014-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/198566/2E7136AE-3906-496A-B45E-B675E4CFC085,https://www.boliga.dk//bbrinfo/2e7136ae-3906-496a-b45e-b675e4cfc085,"(55.67401127, 12.55295474)","Prinsesse Maries Alle 1A, 1908 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
1484," Prinsesse Maries Alle 1A, 4. tv 1908 Frederiksberg C ",2073655.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/198620/D10D107D-E8E7-46A2-AFFF-BBFE0C36380E,https://www.boliga.dk//bbrinfo/d10d107d-e8e7-46a2-afff-bbfe0c36380e,"(55.67401127, 12.55295474)","Prinsesse Maries Alle 1A, 1908 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
1489," Forhåbningsholms Alle 29, 2. th 1904 Frederiksberg C ",2950000.0,2014-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/37074/70D26BD7-7266-4295-9C90-2F2BBB217F5E,https://www.boliga.dk//bbrinfo/70d26bd7-7266-4295-9c90-2f2bbb217f5e,"(55.67680023, 12.54999332)","Forhåbningsholms Alle 29, 1. th, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
1490," Forhåbningsholms Alle 29, 2. th 1904 Frederiksberg C ",2295000.0,2014-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/37074/70D26BD7-7266-4295-9C90-2F2BBB217F5E,https://www.boliga.dk//bbrinfo/70d26bd7-7266-4295-9c90-2f2bbb217f5e,"(55.67680023, 12.54999332)","Forhåbningsholms Alle 29, 1. th, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
1494," Lykkesholms Allé 11, 1. th 1902 Frederiksberg C ",5100000.0,2014-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/204159/6567CD42-F71B-43FC-B742-22415E362C65,https://www.boliga.dk//bbrinfo/6567cd42-f71b-43fc-b742-22415e362c65,"(55.67725035, 12.54772869)","Lykkesholms Allé 11, 1902 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,5, 1,-
1496," Forhåbningsholms Alle 33, 4. tv 1904 Frederiksberg C ",5440000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/37376/377D3351-CDC7-49DD-A4F2-782EBE707DFE,https://www.boliga.dk//bbrinfo/377d3351-cdc7-49dd-a4f2-782ebe707dfe,"(55.67671725, 12.55055483)","Forhåbningsholms Alle 33, 1. th, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,5, 1,-
1497," Forhåbningsholms Alle 33, 4. tv 1904 Frederiksberg C ",3770000.0,2007-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/37376/377D3351-CDC7-49DD-A4F2-782EBE707DFE,https://www.boliga.dk//bbrinfo/377d3351-cdc7-49dd-a4f2-782ebe707dfe,"(55.67671725, 12.55055483)","Forhåbningsholms Alle 33, 1. th, 1904 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,5, 1,-
1500," Svanholmsvej 5, 3. th 1905 Frederiksberg C ",5195000.0,2014-11-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/117736/0038E328-2AB8-42AA-A220-855EC3B0104A,https://www.boliga.dk//bbrinfo/0038e328-2ab8-42aa-a220-855ec3b0104a,"(55.67556513, 12.55069206)","Svanholmsvej 5, 1905 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 1,-
1501," Svanholmsvej 5, 3. th 1905 Frederiksberg C ",3650000.0,2011-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/117736/0038E328-2AB8-42AA-A220-855EC3B0104A,https://www.boliga.dk//bbrinfo/0038e328-2ab8-42aa-a220-855ec3b0104a,"(55.67556513, 12.55069206)","Svanholmsvej 5, 1905 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 1,-
