,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
852," Nørre Farimagsgade 41, 3. th 1364 København K ",7600000.0,2016-02-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/907228/5137433C-2391-413C-8BC1-582B2D0FFAB7,https://www.boliga.dk//bbrinfo/5137433c-2391-413c-8bc1-582b2d0ffab7,"(55.68336144, 12.56616484)","Nørre Farimagsgade 41, 1364 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,211, 1,211,Vandskyllende toilet i enheden,7, 1,-
853," Nansensgade 90, 3. th 1366 København K ",5700000.0,2016-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/868540/649053CC-DA2C-4AE1-9ED0-BD3FF61667A9,https://www.boliga.dk//bbrinfo/649053cc-da2c-4ae1-9ed0-bd3ff61667a9,"(55.68512174, 12.56723229)","Nansensgade 90, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
854," Nansensgade 90, 3. th 1366 København K ",5150000.0,2014-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/868540/649053CC-DA2C-4AE1-9ED0-BD3FF61667A9,https://www.boliga.dk//bbrinfo/649053cc-da2c-4ae1-9ed0-bd3ff61667a9,"(55.68512174, 12.56723229)","Nansensgade 90, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
855," Nansensgade 90, 3. th 1366 København K ",3000000.0,2011-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/868540/649053CC-DA2C-4AE1-9ED0-BD3FF61667A9,https://www.boliga.dk//bbrinfo/649053cc-da2c-4ae1-9ed0-bd3ff61667a9,"(55.68512174, 12.56723229)","Nansensgade 90, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
857," Nansensgade 90, 4. tv 1366 København K ",2847500.0,2015-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/868559/EA7E14E7-68FE-415A-9DBA-0C3498EA9F28,https://www.boliga.dk//bbrinfo/ea7e14e7-68fe-415a-9dba-0c3498ea9f28,"(55.68512174, 12.56723229)","Nansensgade 90, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,4, 1,-
860," Vendersgade 26, 3. th 1363 København K ",5515000.0,2015-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/817806/C7680585-764D-4BAA-BABB-2B97A9E4C4C5,https://www.boliga.dk//bbrinfo/c7680585-764d-4baa-babb-2b97a9e4c4c5,"(55.68534314, 12.5656174)","Vendersgade 26, kl., 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,4, 1,-
861," Vendersgade 26, 3. th 1363 København K ",3400000.0,2011-07-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/817806/C7680585-764D-4BAA-BABB-2B97A9E4C4C5,https://www.boliga.dk//bbrinfo/c7680585-764d-4baa-babb-2b97a9e4c4c5,"(55.68534314, 12.5656174)","Vendersgade 26, kl., 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,4, 1,-
864," Vendersgade 22, 2. th 1363 København K ",3640000.0,2015-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/617726/64A967C1-837A-4039-B163-0718C01A2A24,https://www.boliga.dk//bbrinfo/64a967c1-837a-4039-b163-0718c01a2a24,"(55.68510015, 12.56603279)","Vendersgade 22, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
866," Rømersgade 3, 4 1362 København K ",2700000.0,2015-08-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/850218/75B38D47-183A-4EB5-B307-617E01983160,https://www.boliga.dk//bbrinfo/75b38d47-183a-4eb5-b307-617e01983160,"(55.68306362, 12.56743592)","Rømersgade 3, 3., 1362 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,324, 2,324,Vandskyllende toilet i enheden,8, 2,-
868," Vendersgade 26, 5. tv 1363 København K ",6000000.0,2015-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/866840/3B3F7327-27B0-43D7-B04A-3C090F0AEC00,https://www.boliga.dk//bbrinfo/3b3f7327-27b0-43d7-b04a-3c090f0aec00,"(55.68534314, 12.5656174)","Vendersgade 26, kl., 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
871," Nansensgade 64, st. th 1366 København K ",842735.0,2015-02-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/831434/593FD1ED-7338-44FA-967F-FB760D3EEA81,https://www.boliga.dk//bbrinfo/593fd1ed-7338-44fa-967f-fb760d3eea81,"(55.68361353, 12.56546127)","Nansensgade 64, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,-
872," Nansensgade 64, st. th 1366 København K ",2700000.0,2011-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/831434/593FD1ED-7338-44FA-967F-FB760D3EEA81,https://www.boliga.dk//bbrinfo/593fd1ed-7338-44fa-967f-fb760d3eea81,"(55.68361353, 12.56546127)","Nansensgade 64, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,-
873," Nansensgade 64, st. th 1366 København K ",3000000.0,2007-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/831434/593FD1ED-7338-44FA-967F-FB760D3EEA81,https://www.boliga.dk//bbrinfo/593fd1ed-7338-44fa-967f-fb760d3eea81,"(55.68361353, 12.56546127)","Nansensgade 64, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,-
876," Nansensgade 64, 3. tv 1366 København K ",3180000.0,2014-11-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/831485/87CD1751-4639-4718-8EE3-B7E946D42044,https://www.boliga.dk//bbrinfo/87cd1751-4639-4718-8ee3-b7e946d42044,"(55.68361353, 12.56546127)","Nansensgade 64, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
877," Nansensgade 64, 3. tv 1366 København K ",2000000.0,2009-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/831485/87CD1751-4639-4718-8EE3-B7E946D42044,https://www.boliga.dk//bbrinfo/87cd1751-4639-4718-8ee3-b7e946d42044,"(55.68361353, 12.56546127)","Nansensgade 64, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
884," Vendersgade 26, 1. tv 1363 København K ",6500000.0,2014-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/817741/51C12992-3A95-4866-AACD-F8C928C05837,https://www.boliga.dk//bbrinfo/51c12992-3a95-4866-aacd-f8c928c05837,"(55.68534314, 12.5656174)","Vendersgade 26, kl., 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,205, 1,205,Vandskyllende toilet i enheden,7, 1,-
885," Vendersgade 26, 1. tv 1363 København K ",6100000.0,2013-09-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/817741/51C12992-3A95-4866-AACD-F8C928C05837,https://www.boliga.dk//bbrinfo/51c12992-3a95-4866-aacd-f8c928c05837,"(55.68534314, 12.5656174)","Vendersgade 26, kl., 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,205, 1,205,Vandskyllende toilet i enheden,7, 1,-
888," Nørre Farimagsgade 41, 3. tv 1364 København K ",1600000.0,2014-07-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/907201/41346DD3-5B4D-445D-A282-D43C16F0993D,https://www.boliga.dk//bbrinfo/41346dd3-5b4d-445d-a282-d43c16f0993d,"(55.68336144, 12.56616484)","Nørre Farimagsgade 41, 1364 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,4, 1,-
892," Turesensgade 9, st. th 1368 København K ",1900000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/797872/2A1E6FA8-8044-4505-B88A-59518B621E2F,https://www.boliga.dk//bbrinfo/2a1e6fa8-8044-4505-b88a-59518b621e2f,"(55.68132768, 12.56360718)","Turesensgade 9, 1. th, 1368 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,2, 1,-
894," Nansensgade 90, 2. th 1366 København K ",4655000.0,2014-08-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/868524/0F7E6FC5-3D10-4EDC-B688-CDB018D184AA,https://www.boliga.dk//bbrinfo/0f7e6fc5-3d10-4edc-b688-cdb018d184aa,"(55.68512174, 12.56723229)","Nansensgade 90, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
899," Nørre Farimagsgade 41, 2. tv 1364 København K ",4100000.0,2014-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/907171/28780F1E-32FE-4E69-9428-ED0C68694946,https://www.boliga.dk//bbrinfo/28780f1e-32fe-4e69-9428-ed0c68694946,"(55.68336144, 12.56616484)","Nørre Farimagsgade 41, 1364 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,5, 1,-
901," Turesensgade 11, 5. tv 1368 København K ",1905500.0,2014-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/798100/0868EBB5-F19B-4F32-9394-0087FC50A542,https://www.boliga.dk//bbrinfo/0868ebb5-f19b-4f32-9394-0087fc50a542,"(55.6813735, 12.56348181)","Turesensgade 11, kl., 1368 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,2, 1,-
902," Turesensgade 11, 5. tv 1368 København K ",1540000.0,2008-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/798100/0868EBB5-F19B-4F32-9394-0087FC50A542,https://www.boliga.dk//bbrinfo/0868ebb5-f19b-4f32-9394-0087fc50a542,"(55.6813735, 12.56348181)","Turesensgade 11, kl., 1368 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,2, 1,-
905," Nørre Farimagsgade 41, 5. tv 1364 København K ",2550000.0,2014-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/907252/5EE72CD5-63FE-4E5A-B53C-A49D43D0EB3E,https://www.boliga.dk//bbrinfo/5ee72cd5-63fe-4e5a-b53c-a49d43d0eb3e,"(55.68336144, 12.56616484)","Nørre Farimagsgade 41, 1364 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,3, 1,-
908," Vendersgade 22, st. tv 1363 København K ",3248000.0,2014-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/617718/DED42DA9-C2B3-4015-92ED-907AA6CF25C2,https://www.boliga.dk//bbrinfo/ded42da9-c2b3-4015-92ed-907aa6cf25c2,"(55.68510015, 12.56603279)","Vendersgade 22, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
912," Nørre Farimagsgade 41, 2. th 1364 København K ",7100000.0,2014-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/907198/B7E9D2D7-DF80-4CF3-A745-21DF1CFD1277,https://www.boliga.dk//bbrinfo/b7e9d2d7-df80-4cf3-a745-21df1cfd1277,"(55.68336144, 12.56616484)","Nørre Farimagsgade 41, 1364 København K",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,211, 1,131,Vandskyllende toilet i enheden,7, 1,-
913," Nørre Farimagsgade 41, 2. th 1364 København K ",3995000.0,2012-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/907198/B7E9D2D7-DF80-4CF3-A745-21DF1CFD1277,https://www.boliga.dk//bbrinfo/b7e9d2d7-df80-4cf3-a745-21df1cfd1277,"(55.68336144, 12.56616484)","Nørre Farimagsgade 41, 1364 København K",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,211, 1,131,Vandskyllende toilet i enheden,7, 1,-
915," Nansensgade 96, 4. tv 1366 København K ",2655000.0,2014-03-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/872114/8BDB1B53-CAEE-41A5-A6C2-F91A05083F28,https://www.boliga.dk//bbrinfo/8bdb1b53-caee-41a5-a6c2-f91a05083f28,"(55.68582472, 12.56805732)","Nansensgade 96, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
916," Nansensgade 96, 4. tv 1366 København K ",1572500.0,2013-03-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/872114/8BDB1B53-CAEE-41A5-A6C2-F91A05083F28,https://www.boliga.dk//bbrinfo/8bdb1b53-caee-41a5-a6c2-f91a05083f28,"(55.68582472, 12.56805732)","Nansensgade 96, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
917," Nansensgade 96, 4. tv 1366 København K ",2400000.0,2007-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/872114/8BDB1B53-CAEE-41A5-A6C2-F91A05083F28,https://www.boliga.dk//bbrinfo/8bdb1b53-caee-41a5-a6c2-f91a05083f28,"(55.68582472, 12.56805732)","Nansensgade 96, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
920," Frederiksborggade 50, 3. th 1360 København K ",5700000.0,2014-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886255/32352800-D4DF-4E5D-9C5B-649417481A10,https://www.boliga.dk//bbrinfo/32352800-d4df-4e5d-9c5b-649417481a10,"(55.68583314, 12.56649112)","Frederiksborggade 50, 1360 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,236, 1,236,Vandskyllende toilet i enheden,7, 1,-
921," Nansensgade 59, st. th 1366 København K ",29000000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/6FE245CB-DFE4-4518-8EB4-0A4E92161409,https://www.boliga.dk//bbrinfo/6fe245cb-dfe4-4518-8eb4-0a4e92161409,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,3, 1,-
922," Nansensgade 59, st. th 1366 København K ",29000000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/6FE245CB-DFE4-4518-8EB4-0A4E92161409,https://www.boliga.dk//bbrinfo/6fe245cb-dfe4-4518-8eb4-0a4e92161409,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,3, 1,-
924," Nansensgade 59, 1. th 1366 København K ",29000000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/542235F1-66F0-4DBF-85A8-C9B5BD926136,https://www.boliga.dk//bbrinfo/542235f1-66f0-4dbf-85a8-c9b5bd926136,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
925," Nansensgade 59, 1. th 1366 København K ",29000000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/542235F1-66F0-4DBF-85A8-C9B5BD926136,https://www.boliga.dk//bbrinfo/542235f1-66f0-4dbf-85a8-c9b5bd926136,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
927," Nansensgade 59, 1. tv 1366 København K ",29000000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/8C906003-0302-4BF3-A83F-4FDF7DEA17C4,https://www.boliga.dk//bbrinfo/8c906003-0302-4bf3-a83f-4fdf7dea17c4,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
928," Nansensgade 59, 1. tv 1366 København K ",29000000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/8C906003-0302-4BF3-A83F-4FDF7DEA17C4,https://www.boliga.dk//bbrinfo/8c906003-0302-4bf3-a83f-4fdf7dea17c4,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
930," Nansensgade 59, st. tv 1366 København K ",29000000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/72855DBC-C04F-48D6-BF9A-A61F4E48C289,https://www.boliga.dk//bbrinfo/72855dbc-c04f-48d6-bf9a-a61f4e48c289,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,81, 0,81,Vandskyllende toilet i enheden,3, 1,-
931," Nansensgade 59, st. tv 1366 København K ",29000000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/72855DBC-C04F-48D6-BF9A-A61F4E48C289,https://www.boliga.dk//bbrinfo/72855dbc-c04f-48d6-bf9a-a61f4e48c289,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,81, 0,81,Vandskyllende toilet i enheden,3, 1,-
933," Nansensgade 59, 2. tv 1366 København K ",29000000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/FCD58EA7-F6AB-44B4-B45F-53AC88205246,https://www.boliga.dk//bbrinfo/fcd58ea7-f6ab-44b4-b45f-53ac88205246,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
934," Nansensgade 59, 2. tv 1366 København K ",29000000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/FCD58EA7-F6AB-44B4-B45F-53AC88205246,https://www.boliga.dk//bbrinfo/fcd58ea7-f6ab-44b4-b45f-53ac88205246,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
936," Nansensgade 59, 2. th 1366 København K ",29000000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/F0158213-95DF-45DE-BA39-4DD89590B6A5,https://www.boliga.dk//bbrinfo/f0158213-95df-45de-ba39-4dd89590b6a5,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,71, 0,71,Vandskyllende toilet i enheden,3, 1,-
937," Nansensgade 59, 2. th 1366 København K ",29000000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/F0158213-95DF-45DE-BA39-4DD89590B6A5,https://www.boliga.dk//bbrinfo/f0158213-95df-45de-ba39-4dd89590b6a5,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,71, 0,71,Vandskyllende toilet i enheden,3, 1,-
939," Nansensgade 59, 3. tv 1366 København K ",29000000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/BBFB44FA-AED1-4696-A3F2-C70F6EE4EB93,https://www.boliga.dk//bbrinfo/bbfb44fa-aed1-4696-a3f2-c70f6ee4eb93,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
940," Nansensgade 59, 3. tv 1366 København K ",29000000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/BBFB44FA-AED1-4696-A3F2-C70F6EE4EB93,https://www.boliga.dk//bbrinfo/bbfb44fa-aed1-4696-a3f2-c70f6ee4eb93,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
942," Nansensgade 59, 3. th 1366 København K ",29000000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/D204C2BB-4608-4E2A-9B49-A74C5C7D231A,https://www.boliga.dk//bbrinfo/d204c2bb-4608-4e2a-9b49-a74c5c7d231a,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
943," Nansensgade 59, 3. th 1366 København K ",29000000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/D204C2BB-4608-4E2A-9B49-A74C5C7D231A,https://www.boliga.dk//bbrinfo/d204c2bb-4608-4e2a-9b49-a74c5c7d231a,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
945," Nansensgade 59, 4. th 1366 København K ",29000000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/6A94053F-E5DB-42A9-82EC-4FDCE0B2B2C9,https://www.boliga.dk//bbrinfo/6a94053f-e5db-42a9-82ec-4fdce0b2b2c9,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
946," Nansensgade 59, 4. th 1366 København K ",29000000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/390322/6A94053F-E5DB-42A9-82EC-4FDCE0B2B2C9,https://www.boliga.dk//bbrinfo/6a94053f-e5db-42a9-82ec-4fdce0b2b2c9,"(55.68433584, 12.56587244)","Nansensgade 59, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
