,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
2320, Strandvejen 413A 2930 Klampenborg ,10200000.0,2012-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/307738/376D9E3D-E30B-46DF-9334-6E6AEDB54DF8,https://www.boliga.dk//bbrinfo/376d9e3d-e30b-46df-9334-6e6aedb54df8,"(55.77510574, 12.59079397)","Strandvejen 413A, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,176, 2,176,Vandskyllende toilet i enheden,6, 2,Både 400 V el og gas fra værk
2321, Strandvejen 413A 2930 Klampenborg ,13500000.0,2012-10-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/307738/376D9E3D-E30B-46DF-9334-6E6AEDB54DF8,https://www.boliga.dk//bbrinfo/376d9e3d-e30b-46df-9334-6e6aedb54df8,"(55.77510574, 12.59079397)","Strandvejen 413A, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,176, 2,176,Vandskyllende toilet i enheden,6, 2,Både 400 V el og gas fra værk
2323, Strandvejen 330A 2930 Klampenborg ,9900000.0,2012-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/192140/FD89E147-030C-43D6-BDC4-6399D588DEDA,https://www.boliga.dk//bbrinfo/fd89e147-030c-43d6-bdc4-6399d588deda,"(55.77024668, 12.59559301)","Strandvejen 330A, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,301, 2,301,Vandskyllende toilet i enheden,6, 3,-
2324, Krøyersvej 7 2930 Klampenborg ,10600000.0,2012-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/112392/69FFE4C0-A595-4D7C-BCA0-400EB9B1DA87,https://www.boliga.dk//bbrinfo/69ffe4c0-a595-4d7c-bca0-400eb9b1da87,"(55.76370009, 12.59095534)","Krøyersvej 7, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,249, 2,249,Vandskyllende toilet i enheden,7, 3,-
2328, Krøyersvej 26 2930 Klampenborg ,10400000.0,2012-12-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/112600/32E67924-DE69-4B5C-BAFE-944CAB998AB9,https://www.boliga.dk//bbrinfo/32e67924-de69-4b5c-bafe-944cab998ab9,"(55.76545592, 12.59063845)","Krøyersvej 26, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,225, 2,225,Vandskyllende toilet i enheden,9, 3,-
2330, Taarbæk Strandvej 107 2930 Klampenborg ,6250000.0,2012-12-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/159927/4F6F5447-9A07-4727-A087-50BF53BB6E30,https://www.boliga.dk//bbrinfo/4f6f5447-9a07-4727-a087-50bf53bb6e30,"(55.78944025, 12.59301583)","Taarbæk Strandvej 107, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,152, 1,152,Vandskyllende toilet i enheden,7, 2,-
2334, Sølystvej 17 2930 Klampenborg ,6250000.0,2012-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/199307/D8D79C9A-419D-4337-8B38-6D8873BDAFA2,https://www.boliga.dk//bbrinfo/d8d79c9a-419d-4337-8b38-6d8873bdafa2,"(55.76929122, 12.58765056)","Sølystvej 17, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,297, 1,297,Vandskyllende toilet i enheden,11, 3,-
2335, Krøyersvej 25 2930 Klampenborg ,9250000.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/112597/77C9C27F-7B58-4EA3-AD9F-4F388E47E25F,https://www.boliga.dk//bbrinfo/77c9c27f-7b58-4ea3-ad9f-4f388e47e25f,"(55.76542917, 12.5900312)","Krøyersvej 25, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,212, 2,212,Vandskyllende toilet i enheden,4, 2,-
2336, Krøyersvej 25 2930 Klampenborg ,4950000.0,2011-09-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/112597/77C9C27F-7B58-4EA3-AD9F-4F388E47E25F,https://www.boliga.dk//bbrinfo/77c9c27f-7b58-4ea3-ad9f-4f388e47e25f,"(55.76542917, 12.5900312)","Krøyersvej 25, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,212, 2,212,Vandskyllende toilet i enheden,4, 2,-
2337, Taarbæk Strandvej 99 2930 Klampenborg ,8200000.0,2012-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/159501/3C9C243E-7292-44B5-81EA-1EBF0F9E2E45,https://www.boliga.dk//bbrinfo/3c9c243e-7292-44b5-81ea-1ebf0f9e2e45,"(55.78860018, 12.59364457)","Taarbæk Strandvej 99, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,232, 3,232,Vandskyllende toilet i enheden,6, 3,-
2338, Klampenborgvej 32 2930 Klampenborg ,11750000.0,2012-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/109251/DAD4568C-1837-426C-A840-0D362975839A,https://www.boliga.dk//bbrinfo/dad4568c-1837-426c-a840-0d362975839a,"(55.7704116, 12.57506457)","Klampenborgvej 32, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,278, 1,278,Vandskyllende toilet i enheden,8, 3,-
2342, Krøyersvej 30 2930 Klampenborg ,8000000.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/112643/8D23F94F-48D9-485A-8876-C3AB19E0CDA3,https://www.boliga.dk//bbrinfo/8d23f94f-48d9-485a-8876-c3ab19e0cda3,"(55.76584148, 12.5905004)","Krøyersvej 30, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,201, 2,201,Vandskyllende toilet i enheden,7, 3,-
2343, Krøyersvej 30 2930 Klampenborg ,8400000.0,2008-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/112643/8D23F94F-48D9-485A-8876-C3AB19E0CDA3,https://www.boliga.dk//bbrinfo/8d23f94f-48d9-485a-8876-c3ab19e0cda3,"(55.76584148, 12.5905004)","Krøyersvej 30, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,201, 2,201,Vandskyllende toilet i enheden,7, 3,-
2346, Hvidørevej 69 2930 Klampenborg ,7000000.0,2012-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/89099/00F0CF5E-EDBD-4513-903B-1AC96B120627,https://www.boliga.dk//bbrinfo/00f0cf5e-edbd-4513-903b-1ac96b120627,"(55.76898677, 12.57996476)","Hvidørevej 69, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,278, 3,278,Vandskyllende toilet i enheden,9, 3,-
2350, Strandvejen 671 2930 Klampenborg ,1112500.0,2012-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/181876/94D71C09-E915-4A99-834A-787EEBD0E51F,https://www.boliga.dk//bbrinfo/94d71c09-e915-4a99-834a-787eebd0e51f,"(55.79222028, 12.59111443)","Strandvejen 671, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
2351, Strandvejen 671 2930 Klampenborg ,5000000.0,2010-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/181876/94D71C09-E915-4A99-834A-787EEBD0E51F,https://www.boliga.dk//bbrinfo/94d71c09-e915-4a99-834a-787eebd0e51f,"(55.79222028, 12.59111443)","Strandvejen 671, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
2353, Damgårdsvej 19 2930 Klampenborg ,16250000.0,2012-10-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/38540/802A4968-AF53-40B2-B0B2-CD47D1CCA23D,https://www.boliga.dk//bbrinfo/802a4968-af53-40b2-b0b2-cd47d1cca23d,"(55.76583328, 12.59213284)","Damgårdsvej 19, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,377, 3,377,Vandskyllende toilet i enheden,12, 4,-
2354, Klampenborgvej 1A 2930 Klampenborg ,2850000.0,2012-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/108735/90824AC8-7CD6-4CBF-ADA1-CC830756CE20,https://www.boliga.dk//bbrinfo/90824ac8-7cd6-4cbf-ada1-cc830756ce20,"(55.77347718, 12.5835421)","Klampenborgvej 1A, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,5, 2,-
2356, Strandvejen 369 2930 Klampenborg ,5500000.0,2012-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/192477/75DE9C33-7D34-4CF0-B337-DD90F17AA4FB,https://www.boliga.dk//bbrinfo/75de9c33-7d34-4cf0-b337-dd90f17aa4fb,"(55.76654027, 12.59552834)","Strandvejen 369, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,6, 1,-
2359, Emiliekildevej 61 2930 Klampenborg ,7100000.0,2012-09-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/51075/0B73E575-F28A-4312-B7E6-5AE36D93854C,https://www.boliga.dk//bbrinfo/0b73e575-f28a-4312-b7e6-5ae36d93854c,"(55.76538326, 12.58926701)","Emiliekildevej 61, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,189, 1,189,Vandskyllende toilet i enheden,8, 3,-
2360, Exnersvej 48 2930 Klampenborg ,8800000.0,2012-02-02, Handelstype Auktion,https://www.boliga.dk//salg/info/157/59289/63885312-E07C-45E2-98D9-632CCFE3B752,https://www.boliga.dk//bbrinfo/63885312-e07c-45e2-98d9-632ccfe3b752,"(55.76514129, 12.59548668)","Exnersvej 48, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,288, 3,288,Vandskyllende toilet i enheden,9, 3,400 V el fra værk
2361, Exnersvej 48 2930 Klampenborg ,0.0,2010-06-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/157/59289/63885312-E07C-45E2-98D9-632CCFE3B752,https://www.boliga.dk//bbrinfo/63885312-e07c-45e2-98d9-632ccfe3b752,"(55.76514129, 12.59548668)","Exnersvej 48, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,288, 3,288,Vandskyllende toilet i enheden,9, 3,400 V el fra værk
2366," Bellevuevej 5, st. th 2930 Klampenborg ",2075000.0,2012-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/278355/EA11C52A-00F5-48EC-AB74-D48CE13C1ADD,https://www.boliga.dk//bbrinfo/ea11c52a-00f5-48ec-ab74-d48ce13c1add,"(55.7767, 12.59006775)","Bellevuevej 5, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,2, 1,-
2371, Drachmannsvej 12 2930 Klampenborg ,9000000.0,2012-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/39199/EDD91E4E-13A5-48CF-B353-ADD6F5FF203C,https://www.boliga.dk//bbrinfo/edd91e4e-13a5-48cf-b353-add6f5ff203c,"(55.76415881, 12.59426891)","Drachmannsvej 12, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,175, 1,175,Vandskyllende toilet i enheden,6, 1,-
2372, Kirkevej 1B 2930 Klampenborg ,6000000.0,2012-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/154178/DCD774ED-0876-4986-A33D-810F68DACFF9,https://www.boliga.dk//bbrinfo/dcd774ed-0876-4986-a33d-810f68dacff9,"(55.78966681, 12.59230371)","Kirkevej 1B, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,134, 1,134,Vandskyllende toilet i enheden,5, 2,-
2373, Klampenborgvej 15A 2930 Klampenborg ,5500000.0,2012-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/108999/A7ED0708-D902-46EE-B3A2-1C2EE81C194F,https://www.boliga.dk//bbrinfo/a7ed0708-d902-46ee-b3a2-1c2ee81c194f,"(55.77205583, 12.58050737)","Klampenborgvej 15A, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,162, 2,162,Vandskyllende toilet i enheden,5, 2,-
2374, Hurdlevej 5 2930 Klampenborg ,2000000.0,2012-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/88580/41C0C924-3B1D-4A36-A4CC-00DEEEBC225C,https://www.boliga.dk//bbrinfo/41c0c924-3b1d-4a36-a4cc-00deeebc225c,"(55.77102476, 12.57636081)","Hurdlevej 5, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,228, 2,228,Vandskyllende toilet i enheden,8, 4,-
2376, Hvidørevej 87 2930 Klampenborg ,7500000.0,2012-06-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/89196/012545A1-529B-4ACF-B911-E8A3C77F2072,https://www.boliga.dk//bbrinfo/012545a1-529b-4acf-b911-e8a3c77f2072,"(55.77007601, 12.57853104)","Hvidørevej 87, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,190, 2,190,Vandskyllende toilet i enheden,7, 2,-
2379," Taarbækdalsvej 6, st 2930 Klampenborg ",3725000.0,2012-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/157509/89AA6986-26E8-4714-86C1-A7FDCA7A32B1,https://www.boliga.dk//bbrinfo/89aa6986-26e8-4714-86c1-a7fdca7a32b1,"(55.78706016, 12.59202189)","Taarbækdalsvej 6, 1., 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Adgang til badeværelse,109, 0,109,Vandskyllende toilet uden for enheden,3, 0,-
2380," Taarbækdalsvej 6, 1 2930 Klampenborg ",3725000.0,2012-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/157509/752EEB59-E2CC-4CCF-8E8B-ABCB5CE6F220,https://www.boliga.dk//bbrinfo/752eeb59-e2cc-4ccf-8e8b-abcb5ce6f220,"(55.78706016, 12.59202189)","Taarbækdalsvej 6, 1., 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 1,-
2381, Taarbæk Strandvej 74 2930 Klampenborg ,0.0,2017-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/159021/C51B7C7A-B54F-48E1-AB11-EB5A7C1EB50F,https://www.boliga.dk//bbrinfo/c51b7c7a-b54f-48e1-ab11-eb5a7c1eb50f,"(55.78525748, 12.5940169)","Taarbæk Strandvej 74, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,316, 2,316,Vandskyllende toilet i enheden,9, 4,400 V el fra værk
2382, Taarbæk Strandvej 74 2930 Klampenborg ,17000000.0,2012-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/159021/C51B7C7A-B54F-48E1-AB11-EB5A7C1EB50F,https://www.boliga.dk//bbrinfo/c51b7c7a-b54f-48e1-ab11-eb5a7c1eb50f,"(55.78525748, 12.5940169)","Taarbæk Strandvej 74, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,316, 2,316,Vandskyllende toilet i enheden,9, 4,400 V el fra værk
2386, Strandvejen 623 2930 Klampenborg ,2600000.0,2012-05-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/173/155476/64A57277-98B3-490D-A557-9BD8B4289E67,https://www.boliga.dk//bbrinfo/64a57277-98b3-490d-a557-9bd8b4289e67,"(55.79074345, 12.59184371)","Strandvejen 623, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,147, 2,147,Vandskyllende toilet i enheden,7, 2,-
2391, Zicavej 12 2930 Klampenborg ,0.0,2015-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/229931/5C07784D-44D7-4F67-AB00-13496E615A4A,https://www.boliga.dk//bbrinfo/5c07784d-44d7-4f67-ab00-13496e615a4a,"(55.76982404, 12.59379724)","Zicavej 12, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,175, 2,175,Vandskyllende toilet i enheden,8, 2,-
2392, Zicavej 12 2930 Klampenborg ,9400000.0,2012-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/229931/5C07784D-44D7-4F67-AB00-13496E615A4A,https://www.boliga.dk//bbrinfo/5c07784d-44d7-4f67-ab00-13496e615a4a,"(55.76982404, 12.59379724)","Zicavej 12, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,175, 2,175,Vandskyllende toilet i enheden,8, 2,-
2394, Dyrehavevej 45 2930 Klampenborg ,500000.0,2012-06-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/157/40464/245DEF19-6170-47A4-A226-CD8848E58D6B,https://www.boliga.dk//bbrinfo/245def19-6170-47a4-a226-cd8848e58d6b,"(55.77466719, 12.58290611)","Dyrehavevej 45, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,256, 3,256,Vandskyllende toilet i enheden,9, 2,-
2397, Exnersvej 11 2930 Klampenborg ,7710000.0,2012-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/58991/56B60713-3582-439F-B088-D3384189A914,https://www.boliga.dk//bbrinfo/56b60713-3582-439f-b088-d3384189a914,"(55.7644278, 12.5890241)","Exnersvej 11, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,183, 1,183,Vandskyllende toilet i enheden,7, 2,-
2401," Taarbæk Strandvej 111, 1 2930 Klampenborg ",4750000.0,2012-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/159986/EDE67B61-B38C-4949-BB0B-E6C0B2D7FAFC,https://www.boliga.dk//bbrinfo/ede67b61-b38c-4949-bb0b-e6c0b2d7fafc,"(55.789852, 12.59315671)","Taarbæk Strandvej 111, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,201, 2,201,Vandskyllende toilet i enheden,4, 2,-
2406," Taarbæk Strandvej 111, st 2930 Klampenborg ",4750000.0,2012-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/159986/DC12C6E5-6B9C-4F20-B160-ABE9FE2A7898,https://www.boliga.dk//bbrinfo/dc12c6e5-6b9c-4f20-b160-abe9fe2a7898,"(55.789852, 12.59315671)","Taarbæk Strandvej 111, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 1,145,Vandskyllende toilet i enheden,3, 1,-
2411," Taarbækdalsvej 8, st 2930 Klampenborg ",7800000.0,2012-04-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/157533/0499994E-46FA-4F20-BE0A-B709F4316E5B,https://www.boliga.dk//bbrinfo/0499994e-46fa-4f20-be0a-b709f4316e5b,"(55.78692094, 12.59189082)","Taarbækdalsvej 8, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,181, 0,181,Vandskyllende toilet i enheden,3, 1,-
2414," Taarbækdalsvej 8, 1 2930 Klampenborg ",7800000.0,2012-04-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/157533/1DF11DC2-1BDA-4EEB-8B6D-931B9BECA769,https://www.boliga.dk//bbrinfo/1df11dc2-1bda-4eeb-8b6d-931b9beca769,"(55.78692094, 12.59189082)","Taarbækdalsvej 8, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,-
2417, Taarbækdalsvej 17 2930 Klampenborg ,7000000.0,2012-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/157665/AEAC8AC7-8F69-495B-8266-284AAEFB5DF1,https://www.boliga.dk//bbrinfo/aeac8ac7-8f69-495b-8266-284aaefb5df1,"(55.78585518, 12.5919479)","Taarbækdalsvej 17, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,204, 1,204,Vandskyllende toilet i enheden,9, 2,400 V el fra værk
2418, Taarbækdalsvej 17 2930 Klampenborg ,8085000.0,2009-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/157665/AEAC8AC7-8F69-495B-8266-284AAEFB5DF1,https://www.boliga.dk//bbrinfo/aeac8ac7-8f69-495b-8266-284aaefb5df1,"(55.78585518, 12.5919479)","Taarbækdalsvej 17, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,204, 1,204,Vandskyllende toilet i enheden,9, 2,400 V el fra værk
2420, Klampenborgvej 13A 2930 Klampenborg ,6995000.0,2012-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/290649/F8C8626E-0E72-4992-A38B-977D8D8363F7,https://www.boliga.dk//bbrinfo/f8c8626e-0e72-4992-a38b-977d8d8363f7,"(55.77241527, 12.58103933)","Klampenborgvej 13A, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,211, 1,211,Vandskyllende toilet i enheden,7, 2,-
2424, Christiansholms Parkvej 4 2930 Klampenborg ,6800000.0,2012-03-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/26860/5E4DE852-882D-432F-93AC-59F3E365FAAD,https://www.boliga.dk//bbrinfo/5e4de852-882d-432f-93ac-59f3e365faad,"(55.77419126, 12.58715874)","Christiansholms Parkvej 4, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,181, 1,181,Vandskyllende toilet i enheden,6, 2,-
2425, Strandvejen 855 2930 Klampenborg ,7935000.0,2012-03-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/156847/80BA9957-95A8-45E1-9ABE-A685367A9E6C,https://www.boliga.dk//bbrinfo/80ba9957-95a8-45e1-9abe-a685367a9e6c,"(55.80448342, 12.58448609)","Strandvejen 855, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,314, 2,314,Vandskyllende toilet i enheden,9, 2,-
2426, Dyrehavevej 31 2930 Klampenborg ,6750000.0,2012-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/40316/A6E82F5A-1EFF-4354-AAAC-7D7B69E8E175,https://www.boliga.dk//bbrinfo/a6e82f5a-1eff-4354-aaac-7d7b69e8e175,"(55.77542663, 12.58578903)","Dyrehavevej 31, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,206, 1,206,Vandskyllende toilet i enheden,6, 2,-
2429, Krøyersvej 18 2930 Klampenborg ,6200000.0,2012-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/112503/E4FE6836-E4A6-47F2-84DB-E06676363730,https://www.boliga.dk//bbrinfo/e4fe6836-e4a6-47f2-84db-e06676363730,"(55.76429637, 12.59137208)","Krøyersvej 18, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,238, 2,238,Vandskyllende toilet i enheden,8, 3,400 V el fra værk
2430, Krøyersvej 18 2930 Klampenborg ,5700000.0,2008-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/112503/E4FE6836-E4A6-47F2-84DB-E06676363730,https://www.boliga.dk//bbrinfo/e4fe6836-e4a6-47f2-84db-e06676363730,"(55.76429637, 12.59137208)","Krøyersvej 18, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,238, 2,238,Vandskyllende toilet i enheden,8, 3,400 V el fra værk
2431, Taarbæk Strandvej 48A 2930 Klampenborg ,3375000.0,2012-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/173/174691/4A98EE00-B7FB-4B78-9285-951DB3577F3B,https://www.boliga.dk//bbrinfo/4a98ee00-b7fb-4b78-9285-951db3577f3b,"(55.78333896, 12.5927828)","Taarbæk Strandvej 48A, 2930 Klampenborg",0173,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,115, 2,115,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
2432, Zicavej 3 2930 Klampenborg ,8000000.0,2012-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/229877/CE81C95E-83E1-460D-9CFB-B25572787A5E,https://www.boliga.dk//bbrinfo/ce81c95e-83e1-460d-9cfb-b25572787a5e,"(55.77036495, 12.5928522)","Zicavej 3, 2930 Klampenborg",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,6, 2,-
