,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
136," Julius Thomsens Gade 18, 1. tv 1632 København V ",729333.0,2011-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/864170/DE9A4D89-769E-4538-8C15-5B72EE842838,https://www.boliga.dk//bbrinfo/de9a4d89-769e-4538-8c15-5b72ee842838,"(55.68298774, 12.55504762)","Julius Thomsens Gade 18, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,4, 1,-
137," Julius Thomsens Gade 18, 1. tv 1632 København V ",2100000.0,2009-03-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864170/DE9A4D89-769E-4538-8C15-5B72EE842838,https://www.boliga.dk//bbrinfo/de9a4d89-769e-4538-8c15-5b72ee842838,"(55.68298774, 12.55504762)","Julius Thomsens Gade 18, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,4, 1,-
138," Åboulevard 11, 1. th 1635 København V ",5175000.0,2017-12-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827100/2D5DC21D-364A-4DB7-8929-8516D8EFAC4B,https://www.boliga.dk//bbrinfo/2d5dc21d-364a-4db7-8929-8516d8efac4b,"(55.68300929, 12.55591712)","Åboulevard 11, 1. th, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
139," Åboulevard 11, 1. th 1635 København V ",3095000.0,2014-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827100/2D5DC21D-364A-4DB7-8929-8516D8EFAC4B,https://www.boliga.dk//bbrinfo/2d5dc21d-364a-4db7-8929-8516d8efac4b,"(55.68300929, 12.55591712)","Åboulevard 11, 1. th, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
140," Herman Triers Plads 2, 5. tv 1631 København V ",1900000.0,2017-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/816184/A23EB022-D17C-4DF5-BA9A-30AAA476D51B,https://www.boliga.dk//bbrinfo/a23eb022-d17c-4df5-ba9a-30aaa476d51b,"(55.68256455, 12.55587719)","Herman Triers Plads 2, 2. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
141," Herman Triers Plads 2, 5. tv 1631 København V ",3000000.0,2007-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816184/A23EB022-D17C-4DF5-BA9A-30AAA476D51B,https://www.boliga.dk//bbrinfo/a23eb022-d17c-4df5-ba9a-30aaa476d51b,"(55.68256455, 12.55587719)","Herman Triers Plads 2, 2. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
142," Åboulevard 13, 4. th 1635 København V ",2575000.0,2017-09-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827275/65950A65-6F62-4E31-A429-8884C606824A,https://www.boliga.dk//bbrinfo/65950a65-6f62-4e31-a429-8884c606824a,"(55.68316818, 12.55569998)","Åboulevard 13, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
143," Åboulevard 13, 4. th 1635 København V ",3695000.0,2014-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827275/65950A65-6F62-4E31-A429-8884C606824A,https://www.boliga.dk//bbrinfo/65950a65-6f62-4e31-a429-8884c606824a,"(55.68316818, 12.55569998)","Åboulevard 13, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
146," Herman Triers Plads 2, 4. tv 1631 København V ",5495000.0,2017-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816168/7BC060EA-58F7-485C-9D00-F30B9A9BE9DF,https://www.boliga.dk//bbrinfo/7bc060ea-58f7-485c-9d00-f30b9a9be9df,"(55.68256455, 12.55587719)","Herman Triers Plads 2, 2. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,4, 1,-
147," Herman Triers Plads 2, 4. tv 1631 København V ",3140000.0,2011-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816168/7BC060EA-58F7-485C-9D00-F30B9A9BE9DF,https://www.boliga.dk//bbrinfo/7bc060ea-58f7-485c-9d00-f30b9a9be9df,"(55.68256455, 12.55587719)","Herman Triers Plads 2, 2. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,4, 1,-
149," Julius Thomsens Gade 22, 1. th 1632 København V ",3000000.0,2016-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/863964/372C701E-833C-4776-AC38-BD941B3B1BE5,https://www.boliga.dk//bbrinfo/372c701e-833c-4776-ac38-bd941b3b1be5,"(55.68332663, 12.5552713)","Julius Thomsens Gade 22, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,193, 1,193,Vandskyllende toilet i enheden,6, 2,-
151," Julius Thomsens Gade 22, 2. tv 1632 København V ",6000000.0,2016-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/863972/B7984DEE-A0A2-448C-86DC-DFC085CCD7A6,https://www.boliga.dk//bbrinfo/b7984dee-a0a2-448c-86dc-dfc085ccd7a6,"(55.68332663, 12.5552713)","Julius Thomsens Gade 22, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,4, 2,-
152," Julius Thomsens Gade 22, 2. tv 1632 København V ",3030000.0,2012-08-02, Handelstype Auktion,https://www.boliga.dk//salg/info/101/863972/B7984DEE-A0A2-448C-86DC-DFC085CCD7A6,https://www.boliga.dk//bbrinfo/b7984dee-a0a2-448c-86dc-dfc085ccd7a6,"(55.68332663, 12.5552713)","Julius Thomsens Gade 22, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,4, 2,-
155," Julius Thomsens Gade 22, 4. th 1632 København V ",6600000.0,2016-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864022/1D5FE853-5BD0-4D62-B75B-47CD9A831F37,https://www.boliga.dk//bbrinfo/1d5fe853-5bd0-4d62-b75b-47cd9a831f37,"(55.68332663, 12.5552713)","Julius Thomsens Gade 22, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,194, 2,194,Vandskyllende toilet i enheden,5, 3,-
156," Julius Thomsens Gade 22, 4. th 1632 København V ",5700000.0,2013-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864022/1D5FE853-5BD0-4D62-B75B-47CD9A831F37,https://www.boliga.dk//bbrinfo/1d5fe853-5bd0-4d62-b75b-47cd9a831f37,"(55.68332663, 12.5552713)","Julius Thomsens Gade 22, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,194, 2,194,Vandskyllende toilet i enheden,5, 3,-
157," Julius Thomsens Gade 22, 4. th 1632 København V ",4700000.0,2010-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864022/1D5FE853-5BD0-4D62-B75B-47CD9A831F37,https://www.boliga.dk//bbrinfo/1d5fe853-5bd0-4d62-b75b-47cd9a831f37,"(55.68332663, 12.5552713)","Julius Thomsens Gade 22, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,194, 2,194,Vandskyllende toilet i enheden,5, 3,-
159," Julius Thomsens Gade 22, 4. tv 1632 København V ",6200000.0,2016-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864014/31779DFD-A578-477C-9372-3EBF06436150,https://www.boliga.dk//bbrinfo/31779dfd-a578-477c-9372-3ebf06436150,"(55.68332663, 12.5552713)","Julius Thomsens Gade 22, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,5, 2,-
160," Julius Thomsens Gade 22, 4. tv 1632 København V ",3995000.0,2009-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864014/31779DFD-A578-477C-9372-3EBF06436150,https://www.boliga.dk//bbrinfo/31779dfd-a578-477c-9372-3ebf06436150,"(55.68332663, 12.5552713)","Julius Thomsens Gade 22, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,5, 2,-
163," Åboulevard 9, 4. th 1635 København V ",5100000.0,2016-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827062/AE233B52-B2DA-4A63-B553-559FBECFA109,https://www.boliga.dk//bbrinfo/ae233b52-b2da-4a63-b553-559fbecfa109,"(55.68287407, 12.55612733)","Åboulevard 9, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,4, 1,-
166," Åboulevard 9, 3. th 1635 København V ",4800000.0,2016-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827046/FE235229-0586-4782-BA21-B353865ABD20,https://www.boliga.dk//bbrinfo/fe235229-0586-4782-ba21-b353865abd20,"(55.68287407, 12.55612733)","Åboulevard 9, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Anden enhed til helårsbeboelse,Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,4, 1,-
168," Åboulevard 9, 3. tv 1635 København V ",3950000.0,2016-05-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/827038/6E2FAA1C-76D5-494D-93E7-54731A511EC4,https://www.boliga.dk//bbrinfo/6e2faa1c-76d5-494d-93e7-54731a511ec4,"(55.68287407, 12.55612733)","Åboulevard 9, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,4, 1,-
169," Åboulevard 9, 3. tv 1635 København V ",3780000.0,2011-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827038/6E2FAA1C-76D5-494D-93E7-54731A511EC4,https://www.boliga.dk//bbrinfo/6e2faa1c-76d5-494d-93e7-54731a511ec4,"(55.68287407, 12.55612733)","Åboulevard 9, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,4, 1,-
172," Julius Thomsens Gade 16, 2. tv 1632 København V ",1700000.0,2015-10-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/864324/A9BD31DC-2ED1-436C-957D-EC4E1CDF3304,https://www.boliga.dk//bbrinfo/a9bd31dc-2ed1-436c-957d-ec4e1cdf3304,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,4, 1,-
173," Julius Thomsens Gade 16, 2. tv 1632 København V ",1575000.0,2008-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864324/A9BD31DC-2ED1-436C-957D-EC4E1CDF3304,https://www.boliga.dk//bbrinfo/a9bd31dc-2ed1-436c-957d-ec4e1cdf3304,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,4, 1,-
176," Julius Thomsens Gade 16, 3. tv 1632 København V ",4750000.0,2015-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864340/98D71699-0827-4BEC-89B5-B3498A8B9F9C,https://www.boliga.dk//bbrinfo/98d71699-0827-4bec-89b5-b3498a8b9f9c,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,4, 1,-
177," Julius Thomsens Gade 16, 3. tv 1632 København V ",950000.0,2013-03-06, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/864340/98D71699-0827-4BEC-89B5-B3498A8B9F9C,https://www.boliga.dk//bbrinfo/98d71699-0827-4bec-89b5-b3498a8b9f9c,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,4, 1,-
182," Julius Thomsens Gade 16, 2. th 1632 København V ",2300000.0,2015-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/864332/74A4DF4C-22CA-4A73-BF26-C4F89FB2CAE7,https://www.boliga.dk//bbrinfo/74a4df4c-22ca-4a73-bf26-c4f89fb2cae7,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Anden enhed til helårsbeboelse,Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 2,-
183," Julius Thomsens Gade 16, 2. th 1632 København V ",1683800.0,2012-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/864332/74A4DF4C-22CA-4A73-BF26-C4F89FB2CAE7,https://www.boliga.dk//bbrinfo/74a4df4c-22ca-4a73-bf26-c4f89fb2cae7,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Anden enhed til helårsbeboelse,Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 2,-
184," Julius Thomsens Gade 16, 2. th 1632 København V ",2300000.0,2009-06-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864332/74A4DF4C-22CA-4A73-BF26-C4F89FB2CAE7,https://www.boliga.dk//bbrinfo/74a4df4c-22ca-4a73-bf26-c4f89fb2cae7,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Anden enhed til helårsbeboelse,Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 2,-
186," Åboulevard 13, 4. tv 1635 København V ",4000000.0,2015-06-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/827267/8962B7E0-2DF2-44A8-B644-E96AF52BE9AC,https://www.boliga.dk//bbrinfo/8962b7e0-2df2-44a8-b644-e96af52be9ac,"(55.68316818, 12.55569998)","Åboulevard 13, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
187," Åboulevard 13, 4. tv 1635 København V ",2470000.0,2009-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827267/8962B7E0-2DF2-44A8-B644-E96AF52BE9AC,https://www.boliga.dk//bbrinfo/8962b7e0-2df2-44a8-b644-e96af52be9ac,"(55.68316818, 12.55569998)","Åboulevard 13, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
189," Julius Thomsens Gade 16, 3. th 1632 København V ",5100000.0,2014-11-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864359/4CD57F99-1A87-44D2-909D-40F01D02A43F,https://www.boliga.dk//bbrinfo/4cd57f99-1a87-44d2-909d-40f01d02a43f,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
192," Herman Triers Plads 2, 1. tv 1631 København V ",3888000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816095/36BBF774-7837-4CED-97A6-B6F39686AE74,https://www.boliga.dk//bbrinfo/36bbf774-7837-4ced-97a6-b6f39686ae74,"(55.68256455, 12.55587719)","Herman Triers Plads 2, 2. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,4, 1,-
196," Åboulevard 11, 2. th 1635 København V ",3795000.0,2014-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827127/7DA0C343-4684-4A29-98AF-83FBD397758C,https://www.boliga.dk//bbrinfo/7da0c343-4684-4a29-98af-83fbd397758c,"(55.68300929, 12.55591712)","Åboulevard 11, 1. th, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
197," Åboulevard 11, 2. th 1635 København V ",3495000.0,2013-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827127/7DA0C343-4684-4A29-98AF-83FBD397758C,https://www.boliga.dk//bbrinfo/7da0c343-4684-4a29-98af-83fbd397758c,"(55.68300929, 12.55591712)","Åboulevard 11, 1. th, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
200," Julius Thomsens Gade 16, 4. tv 1632 København V ",4050000.0,2014-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864367/87CFE958-401C-4825-A89D-8AD622321667,https://www.boliga.dk//bbrinfo/87cfe958-401c-4825-a89d-8ad622321667,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,4, 1,-
204," Herman Triers Plads 2, 2. tv 1631 København V ",3825000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816117/3A344B3F-F2DD-4A49-AE71-48044089EF86,https://www.boliga.dk//bbrinfo/3a344b3f-f2dd-4a49-ae71-48044089ef86,"(55.68256455, 12.55587719)","Herman Triers Plads 2, 2. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,4, 1,-
207," Herman Triers Plads 2, 2. th 1631 København V ",3850000.0,2013-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816125/2E6BA35C-39F1-4A99-A19F-457B2E062AAC,https://www.boliga.dk//bbrinfo/2e6ba35c-39f1-4a99-a19f-457b2e062aac,"(55.68256455, 12.55587719)","Herman Triers Plads 2, 2. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,4, 1,-
210," Julius Thomsens Gade 18, 4. th 1632 København V ",4600000.0,2013-09-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864243/2D37DBD8-1AC7-436B-A78D-F4CA7DF25FA1,https://www.boliga.dk//bbrinfo/2d37dbd8-1ac7-436b-a78d-f4ca7df25fa1,"(55.68298774, 12.55504762)","Julius Thomsens Gade 18, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
211," Julius Thomsens Gade 18, 4. th 1632 København V ",3000000.0,2007-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864243/2D37DBD8-1AC7-436B-A78D-F4CA7DF25FA1,https://www.boliga.dk//bbrinfo/2d37dbd8-1ac7-436b-a78d-f4ca7df25fa1,"(55.68298774, 12.55504762)","Julius Thomsens Gade 18, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,5, 1,-
213," Julius Thomsens Gade 16, 5. tv 1632 København V ",3345000.0,2013-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864383/DA9C6CD3-9E50-4571-B5C9-D496456DBC1F,https://www.boliga.dk//bbrinfo/da9c6cd3-9e50-4571-b5c9-d496456dbc1f,"(55.6828134, 12.55495444)","Julius Thomsens Gade 16, 1. th, 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,4, 1,-
217," Herman Triers Plads 2, st. tv 1631 København V ",2825000.0,2013-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816079/DA76139D-6D0E-4F55-ACA4-0F70403B121E,https://www.boliga.dk//bbrinfo/da76139d-6d0e-4f55-aca4-0f70403b121e,"(55.68256455, 12.55587719)","Herman Triers Plads 2, 2. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 1,-
219," Åboulevard 7, 1. th 1635 København V ",2300000.0,2012-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816389/94434562-B287-4DE4-8278-35DB0BEE1EB4,https://www.boliga.dk//bbrinfo/94434562-b287-4de4-8278-35db0bee1eb4,"(55.68276395, 12.55632183)","Åboulevard 7, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,2, 1,-
220," Julius Thomsens Gade 20, 2. tv 1632 København V ",3900000.0,2012-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/13260/E5A50204-E4C0-4D9F-B6AF-1D8DFCDA34D6,https://www.boliga.dk//bbrinfo/e5a50204-e4c0-4d9f-b6af-1d8dfcda34d6,"(55.68321029, 12.55519659)","Julius Thomsens Gade 20, kl., 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,4, 1,-
223," Åboulevard 11, 5. tv 1635 København V ",3200000.0,2012-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/827186/0E30B16E-3D5B-4F83-88C4-C3D03703DD2C,https://www.boliga.dk//bbrinfo/0e30b16e-3d5b-4f83-88c4-c3d03703dd2c,"(55.68300929, 12.55591712)","Åboulevard 11, 1. th, 1635 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,4, 1,-
227," Herman Triers Plads 6, 3. th 1631 København V ",991666.0,2012-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/864480/30500695-DF70-4CF3-9D1D-5B90B1E25169,https://www.boliga.dk//bbrinfo/30500695-df70-4cf3-9d1d-5b90b1e25169,"(55.68271469, 12.55517099)","Herman Triers Plads 6, 1. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
229," Herman Triers Plads 6, 1. th 1631 København V ",3100000.0,2011-10-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864448/44255552-0548-44A7-9385-48B0F6F2BCFF,https://www.boliga.dk//bbrinfo/44255552-0548-44a7-9385-48b0f6f2bcff,"(55.68271469, 12.55517099)","Herman Triers Plads 6, 1. th, 1631 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,4, 1,-
231," Kleinsgade 2, 3. tv 1633 København V ",2300000.0,2011-05-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/816265/9D2B99D3-C153-4570-83B3-EFC2A5AFA926,https://www.boliga.dk//bbrinfo/9d2b99d3-c153-4570-83b3-efc2a5afa926,"(55.68260531, 12.55633527)","Kleinsgade 2, 2. th, 1633 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,3, 1,-
232," Julius Thomsens Gade 20, 1. th 1632 København V ",3225000.0,2011-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/13120/2B940A7B-28E8-401B-ABBE-5E60CE56DEBB,https://www.boliga.dk//bbrinfo/2b940a7b-28e8-401b-abbe-5e60ce56debb,"(55.68321029, 12.55519659)","Julius Thomsens Gade 20, kl., 1632 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,6, 1,230 V el fra værk
