,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
1680, Strandvænget 3 2960 Rungsted Kyst ,3350000.0,2009-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/49036/C9E7A76B-01A7-4464-A25B-D391CD107523,https://www.boliga.dk//bbrinfo/c9e7a76b-01a7-4464-a25b-d391cd107523,"(55.89616345, 12.53319787)","Strandvænget 3, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,280, 3,280,Vandskyllende toilet i enheden,8, 3,-
1681, Kildevej 14 2960 Rungsted Kyst ,4925000.0,2018-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/28446/8BEAFE04-2BD0-4BDF-9A23-A2C65676805B,https://www.boliga.dk//bbrinfo/8beafe04-2bd0-4bdf-9a23-a2c65676805b,"(55.89232798, 12.53138181)","Kildevej 14, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,190, 2,190,Vandskyllende toilet i enheden,6, 2,-
1682, Kildevej 14 2960 Rungsted Kyst ,4200000.0,2013-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/28446/8BEAFE04-2BD0-4BDF-9A23-A2C65676805B,https://www.boliga.dk//bbrinfo/8beafe04-2bd0-4bdf-9a23-a2c65676805b,"(55.89232798, 12.53138181)","Kildevej 14, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,190, 2,190,Vandskyllende toilet i enheden,6, 2,-
1684, Hulsøvang 12 2960 Rungsted Kyst ,7450000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/23134/CA7DD5D5-297F-4AF4-AB68-C68EF96AE326,https://www.boliga.dk//bbrinfo/ca7dd5d5-297f-4af4-ab68-c68ef96ae326,"(55.88743979, 12.53331289)","Hulsøvang 12, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,266, 3,266,Vandskyllende toilet i enheden,6, 3,-
1685, Vallerød Banevej 11C 2960 Rungsted Kyst ,4900000.0,2018-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/55214/F68B0A83-FEDC-4F60-9B5C-DAA41F1FF10E,https://www.boliga.dk//bbrinfo/f68b0a83-fedc-4f60-9b5c-daa41f1ff10e,"(55.88602919, 12.52234024)","Vallerød Banevej 11C, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,154, 1,154,Vandskyllende toilet i enheden,7, 2,-
1686, Karen Blixens Vej 7 2960 Rungsted Kyst ,6200000.0,2018-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/223/87035/AC07AAC4-B319-4E82-B664-B3526A42C628,https://www.boliga.dk//bbrinfo/ac07aac4-b319-4e82-b664-b3526a42c628,"(55.87763562, 12.54516342)","Karen Blixens Vej 7, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,179, 2,179,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
1687, Karen Blixens Vej 7 2960 Rungsted Kyst ,4445000.0,2016-06-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/223/87035/AC07AAC4-B319-4E82-B664-B3526A42C628,https://www.boliga.dk//bbrinfo/ac07aac4-b319-4e82-b664-b3526a42c628,"(55.87763562, 12.54516342)","Karen Blixens Vej 7, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,179, 2,179,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
1688, Karen Blixens Vej 7 2960 Rungsted Kyst ,5300000.0,2014-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/87035/AC07AAC4-B319-4E82-B664-B3526A42C628,https://www.boliga.dk//bbrinfo/ac07aac4-b319-4e82-b664-b3526a42c628,"(55.87763562, 12.54516342)","Karen Blixens Vej 7, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,179, 2,179,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
1689, Lange-Müllers Alle 12 2960 Rungsted Kyst ,6995000.0,2018-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/63853/AB986151-1829-41AA-9FA4-3004B53D706D,https://www.boliga.dk//bbrinfo/ab986151-1829-41aa-9fa4-3004b53d706d,"(55.89737288, 12.52998205)","Lange-Müllers Alle 12, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,184, 2,184,Vandskyllende toilet i enheden,7, 2,-
1691, Rungsted Strandvej 78 2960 Rungsted Kyst ,27500000.0,2018-07-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/39405/7A36ED48-493A-4996-9C70-EF8BF7FC1012,https://www.boliga.dk//bbrinfo/7a36ed48-493a-4996-9c70-ef8bf7fc1012,"(55.87757245, 12.54754727)","Rungsted Strandvej 78, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,399, 3,399,Vandskyllende toilet i enheden,8, 4,-
1694, Ingeborg Vænge 9 2960 Rungsted Kyst ,5250000.0,2018-07-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/70760/A49194E5-0FB6-4A7F-9D26-8EE545A121B8,https://www.boliga.dk//bbrinfo/a49194e5-0fb6-4a7f-9d26-8ee545a121b8,"(55.87849074, 12.54564915)","Ingeborg Vænge 9, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,163, 2,163,Vandskyllende toilet i enheden,4, 2,-
1695, Engtoften 3 2960 Rungsted Kyst ,7500000.0,2018-07-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/92578/6272CCF3-E405-4B3B-A2A7-83DAB817578B,https://www.boliga.dk//bbrinfo/6272ccf3-e405-4b3b-a2a7-83dab817578b,"(55.89424427, 12.53493624)","Engtoften 3, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,202, 3,202,Vandskyllende toilet i enheden,5, 3,400 V el fra værk
1700, Birkedalen 9 2960 Rungsted Kyst ,4100000.0,2018-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/3001/E9BFEE77-4EDA-4140-AE31-7A0FDA8C0B0A,https://www.boliga.dk//bbrinfo/e9bfee77-4eda-4140-ae31-7a0fda8c0b0a,"(55.88655973, 12.52389203)","Birkedalen 9, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,124, 2,124,Vandskyllende toilet i enheden,6, 2,-
1701, Kildevej 3 2960 Rungsted Kyst ,5300000.0,2018-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/28322/54581B84-2A5A-4A70-8A8C-2EA783DF0E6E,https://www.boliga.dk//bbrinfo/54581b84-2a5a-4a70-8a8c-2ea783df0e6e,"(55.89359886, 12.53133368)","Kildevej 3, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,4, 2,-
1703, Spejderbakken 7 2960 Rungsted Kyst ,5300000.0,2018-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/47416/A68FEC13-F17B-4C07-9402-91BADEFD284E,https://www.boliga.dk//bbrinfo/a68fec13-f17b-4c07-9402-91badefd284e,"(55.89149969, 12.53000982)","Spejderbakken 7, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,144, 1,144,Vandskyllende toilet i enheden,6, 1,-
1704, Blochs Vænge 6 2960 Rungsted Kyst ,4700000.0,2018-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/3559/A4A5B249-120B-4D78-8A31-10FB57619C09,https://www.boliga.dk//bbrinfo/a4a5b249-120b-4d78-8a31-10fb57619c09,"(55.88753979, 12.51566784)","Blochs Vænge 6, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,137, 2,137,Vandskyllende toilet i enheden,4, 2,-
1705, Skovfogedvej 6 2960 Rungsted Kyst ,4750000.0,2018-05-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/223/64027/D9908D26-3F4C-4FE9-B294-0F3910E4EF15,https://www.boliga.dk//bbrinfo/d9908d26-3f4c-4fe9-b294-0f3910e4ef15,"(55.89860169, 12.53041623)","Skovfogedvej 6, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,5, 2,-
1706, Skovfogedvej 6 2960 Rungsted Kyst ,5100000.0,2012-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/64027/D9908D26-3F4C-4FE9-B294-0F3910E4EF15,https://www.boliga.dk//bbrinfo/d9908d26-3f4c-4fe9-b294-0f3910e4ef15,"(55.89860169, 12.53041623)","Skovfogedvej 6, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,5, 2,-
1707, Skovfogedvej 6 2960 Rungsted Kyst ,3485000.0,2008-08-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/223/64027/D9908D26-3F4C-4FE9-B294-0F3910E4EF15,https://www.boliga.dk//bbrinfo/d9908d26-3f4c-4fe9-b294-0f3910e4ef15,"(55.89860169, 12.53041623)","Skovfogedvej 6, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,5, 2,-
1708, Bel Colle Parken 5 2960 Rungsted Kyst ,4595000.0,2018-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/98290/31D0ABE2-47F5-4B6E-812D-F9484CA8B6C9,https://www.boliga.dk//bbrinfo/31d0abe2-47f5-4b6e-812d-f9484ca8b6c9,"(55.88424055, 12.51745148)","Bel Colle Parken 5, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,134, 1,134,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1709, Engvej 17 2960 Rungsted Kyst ,5595000.0,2018-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/11969/FD95483B-AB1C-44A7-ADD6-7533BE03E052,https://www.boliga.dk//bbrinfo/fd95483b-ab1c-44a7-add6-7533be03e052,"(55.89311842, 12.53328501)","Engvej 17, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,170, 2,170,Vandskyllende toilet i enheden,6, 3,-
1710, Engvej 17 2960 Rungsted Kyst ,5350000.0,2015-05-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/11969/FD95483B-AB1C-44A7-ADD6-7533BE03E052,https://www.boliga.dk//bbrinfo/fd95483b-ab1c-44a7-add6-7533be03e052,"(55.89311842, 12.53328501)","Engvej 17, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,170, 2,170,Vandskyllende toilet i enheden,6, 3,-
1711, Engvej 17 2960 Rungsted Kyst ,3072500.0,2007-04-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/223/11969/FD95483B-AB1C-44A7-ADD6-7533BE03E052,https://www.boliga.dk//bbrinfo/fd95483b-ab1c-44a7-add6-7533be03e052,"(55.89311842, 12.53328501)","Engvej 17, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,170, 2,170,Vandskyllende toilet i enheden,6, 3,-
1714, Birkedalen 6 2960 Rungsted Kyst ,4360000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/2978/19C88A69-E443-4042-AC8C-7207D3E1E62D,https://www.boliga.dk//bbrinfo/19c88a69-e443-4042-ac8c-7207d3e1e62d,"(55.88580393, 12.5243746)","Birkedalen 6, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,4, 2,-
1718, Bukkeballevej 25A 2960 Rungsted Kyst ,13365000.0,2018-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/7384/C966E46E-09FB-41BC-BD82-EC640A15EA9B,https://www.boliga.dk//bbrinfo/c966e46e-09fb-41bc-bd82-ec640a15ea9b,"(55.88935179, 12.52736588)","Bukkeballevej 25A, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,337, 2,337,Vandskyllende toilet i enheden,8, 2,400 V el fra værk
1719, Bukkeballevej 25A 2960 Rungsted Kyst ,8500000.0,2008-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/7384/C966E46E-09FB-41BC-BD82-EC640A15EA9B,https://www.boliga.dk//bbrinfo/c966e46e-09fb-41bc-bd82-ec640a15ea9b,"(55.88935179, 12.52736588)","Bukkeballevej 25A, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,337, 2,337,Vandskyllende toilet i enheden,8, 2,400 V el fra værk
1721, Hulsøvang 2C 2960 Rungsted Kyst ,3900000.0,2018-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/85547/6841908C-8037-42C2-A0BE-95E881BE91A5,https://www.boliga.dk//bbrinfo/6841908c-8037-42c2-a0be-95e881be91a5,"(55.88556666, 12.53373924)","Hulsøvang 2C, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
1722, Hulsøvang 2C 2960 Rungsted Kyst ,2995000.0,2010-04-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/85547/6841908C-8037-42C2-A0BE-95E881BE91A5,https://www.boliga.dk//bbrinfo/6841908c-8037-42c2-a0be-95e881be91a5,"(55.88556666, 12.53373924)","Hulsøvang 2C, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
1726, Rungsted Strandvej 80 2960 Rungsted Kyst ,25000000.0,2018-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/39421/D06DD42B-8BD4-4A4F-A1AF-64A54ADFF52C,https://www.boliga.dk//bbrinfo/d06dd42b-8bd4-4a4f-a1af-64a54adff52c,"(55.877841, 12.5473517)","Rungsted Strandvej 80, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,420, 2,420,Vandskyllende toilet i enheden,11, 3,400 V el fra værk
1733, Sophienbergvej 27 2960 Rungsted Kyst ,6400000.0,2018-05-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/77358/22225A4E-9AC5-4F3B-B4F3-3B67562D4446,https://www.boliga.dk//bbrinfo/22225a4e-9ac5-4f3b-b4f3-3b67562d4446,"(55.89658287, 12.526695)","Sophienbergvej 27, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,215, 2,215,Vandskyllende toilet i enheden,6, 3,-
1735, Bukkeballevej 6 2960 Rungsted Kyst ,14250000.0,2018-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/7082/714A99B8-7020-4BEE-AA13-21968780A32C,https://www.boliga.dk//bbrinfo/714a99b8-7020-4bee-aa13-21968780a32c,"(55.88485775, 12.53014294)","Bukkeballevej 6, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,394, 1,394,Vandskyllende toilet i enheden,9, 2,-
1736, Bukkeballevej 6 2960 Rungsted Kyst ,14250000.0,2012-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/7082/714A99B8-7020-4BEE-AA13-21968780A32C,https://www.boliga.dk//bbrinfo/714a99b8-7020-4bee-aa13-21968780a32c,"(55.88485775, 12.53014294)","Bukkeballevej 6, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,394, 1,394,Vandskyllende toilet i enheden,9, 2,-
1740, Bolbrovænge 15B 2960 Rungsted Kyst ,6200000.0,2018-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/223/864/25A5709D-2812-41FC-9784-A2ED25DC8FBF,https://www.boliga.dk//bbrinfo/25a5709d-2812-41fc-9784-a2ed25dc8fbf,"(55.8909142, 12.53493283)","Bolbrovænge 15B, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,181, 1,181,Vandskyllende toilet i enheden,3, 2,-
1741, Piet Heins Vej 35 2960 Rungsted Kyst ,7500000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/97871/057518F8-B8B6-44AD-817B-0AF5FA7228B7,https://www.boliga.dk//bbrinfo/057518f8-b8b6-44ad-817b-0af5fa7228b7,"(55.87880305, 12.53413852)","Piet Heins Vej 35, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,175, 2,175,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
1743, Esbern Snares Vej 12 2960 Rungsted Kyst ,4500000.0,2018-05-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/12655/30485C59-2ED6-46A6-AC70-14B17DF76118,https://www.boliga.dk//bbrinfo/30485c59-2ed6-46a6-ac70-14b17df76118,"(55.88760192, 12.51059692)","Esbern Snares Vej 12, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,4, 1,-
1746, Bolbrovej 68 2960 Rungsted Kyst ,7065000.0,2018-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/5616/08FC9A3F-AD02-410A-BB93-3A1B0389CBD3,https://www.boliga.dk//bbrinfo/08fc9a3f-ad02-410a-bb93-3a1b0389cbd3,"(55.89120306, 12.52435396)","Bolbrovej 68, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,223, 1,223,Vandskyllende toilet i enheden,8, 2,-
1748, Byskellet 1 2960 Rungsted Kyst ,5375000.0,2018-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/8135/4B8AA538-1BB3-4C22-9F3C-78B9DC0076F0,https://www.boliga.dk//bbrinfo/4b8aa538-1bb3-4c22-9f3c-78b9dc0076f0,"(55.88759673, 12.5271689)","Byskellet 1, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,182, 1,182,Vandskyllende toilet i enheden,7, 2,-
1749, Byskellet 1 2960 Rungsted Kyst ,5240000.0,2016-09-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/8135/4B8AA538-1BB3-4C22-9F3C-78B9DC0076F0,https://www.boliga.dk//bbrinfo/4b8aa538-1bb3-4c22-9f3c-78b9dc0076f0,"(55.88759673, 12.5271689)","Byskellet 1, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,182, 1,182,Vandskyllende toilet i enheden,7, 2,-
1752, Østre Stationsvej 13 2960 Rungsted Kyst ,1900000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/79989/F49A2993-FE02-4F8C-987C-EC6B43FBE493,https://www.boliga.dk//bbrinfo/f49a2993-fe02-4f8c-987c-ec6b43fbe493,"(55.88068859, 12.53380264)","Østre Stationsvej 13, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,4, 1,-
1753, Østre Stationsvej 13 2960 Rungsted Kyst ,1750000.0,2011-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/79989/F49A2993-FE02-4F8C-987C-EC6B43FBE493,https://www.boliga.dk//bbrinfo/f49a2993-fe02-4f8c-987c-ec6b43fbe493,"(55.88068859, 12.53380264)","Østre Stationsvej 13, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,4, 1,-
1754, Christiansgave 45 2960 Rungsted Kyst ,10500000.0,2018-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/8895/814D887B-AB29-44CA-B6BF-D61EFCE5895A,https://www.boliga.dk//bbrinfo/814d887b-ab29-44ca-b6bf-d61efce5895a,"(55.87195501, 12.55213084)","Christiansgave 45, 2960 Rungsted Kyst",0223,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,129, 2,122,Vandskyllende toilet i enheden,5, 2,-
1755, Christiansgave 45 2960 Rungsted Kyst ,9325000.0,2016-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/8895/814D887B-AB29-44CA-B6BF-D61EFCE5895A,https://www.boliga.dk//bbrinfo/814d887b-ab29-44ca-b6bf-d61efce5895a,"(55.87195501, 12.55213084)","Christiansgave 45, 2960 Rungsted Kyst",0223,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,129, 2,122,Vandskyllende toilet i enheden,5, 2,-
1756, Christiansgave 45 2960 Rungsted Kyst ,5500000.0,2013-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/8895/814D887B-AB29-44CA-B6BF-D61EFCE5895A,https://www.boliga.dk//bbrinfo/814d887b-ab29-44ca-b6bf-d61efce5895a,"(55.87195501, 12.55213084)","Christiansgave 45, 2960 Rungsted Kyst",0223,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,129, 2,122,Vandskyllende toilet i enheden,5, 2,-
1758, Helenevej 8 2960 Rungsted Kyst ,7650000.0,2018-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/21794/35499CBA-EAA6-4C9E-8B8E-739C49F71BEC,https://www.boliga.dk//bbrinfo/35499cba-eaa6-4c9e-8b8e-739c49f71bec,"(55.88696163, 12.52669367)","Helenevej 8, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,172, 2,172,Vandskyllende toilet i enheden,7, 2,Gas fra værk
1760, Christiansgave 34 2960 Rungsted Kyst ,11400000.0,2018-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/8755/956F0711-8B00-4A99-A16F-8AE4B300E711,https://www.boliga.dk//bbrinfo/956f0711-8b00-4a99-a16f-8ae4b300e711,"(55.87088658, 12.55207989)","Christiansgave 34, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,142, 2,142,Vandskyllende toilet i enheden,4, 2,-
1761, Christiansgave 34 2960 Rungsted Kyst ,6680000.0,2007-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/8755/956F0711-8B00-4A99-A16F-8AE4B300E711,https://www.boliga.dk//bbrinfo/956f0711-8b00-4a99-a16f-8ae4b300e711,"(55.87088658, 12.55207989)","Christiansgave 34, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,142, 2,142,Vandskyllende toilet i enheden,4, 2,-
1764, Sophienberg Vænge 27 2960 Rungsted Kyst ,6175000.0,2018-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/46851/F948CE82-FF1F-458A-A997-90D85D2E7B1B,https://www.boliga.dk//bbrinfo/f948ce82-ff1f-458a-a997-90d85d2e7b1b,"(55.89664877, 12.53125483)","Sophienberg Vænge 27, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,160, 2,160,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1765, Sophienberg Vænge 27 2960 Rungsted Kyst ,7000000.0,2008-08-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/223/46851/F948CE82-FF1F-458A-A997-90D85D2E7B1B,https://www.boliga.dk//bbrinfo/f948ce82-ff1f-458a-a997-90d85d2e7b1b,"(55.89664877, 12.53125483)","Sophienberg Vænge 27, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,160, 2,160,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1766, Margrethevej 3 2960 Rungsted Kyst ,9400000.0,2018-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/33970/B2513E8E-E1FA-447E-A0A9-D1C9134DE3D9,https://www.boliga.dk//bbrinfo/b2513e8e-e1fa-447e-a0a9-d1c9134de3d9,"(55.88843138, 12.51910067)","Margrethevej 3, 2960 Rungsted Kyst",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,223, 2,223,Vandskyllende toilet i enheden,6, 3,-
