,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
386," Krusågade 32, 2. th 1719 København V ",1785000.0,2008-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/326608/D0C31F31-C88F-4CB0-941B-48C4EB0259C5,https://www.boliga.dk//bbrinfo/d0c31f31-c88f-4cb0-941b-48c4eb0259c5,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
388," Krusågade 30, 4. tv 1719 København V ",1147500.0,2018-03-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/326500/7E3245F0-C166-4251-AB51-ED4B89FE948C,https://www.boliga.dk//bbrinfo/7e3245f0-c166-4251-ab51-ed4b89fe948c,"(55.66536674, 12.55606468)","Krusågade 30, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
393," Krusågade 2, 2. tv 1719 København V ",2550000.0,2018-10-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326136/392184A2-D84D-4493-9CDF-130F180210EF,https://www.boliga.dk//bbrinfo/392184a2-d84d-4493-9cdf-130f180210ef,"(55.66707627, 12.55444528)","Krusågade 2, 2. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,53, 0,53,Vandskyllende toilet i enheden,2, 1,-
394," Krusågade 2, 2. tv 1719 København V ",2195000.0,2015-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326136/392184A2-D84D-4493-9CDF-130F180210EF,https://www.boliga.dk//bbrinfo/392184a2-d84d-4493-9cdf-130f180210ef,"(55.66707627, 12.55444528)","Krusågade 2, 2. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,53, 0,53,Vandskyllende toilet i enheden,2, 1,-
396," Sommerstedgade 28, st. tv 1718 København V ",1058081.0,2018-10-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515990/113C4D11-08AB-44C5-ACB4-AA72BDF3CFCB,https://www.boliga.dk//bbrinfo/113c4d11-08ab-44c5-acb4-aa72bdf3cfcb,"(55.66620808, 12.55617988)","Sommerstedgade 28, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
397," Sommerstedgade 28, st. tv 1718 København V ",2250000.0,2017-02-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515990/113C4D11-08AB-44C5-ACB4-AA72BDF3CFCB,https://www.boliga.dk//bbrinfo/113c4d11-08ab-44c5-acb4-aa72bdf3cfcb,"(55.66620808, 12.55617988)","Sommerstedgade 28, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
401," Krusågade 32, st. tv 1719 København V ",3240000.0,2018-09-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326594/8137686D-C4CB-41FA-9CD6-D3CBC1F7224E,https://www.boliga.dk//bbrinfo/8137686d-c4cb-41fa-9cd6-d3cbc1f7224e,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
402," Krusågade 32, st. tv 1719 København V ",1.0,2013-09-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326594/8137686D-C4CB-41FA-9CD6-D3CBC1F7224E,https://www.boliga.dk//bbrinfo/8137686d-c4cb-41fa-9cd6-d3cbc1f7224e,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
407," Sommerstedgade 13, 3. tv 1718 København V ",3050000.0,2018-08-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515125/739D7DC9-67CD-4AE0-8405-EA2DB3F7A226,https://www.boliga.dk//bbrinfo/739d7dc9-67cd-4ae0-8405-ea2db3f7a226,"(55.66648373, 12.55641044)","Sommerstedgade 13, kl., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
408," Sommerstedgade 13, 3. tv 1718 København V ",1105000.0,2015-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/515125/739D7DC9-67CD-4AE0-8405-EA2DB3F7A226,https://www.boliga.dk//bbrinfo/739d7dc9-67cd-4ae0-8405-ea2db3f7a226,"(55.66648373, 12.55641044)","Sommerstedgade 13, kl., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
409," Sommerstedgade 13, 3. tv 1718 København V ",1660000.0,2011-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515125/739D7DC9-67CD-4AE0-8405-EA2DB3F7A226,https://www.boliga.dk//bbrinfo/739d7dc9-67cd-4ae0-8405-ea2db3f7a226,"(55.66648373, 12.55641044)","Sommerstedgade 13, kl., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
410," Sommerstedgade 13, 3. tv 1718 København V ",1050000.0,2010-11-08, Handelstype Auktion,https://www.boliga.dk//salg/info/101/515125/739D7DC9-67CD-4AE0-8405-EA2DB3F7A226,https://www.boliga.dk//bbrinfo/739d7dc9-67cd-4ae0-8405-ea2db3f7a226,"(55.66648373, 12.55641044)","Sommerstedgade 13, kl., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
413," Sommerstedgade 21, 1. tv 1718 København V ",1425000.0,2018-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/515567/D5498B8D-9323-4283-8ED6-E9F19DEE0BD9,https://www.boliga.dk//bbrinfo/d5498b8d-9323-4283-8ed6-e9f19dee0bd9,"(55.66611822, 12.55675142)","Sommerstedgade 21, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
414," Sommerstedgade 21, 1. tv 1718 København V ",1520000.0,2011-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515567/D5498B8D-9323-4283-8ED6-E9F19DEE0BD9,https://www.boliga.dk//bbrinfo/d5498b8d-9323-4283-8ed6-e9f19dee0bd9,"(55.66611822, 12.55675142)","Sommerstedgade 21, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
415," Sommerstedgade 21, 1. tv 1718 København V ",1595000.0,2008-06-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/515567/D5498B8D-9323-4283-8ED6-E9F19DEE0BD9,https://www.boliga.dk//bbrinfo/d5498b8d-9323-4283-8ed6-e9f19dee0bd9,"(55.66611822, 12.55675142)","Sommerstedgade 21, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
419," Krusågade 28, 5. tv 1719 København V ",5475000.0,2018-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864910/FCE20269-9C3D-48A5-8082-0C1687484C3B,https://www.boliga.dk//bbrinfo/fce20269-9c3d-48a5-8082-0c1687484c3b,"(55.66545167, 12.55597932)","Krusågade 28, kl., 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
420," Krusågade 28, 5. tv 1719 København V ",4000000.0,2007-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/864910/FCE20269-9C3D-48A5-8082-0C1687484C3B,https://www.boliga.dk//bbrinfo/fce20269-9c3d-48a5-8082-0c1687484c3b,"(55.66545167, 12.55597932)","Krusågade 28, kl., 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
422," Sommerstedgade 28, 2. tv 1718 København V ",2975000.0,2018-06-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/516016/747BE156-0CA2-4275-895C-5DDAC3EF9A3C,https://www.boliga.dk//bbrinfo/747be156-0ca2-4275-895c-5ddac3ef9a3c,"(55.66620808, 12.55617988)","Sommerstedgade 28, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
423," Sommerstedgade 28, 2. tv 1718 København V ",1500000.0,2017-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/516016/747BE156-0CA2-4275-895C-5DDAC3EF9A3C,https://www.boliga.dk//bbrinfo/747be156-0ca2-4275-895c-5ddac3ef9a3c,"(55.66620808, 12.55617988)","Sommerstedgade 28, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
424," Sommerstedgade 28, 2. tv 1718 København V ",1200000.0,2011-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/516016/747BE156-0CA2-4275-895C-5DDAC3EF9A3C,https://www.boliga.dk//bbrinfo/747be156-0ca2-4275-895c-5ddac3ef9a3c,"(55.66620808, 12.55617988)","Sommerstedgade 28, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
425," Sommerstedgade 28, st. th 1718 København V ",2695000.0,2018-06-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515982/0D699984-03CB-4518-8C6A-AA713D16884A,https://www.boliga.dk//bbrinfo/0d699984-03cb-4518-8c6a-aa713d16884a,"(55.66620808, 12.55617988)","Sommerstedgade 28, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
426," Sommerstedgade 28, st. th 1718 København V ",2225000.0,2016-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515982/0D699984-03CB-4518-8C6A-AA713D16884A,https://www.boliga.dk//bbrinfo/0d699984-03cb-4518-8c6a-aa713d16884a,"(55.66620808, 12.55617988)","Sommerstedgade 28, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
427," Sommerstedgade 28, st. th 1718 København V ",995000.0,2015-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/515982/0D699984-03CB-4518-8C6A-AA713D16884A,https://www.boliga.dk//bbrinfo/0d699984-03cb-4518-8c6a-aa713d16884a,"(55.66620808, 12.55617988)","Sommerstedgade 28, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
428," Sommerstedgade 28, st. th 1718 København V ",1195000.0,2010-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/515982/0D699984-03CB-4518-8C6A-AA713D16884A,https://www.boliga.dk//bbrinfo/0d699984-03cb-4518-8c6a-aa713d16884a,"(55.66620808, 12.55617988)","Sommerstedgade 28, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
429," Sommerstedgade 28, st. th 1718 København V ",1190000.0,2008-04-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/515982/0D699984-03CB-4518-8C6A-AA713D16884A,https://www.boliga.dk//bbrinfo/0d699984-03cb-4518-8c6a-aa713d16884a,"(55.66620808, 12.55617988)","Sommerstedgade 28, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
432," Sommerstedgade 7A, 4. 409 1718 København V ",5995000.0,2018-06-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9578/3DC22E37-FF56-4C3F-A51F-7121D389C893,https://www.boliga.dk//bbrinfo/3dc22e37-ff56-4c3f-a51f-7121d389c893,"(55.66699817, 12.55593551)","Sommerstedgade 7A, kl., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,127, 2,127,Vandskyllende toilet i enheden,2, 2,400 V el fra værk
433," Sommerstedgade 7A, 4. 409 1718 København V ",3500000.0,2013-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9578/3DC22E37-FF56-4C3F-A51F-7121D389C893,https://www.boliga.dk//bbrinfo/3dc22e37-ff56-4c3f-a51f-7121d389c893,"(55.66699817, 12.55593551)","Sommerstedgade 7A, kl., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,127, 2,127,Vandskyllende toilet i enheden,2, 2,400 V el fra værk
434," Sommerstedgade 7A, kl. 40 1718 København V ",5995000.0,2018-06-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9578/AA2CBDB9-B1CA-4A67-9CD1-CB7A7FBE6525,https://www.boliga.dk//bbrinfo/aa2cbdb9-b1ca-4a67-9cd1-cb7a7fbe6525,"(55.66699817, 12.55593551)","Sommerstedgade 7A, kl., 1718 København V",0101,Sommer-/fritidsbolig,Ingen fast kogeinstallation,Anden enhed til fritidsformål,Hverken badeværelse eller adgang til badeværelse,5, 0,0,Intet vandskyllende toilet,1, 0,-
435," Sommerstedgade 7A, kl. 40 1718 København V ",3500000.0,2013-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9578/AA2CBDB9-B1CA-4A67-9CD1-CB7A7FBE6525,https://www.boliga.dk//bbrinfo/aa2cbdb9-b1ca-4a67-9cd1-cb7a7fbe6525,"(55.66699817, 12.55593551)","Sommerstedgade 7A, kl., 1718 København V",0101,Sommer-/fritidsbolig,Ingen fast kogeinstallation,Anden enhed til fritidsformål,Hverken badeværelse eller adgang til badeværelse,5, 0,0,Intet vandskyllende toilet,1, 0,-
436," Krusågade 32, 2. tv 1719 København V ",4040000.0,2018-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326616/11E3D00F-05DC-4FFC-A5B3-DDD8960F07EA,https://www.boliga.dk//bbrinfo/11e3d00f-05dc-4ffc-a5b3-ddd8960f07ea,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
437," Krusågade 32, 2. tv 1719 København V ",2575000.0,2013-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326616/11E3D00F-05DC-4FFC-A5B3-DDD8960F07EA,https://www.boliga.dk//bbrinfo/11e3d00f-05dc-4ffc-a5b3-ddd8960f07ea,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
438," Krusågade 32, 2. tv 1719 København V ",750000.0,2010-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326616/11E3D00F-05DC-4FFC-A5B3-DDD8960F07EA,https://www.boliga.dk//bbrinfo/11e3d00f-05dc-4ffc-a5b3-ddd8960f07ea,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
440," Sommerstedgade 15, 2. tv 1718 København V ",2749000.0,2018-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515249/6DDFC0C5-02B3-4DED-8FAB-E205E728BF41,https://www.boliga.dk//bbrinfo/6ddfc0c5-02b3-4ded-8fab-e205e728bf41,"(55.66638885, 12.5565073)","Sommerstedgade 15, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
444," Krusågade 32, 5. tv 1719 København V ",2000000.0,2018-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/492770/5338C720-8D54-49BB-9786-A72E4A94CF29,https://www.boliga.dk//bbrinfo/5338c720-8d54-49bb-9786-a72e4a94cf29,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
445," Krusågade 32, 5. tv 1719 København V ",2550000.0,2013-08-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/492770/5338C720-8D54-49BB-9786-A72E4A94CF29,https://www.boliga.dk//bbrinfo/5338c720-8d54-49bb-9786-a72e4a94cf29,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
446," Krusågade 32, 5. tv 1719 København V ",2250000.0,2008-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/492770/5338C720-8D54-49BB-9786-A72E4A94CF29,https://www.boliga.dk//bbrinfo/5338c720-8d54-49bb-9786-a72e4a94cf29,"(55.66522378, 12.55618532)","Krusågade 32, 1. th, 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
448," Sommerstedgade 19, 3. tv 1718 København V ",3745000.0,2018-02-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515524/6563B79B-B470-45B4-8F4D-6C64F82D0363,https://www.boliga.dk//bbrinfo/6563b79b-b470-45b4-8f4d-6c64f82d0363,"(55.66621103, 12.55667012)","Sommerstedgade 19, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
449," Sommerstedgade 19, 3. tv 1718 København V ",1800000.0,2017-10-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/515524/6563B79B-B470-45B4-8F4D-6C64F82D0363,https://www.boliga.dk//bbrinfo/6563b79b-b470-45b4-8f4d-6c64f82d0363,"(55.66621103, 12.55667012)","Sommerstedgade 19, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
450," Sommerstedgade 19, 3. tv 1718 København V ",2855000.0,2015-02-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/515524/6563B79B-B470-45B4-8F4D-6C64F82D0363,https://www.boliga.dk//bbrinfo/6563b79b-b470-45b4-8f4d-6c64f82d0363,"(55.66621103, 12.55667012)","Sommerstedgade 19, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
451," Sommerstedgade 19, 3. tv 1718 København V ",2855000.0,2015-01-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515524/6563B79B-B470-45B4-8F4D-6C64F82D0363,https://www.boliga.dk//bbrinfo/6563b79b-b470-45b4-8f4d-6c64f82d0363,"(55.66621103, 12.55667012)","Sommerstedgade 19, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
452," Sommerstedgade 19, 3. tv 1718 København V ",1650000.0,2010-12-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515524/6563B79B-B470-45B4-8F4D-6C64F82D0363,https://www.boliga.dk//bbrinfo/6563b79b-b470-45b4-8f4d-6c64f82d0363,"(55.66621103, 12.55667012)","Sommerstedgade 19, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
457," Sommerstedgade 15, st. th 1718 København V ",2720000.0,2017-11-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515192/846F5DC5-089D-4170-82C2-FAE2E1E50BB5,https://www.boliga.dk//bbrinfo/846f5dc5-089d-4170-82c2-fae2e1e50bb5,"(55.66638885, 12.5565073)","Sommerstedgade 15, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
458," Sommerstedgade 15, st. th 1718 København V ",2350000.0,2016-04-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515192/846F5DC5-089D-4170-82C2-FAE2E1E50BB5,https://www.boliga.dk//bbrinfo/846f5dc5-089d-4170-82c2-fae2e1e50bb5,"(55.66638885, 12.5565073)","Sommerstedgade 15, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
459," Sommerstedgade 15, st. th 1718 København V ",1250000.0,2012-10-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515192/846F5DC5-089D-4170-82C2-FAE2E1E50BB5,https://www.boliga.dk//bbrinfo/846f5dc5-089d-4170-82c2-fae2e1e50bb5,"(55.66638885, 12.5565073)","Sommerstedgade 15, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
460," Sommerstedgade 15, st. th 1718 København V ",1700000.0,2007-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515192/846F5DC5-089D-4170-82C2-FAE2E1E50BB5,https://www.boliga.dk//bbrinfo/846f5dc5-089d-4170-82c2-fae2e1e50bb5,"(55.66638885, 12.5565073)","Sommerstedgade 15, 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
463," Sommerstedgade 23, st. th 1718 København V ",1550000.0,2017-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/515729/3A4670EE-E2DE-4A54-B9B9-1CF83DD0D301,https://www.boliga.dk//bbrinfo/3a4670ee-e2de-4a54-b9b9-1cf83dd0d301,"(55.66601646, 12.55684653)","Sommerstedgade 23, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
464," Sommerstedgade 23, st. th 1718 København V ",1540000.0,2013-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/515729/3A4670EE-E2DE-4A54-B9B9-1CF83DD0D301,https://www.boliga.dk//bbrinfo/3a4670ee-e2de-4a54-b9b9-1cf83dd0d301,"(55.66601646, 12.55684653)","Sommerstedgade 23, 5., 1718 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
471," Krusågade 28, 1. th 1719 København V ",2700000.0,2017-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/326276/996081E3-04B0-4B17-AF30-BC3D83C7A878,https://www.boliga.dk//bbrinfo/996081e3-04b0-4b17-af30-bc3d83c7a878,"(55.66545167, 12.55597932)","Krusågade 28, kl., 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
472," Krusågade 28, 1. th 1719 København V ",1147500.0,2015-12-20, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/326276/996081E3-04B0-4B17-AF30-BC3D83C7A878,https://www.boliga.dk//bbrinfo/996081e3-04b0-4b17-af30-bc3d83c7a878,"(55.66545167, 12.55597932)","Krusågade 28, kl., 1719 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
