,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
1091, Hyldehøj 35 2990 Nivå ,2895000.0,2019-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12984/F9516D8A-0E2E-44EF-A993-4D41BC733F40,https://www.boliga.dk//bbrinfo/f9516d8a-0e2e-44ef-a993-4d41bc733f40,"(55.94094272, 12.50525114)","Hyldehøj 35, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1092, Hyldehøj 35 2990 Nivå ,2904000.0,2007-02-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12984/F9516D8A-0E2E-44EF-A993-4D41BC733F40,https://www.boliga.dk//bbrinfo/f9516d8a-0e2e-44ef-a993-4d41bc733f40,"(55.94094272, 12.50525114)","Hyldehøj 35, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1093," Langelunden 5, 2. mf 2990 Nivå ",810000.0,2019-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10763/7D6BDC78-264B-4955-847B-0232E95E2753,https://www.boliga.dk//bbrinfo/7d6bdc78-264b-4955-847b-0232e95e2753,"(55.93790719, 12.50161165)","Langelunden 5, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,42, 1,42,Vandskyllende toilet i enheden,1, 1,-
1094," Langelunden 5, 2. mf 2990 Nivå ",500000.0,2018-03-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10763/7D6BDC78-264B-4955-847B-0232E95E2753,https://www.boliga.dk//bbrinfo/7d6bdc78-264b-4955-847b-0232e95e2753,"(55.93790719, 12.50161165)","Langelunden 5, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,42, 1,42,Vandskyllende toilet i enheden,1, 1,-
1098, Niverød Bakke 77 2990 Nivå ,3425000.0,2019-09-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13849/E5D5823A-EFFF-4F1D-B03E-C36A0290FED4,https://www.boliga.dk//bbrinfo/e5d5823a-efff-4f1d-b03e-c36a0290fed4,"(55.94255626, 12.48753137)","Niverød Bakke 77, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,123, 2,123,Vandskyllende toilet i enheden,4, 2,-
1099, Niverød Bakke 77 2990 Nivå ,2995000.0,2016-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13849/E5D5823A-EFFF-4F1D-B03E-C36A0290FED4,https://www.boliga.dk//bbrinfo/e5d5823a-efff-4f1d-b03e-c36a0290fed4,"(55.94255626, 12.48753137)","Niverød Bakke 77, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,123, 2,123,Vandskyllende toilet i enheden,4, 2,-
1100," Langelunden 16, 3. tv 2990 Nivå ",1310000.0,2019-09-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10873/4A01E8E8-4D1C-4BF8-B58A-E36F91616F48,https://www.boliga.dk//bbrinfo/4a01e8e8-4d1c-4bf8-b58a-e36f91616f48,"(55.93839778, 12.50037167)","Langelunden 16, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
1101," Langelunden 16, 3. tv 2990 Nivå ",965000.0,2015-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10873/4A01E8E8-4D1C-4BF8-B58A-E36F91616F48,https://www.boliga.dk//bbrinfo/4a01e8e8-4d1c-4bf8-b58a-e36f91616f48,"(55.93839778, 12.50037167)","Langelunden 16, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
1106, Åtoften 152 2990 Nivå ,2545000.0,2019-09-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/210/10690/0400AA63-0991-45D6-94A1-A21E5D8A805E,https://www.boliga.dk//bbrinfo/0400aa63-0991-45d6-94a1-a21e5d8a805e,"(55.92923231, 12.50353457)","Åtoften 152, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,-
1108," Langelunden 14, 1. th 2990 Nivå ",1565000.0,2019-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10845/43E4ECA7-B44C-498C-97D1-F43BF06E786A,https://www.boliga.dk//bbrinfo/43e4eca7-b44c-498c-97d1-f43bf06e786a,"(55.93812635, 12.50020971)","Langelunden 14, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
1110, Blålersvej 21 2990 Nivå ,2505000.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11716/D1CA920C-D80D-4C9A-A87D-F49295B8E118,https://www.boliga.dk//bbrinfo/d1ca920c-d80d-4c9a-a87d-f49295b8e118,"(55.9336894, 12.50789941)","Blålersvej 21, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1111, Rødlersvej 55 2990 Nivå ,2850000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11833/A5223079-64D0-4CB5-B0A9-F2C140C66AA1,https://www.boliga.dk//bbrinfo/a5223079-64d0-4cb5-b0a9-f2c140c66aa1,"(55.93306342, 12.51021721)","Rødlersvej 55, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1112, Rødlersvej 55 2990 Nivå ,0.0,2019-04-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/210/11833/A5223079-64D0-4CB5-B0A9-F2C140C66AA1,https://www.boliga.dk//bbrinfo/a5223079-64d0-4cb5-b0a9-f2c140c66aa1,"(55.93306342, 12.51021721)","Rødlersvej 55, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1113, Rødlersvej 55 2990 Nivå ,2400000.0,2015-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11833/A5223079-64D0-4CB5-B0A9-F2C140C66AA1,https://www.boliga.dk//bbrinfo/a5223079-64d0-4cb5-b0a9-f2c140c66aa1,"(55.93306342, 12.51021721)","Rødlersvej 55, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1114, Rødlersvej 55 2990 Nivå ,2775000.0,2007-07-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11833/A5223079-64D0-4CB5-B0A9-F2C140C66AA1,https://www.boliga.dk//bbrinfo/a5223079-64d0-4cb5-b0a9-f2c140c66aa1,"(55.93306342, 12.51021721)","Rødlersvej 55, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1116, Blålersvej 69 2990 Nivå ,1375000.0,2019-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/210/11764/03B7D0CB-A162-4466-8BF0-75EF92BEA347,https://www.boliga.dk//bbrinfo/03b7d0cb-a162-4466-8bf0-75ef92bea347,"(55.93381137, 12.5108111)","Blålersvej 69, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1119, Nøddehøj 244 2990 Nivå ,1900000.0,2019-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13425/893AEA77-E265-4A3A-8E68-6A547FEDC389,https://www.boliga.dk//bbrinfo/893aea77-e265-4a3a-8e68-6a547fedc389,"(55.9439252, 12.50649562)","Nøddehøj 244, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1120, Nøddehøj 244 2990 Nivå ,2250000.0,2008-10-30, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/210/13425/893AEA77-E265-4A3A-8E68-6A547FEDC389,https://www.boliga.dk//bbrinfo/893aea77-e265-4a3a-8e68-6a547fedc389,"(55.9439252, 12.50649562)","Nøddehøj 244, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1121," Langelunden 15, st. tv 2990 Nivå ",1050000.0,2019-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10852/21E6BE22-794C-4989-8E81-DD8E8318D5CA,https://www.boliga.dk//bbrinfo/21e6be22-794c-4989-8e81-dd8e8318d5ca,"(55.93825851, 12.5002862)","Langelunden 15, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,2, 1,-
1122," Langelunden 15, st. tv 2990 Nivå ",700000.0,2015-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10852/21E6BE22-794C-4989-8E81-DD8E8318D5CA,https://www.boliga.dk//bbrinfo/21e6be22-794c-4989-8e81-dd8e8318d5ca,"(55.93825851, 12.5002862)","Langelunden 15, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,2, 1,-
1125, Hasselhøj 310 2990 Nivå ,2650000.0,2019-09-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12101/DFEF6B82-008D-4436-A52C-EE3FD104C585,https://www.boliga.dk//bbrinfo/dfef6b82-008d-4436-a52c-ee3fd104c585,"(55.9424746, 12.50384793)","Hasselhøj 310, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,117, 2,117,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1126, Hasselhøj 310 2990 Nivå ,1500000.0,2012-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12101/DFEF6B82-008D-4436-A52C-EE3FD104C585,https://www.boliga.dk//bbrinfo/dfef6b82-008d-4436-a52c-ee3fd104c585,"(55.9424746, 12.50384793)","Hasselhøj 310, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,117, 2,117,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1128, Rødlersvej 76 2990 Nivå ,2500000.0,2019-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11854/9224611B-22DF-46D3-BD44-082BEC322A9B,https://www.boliga.dk//bbrinfo/9224611b-22df-46d3-bd44-082bec322a9b,"(55.93278271, 12.50908532)","Rødlersvej 76, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1131, Hasselhøj 111 2990 Nivå ,2300000.0,2019-09-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12085/F705645B-3514-4A5D-BD89-C58F5D4ECD31,https://www.boliga.dk//bbrinfo/f705645b-3514-4a5d-bd89-c58f5d4ecd31,"(55.94265103, 12.50289971)","Hasselhøj 111, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,117, 2,117,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1133, Ternevej 2 2990 Nivå ,5000000.0,2019-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/11692/4D42BCD6-5497-4D52-8F81-D89F8D4EC7BD,https://www.boliga.dk//bbrinfo/4d42bcd6-5497-4d52-8f81-d89f8d4ec7bd,"(55.9384352, 12.51784098)","Ternevej 2, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,131, 2,131,Vandskyllende toilet i enheden,4, 3,400 V el fra værk
1135, Rødlersvej 47 2990 Nivå ,1275000.0,2019-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/210/11825/ECAF6236-846E-4EB4-B518-7C706041644B,https://www.boliga.dk//bbrinfo/ecaf6236-846e-4eb4-b518-7c706041644b,"(55.93325715, 12.51112276)","Rødlersvej 47, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1136," Langelunden 5, 2. tv 2990 Nivå ",1320000.0,2019-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10762/DAF8B5A8-1418-45AD-8D95-A746E255F0D9,https://www.boliga.dk//bbrinfo/daf8b5a8-1418-45ad-8d95-a746e255f0d9,"(55.93790719, 12.50161165)","Langelunden 5, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
1137," Langelunden 14, 1. tv 2990 Nivå ",1300000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10843/E73BE6AE-2785-41B8-84A2-049C291E1E17,https://www.boliga.dk//bbrinfo/e73be6ae-2785-41b8-84a2-049c291e1e17,"(55.93812635, 12.50020971)","Langelunden 14, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
1138, Damgårdsvej 46 2990 Nivå ,3500000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/12296/7908ECA1-8D76-4552-92B1-723BC61A1FEB,https://www.boliga.dk//bbrinfo/7908eca1-8d76-4552-92b1-723bc61a1feb,"(55.94411956, 12.48987904)","Damgårdsvej 46, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,155, 1,155,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1139," Langelunden 6, 1. tv 2990 Nivå ",1280000.0,2019-08-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10771/442B2174-B57C-4516-B910-C3166DDD5B4C,https://www.boliga.dk//bbrinfo/442b2174-b57c-4516-b910-c3166ddd5b4c,"(55.93775161, 12.50156524)","Langelunden 6, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
1140," Langelunden 6, 1. tv 2990 Nivå ",1500000.0,2007-05-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/10771/442B2174-B57C-4516-B910-C3166DDD5B4C,https://www.boliga.dk//bbrinfo/442b2174-b57c-4516-b910-c3166ddd5b4c,"(55.93775161, 12.50156524)","Langelunden 6, 1. mf, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
1143, Pilehøj 17 2990 Nivå ,2500000.0,2019-08-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13007/0F9D50CC-9DE9-4E91-BDB7-95BBCD9E9837,https://www.boliga.dk//bbrinfo/0f9d50cc-9de9-4e91-bdb7-95bbcd9e9837,"(55.94026906, 12.50629067)","Pilehøj 17, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1144, Pilehøj 17 2990 Nivå ,2245000.0,2007-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13007/0F9D50CC-9DE9-4E91-BDB7-95BBCD9E9837,https://www.boliga.dk//bbrinfo/0f9d50cc-9de9-4e91-bdb7-95bbcd9e9837,"(55.94026906, 12.50629067)","Pilehøj 17, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1145, Niverød Bakke 23 2990 Nivå ,3295000.0,2019-08-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13815/99AE3C69-4FF3-429E-84C1-EFBA7F2B474D,https://www.boliga.dk//bbrinfo/99ae3c69-4ff3-429e-84c1-efba7f2b474d,"(55.94355504, 12.48743339)","Niverød Bakke 23, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 2,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1146, Niverød Bakke 23 2990 Nivå ,2645000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13815/99AE3C69-4FF3-429E-84C1-EFBA7F2B474D,https://www.boliga.dk//bbrinfo/99ae3c69-4ff3-429e-84c1-efba7f2b474d,"(55.94355504, 12.48743339)","Niverød Bakke 23, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,122, 2,122,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1147, Kildehusene 30 2990 Nivå ,2800000.0,2019-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13330/5FE91218-234F-42F5-96F7-7B22D8C71EE8,https://www.boliga.dk//bbrinfo/5fe91218-234f-42f5-96f7-7b22d8c71ee8,"(55.93593852, 12.49533399)","Kildehusene 30, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
1148, Kildehusene 30 2990 Nivå ,2175000.0,2012-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13330/5FE91218-234F-42F5-96F7-7B22D8C71EE8,https://www.boliga.dk//bbrinfo/5fe91218-234f-42f5-96f7-7b22d8c71ee8,"(55.93593852, 12.49533399)","Kildehusene 30, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
1149, Pilehøj 28 2990 Nivå ,2263500.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13018/0C5C7E84-B8E3-49AD-9762-008A9144773B,https://www.boliga.dk//bbrinfo/0c5c7e84-b8e3-49ad-9762-008a9144773b,"(55.93993114, 12.50579295)","Pilehøj 28, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
1150, Pilehøj 28 2990 Nivå ,1850000.0,2009-12-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13018/0C5C7E84-B8E3-49AD-9762-008A9144773B,https://www.boliga.dk//bbrinfo/0c5c7e84-b8e3-49ad-9762-008a9144773b,"(55.93993114, 12.50579295)","Pilehøj 28, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
1151, Pilehøj 28 2990 Nivå ,1825000.0,2007-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13018/0C5C7E84-B8E3-49AD-9762-008A9144773B,https://www.boliga.dk//bbrinfo/0c5c7e84-b8e3-49ad-9762-008a9144773b,"(55.93993114, 12.50579295)","Pilehøj 28, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
1152, Rantzausvej 28 2990 Nivå ,2000000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/9825/663CF33E-C85D-491F-9AAE-02CDE0FDDEA9,https://www.boliga.dk//bbrinfo/663cf33e-c85d-491f-9aae-02cde0fddea9,"(55.93592132, 12.48804641)","Rantzausvej 28, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,-
1153, Nøddehøj 239 2990 Nivå ,2476750.0,2019-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13420/89A3FF8A-C91E-4B36-922A-BF79E53F091E,https://www.boliga.dk//bbrinfo/89a3ff8a-c91e-4b36-922a-bf79e53f091e,"(55.94401979, 12.50618309)","Nøddehøj 239, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1154, Nøddehøj 239 2990 Nivå ,2250000.0,2007-10-30, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/210/13420/89A3FF8A-C91E-4B36-922A-BF79E53F091E,https://www.boliga.dk//bbrinfo/89a3ff8a-c91e-4b36-922a-bf79e53f091e,"(55.94401979, 12.50618309)","Nøddehøj 239, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1155, Åvænget 1A 2990 Nivå ,1657500.0,2019-08-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/210/10565/7123570B-A40F-4C0A-AB70-007DC4424817,https://www.boliga.dk//bbrinfo/7123570b-a40f-4c0a-ab70-007dc4424817,"(55.93215993, 12.48433892)","Åvænget 1A, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,6, 1,-
1157, Pilehøj 39 2990 Nivå ,2685000.0,2019-08-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13029/307F762B-B2B8-4884-9217-822AD7600BCC,https://www.boliga.dk//bbrinfo/307f762b-b2b8-4884-9217-822ad7600bcc,"(55.9401564, 12.50478146)","Pilehøj 39, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,134, 1,134,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1158, Pilehøj 39 2990 Nivå ,2880000.0,2007-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13029/307F762B-B2B8-4884-9217-822AD7600BCC,https://www.boliga.dk//bbrinfo/307f762b-b2b8-4884-9217-822ad7600bcc,"(55.9401564, 12.50478146)","Pilehøj 39, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,134, 1,134,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1159, Kildehusene 23 2990 Nivå ,3195000.0,2019-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13323/8A4ADDCF-6EA7-4400-A455-ED9DA22EEDDF,https://www.boliga.dk//bbrinfo/8a4addcf-6ea7-4400-a455-ed9da22eeddf,"(55.93529493, 12.49592263)","Kildehusene 23, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,3, 2,-
1160, Kildehusene 23 2990 Nivå ,2510000.0,2014-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/210/13323/8A4ADDCF-6EA7-4400-A455-ED9DA22EEDDF,https://www.boliga.dk//bbrinfo/8a4addcf-6ea7-4400-a455-ed9da22eeddf,"(55.93529493, 12.49592263)","Kildehusene 23, Niverød, 2990 Nivå",0210,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,3, 2,-
