,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
5482, Vejdammen 96 2840 Holte ,2650000.0,2015-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8276/6301AFA9-0328-4375-9DE0-5E3855ED7D38,https://www.boliga.dk//bbrinfo/6301afa9-0328-4375-9de0-5e3855ed7d38,"(55.84231149, 12.50994399)","Vejdammen 96, Gl Holte, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,144, 2,144,Vandskyllende toilet i enheden,5, 2,-
5483, Søbrinken 6 2840 Holte ,18300000.0,2015-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7590/738F948E-5884-4F83-9CC0-70F6D5808FCB,https://www.boliga.dk//bbrinfo/738f948e-5884-4f83-9cc0-70f6d5808fcb,"(55.81364558, 12.45951272)","Søbrinken 6, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,167, 2,167,Vandskyllende toilet i enheden,4, 2,-
5485, Kikhanebakken 125 2840 Holte ,3700000.0,2015-05-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/3249/608F7B50-7959-4F4D-B6C7-C284E9C035FB,https://www.boliga.dk//bbrinfo/608f7b50-7959-4f4d-b6c7-c284e9c035fb,"(55.82404147, 12.51993863)","Kikhanebakken 125, Gl Holte, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,152, 2,152,Vandskyllende toilet i enheden,5, 2,-
5486," Søllerød Park 5, 1. 7 2840 Holte ",2000000.0,2015-05-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9580/588F95B5-C67C-463E-8A24-9E7F0D3C4297,https://www.boliga.dk//bbrinfo/588f95b5-c67c-463e-8a24-9e7f0d3c4297,"(55.80927806, 12.50716095)","Søllerød Park 5, st. 5, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
5489, Frederikslundsvej 35 2840 Holte ,8750000.0,2015-05-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1555/D2F4C787-717C-4F63-8400-9B385C102C7F,https://www.boliga.dk//bbrinfo/d2f4c787-717c-4f63-8400-9b385c102c7f,"(55.81449621, 12.46155365)","Frederikslundsvej 35, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,161, 2,161,Vandskyllende toilet i enheden,6, 2,-
5490, Frederikslundsvej 35 2840 Holte ,4900000.0,2009-03-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1555/D2F4C787-717C-4F63-8400-9B385C102C7F,https://www.boliga.dk//bbrinfo/d2f4c787-717c-4f63-8400-9b385c102c7f,"(55.81449621, 12.46155365)","Frederikslundsvej 35, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,161, 2,161,Vandskyllende toilet i enheden,6, 2,-
5491, Frederikslundsvej 35 2840 Holte ,3782500.0,2008-04-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/230/1555/D2F4C787-717C-4F63-8400-9B385C102C7F,https://www.boliga.dk//bbrinfo/d2f4c787-717c-4f63-8400-9b385c102c7f,"(55.81449621, 12.46155365)","Frederikslundsvej 35, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,161, 2,161,Vandskyllende toilet i enheden,6, 2,-
5492, Gassehaven 104 2840 Holte ,5900000.0,2015-05-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1876/32794DD7-DDB1-4326-86C4-FE5503FC07FA,https://www.boliga.dk//bbrinfo/32794dd7-ddb1-4326-86c4-fe5503fc07fa,"(55.83169169, 12.51292498)","Gassehaven 104, Gl Holte, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,4, 2,-
5493," Vejlesøparken 1, 5. 522 2840 Holte ",1410000.0,2015-05-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10841/2A227D9C-89AA-4614-B244-9D560BEED8D2,https://www.boliga.dk//bbrinfo/2a227d9c-89aa-4614-b244-9d560beed8d2,"(55.80294371, 12.4668006)","Vejlesøparken 1, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
5494, Vestre Paradisvej 157 2840 Holte ,6610000.0,2015-05-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9209/27C50BC4-A50B-48A7-B217-395623660454,https://www.boliga.dk//bbrinfo/27c50bc4-a50b-48a7-b217-395623660454,"(55.82844066, 12.47815648)","Vestre Paradisvej 157, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,179, 2,179,Vandskyllende toilet i enheden,6, 3,400 V el fra værk
5496, Rude Vang 94 2840 Holte ,3500000.0,2015-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5800/DC31F353-65A3-4303-98FE-C708D0E95A1A,https://www.boliga.dk//bbrinfo/dc31f353-65a3-4303-98fe-c708d0e95a1a,"(55.82093451, 12.46133935)","Rude Vang 94, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,4, 1,-
5497, Kong Valdemars Vej 22A 2840 Holte ,5200000.0,2015-04-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4361/487EF1BE-CE94-494B-B32C-E9BBC7104CF4,https://www.boliga.dk//bbrinfo/487ef1be-ce94-494b-b32c-e9bbc7104cf4,"(55.81567958, 12.51254357)","Kong Valdemars Vej 22A, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,180, 2,180,Vandskyllende toilet i enheden,5, 3,400 V el fra værk
5498, Øverødvej 106 2840 Holte ,5100000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8982/CFA1895F-52F6-4CC0-8EBE-163BFF74F5F7,https://www.boliga.dk//bbrinfo/cfa1895f-52f6-4cc0-8ebe-163bff74f5f7,"(55.8187674, 12.49339864)","Øverødvej 106, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,208, 2,208,Vandskyllende toilet i enheden,7, 2,-
5499, Øverødvej 106 2840 Holte ,4100000.0,2009-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8982/CFA1895F-52F6-4CC0-8EBE-163BFF74F5F7,https://www.boliga.dk//bbrinfo/cfa1895f-52f6-4cc0-8ebe-163bff74f5f7,"(55.8187674, 12.49339864)","Øverødvej 106, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,208, 2,208,Vandskyllende toilet i enheden,7, 2,-
5500, Øverødvej 106 2840 Holte ,4100000.0,2009-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8982/CFA1895F-52F6-4CC0-8EBE-163BFF74F5F7,https://www.boliga.dk//bbrinfo/cfa1895f-52f6-4cc0-8ebe-163bff74f5f7,"(55.8187674, 12.49339864)","Øverødvej 106, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,208, 2,208,Vandskyllende toilet i enheden,7, 2,-
5502," Søllerød Park 19, 1. 13 2840 Holte ",2200000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9851/C5B58D3C-1EE0-4302-9650-F13766CF389E,https://www.boliga.dk//bbrinfo/c5b58d3c-1ee0-4302-9650-f13766cf389e,"(55.80898251, 12.50853364)","Søllerød Park 19, 1. 19, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
5503," Søllerød Park 19, 1. 13 2840 Holte ",2500000.0,2007-05-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9851/C5B58D3C-1EE0-4302-9650-F13766CF389E,https://www.boliga.dk//bbrinfo/c5b58d3c-1ee0-4302-9650-f13766cf389e,"(55.80898251, 12.50853364)","Søllerød Park 19, 1. 19, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
5504, Rudersdalsvej 12 2840 Holte ,3200000.0,2015-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/5569/8F9B41DC-9A3D-4121-B9E0-D2143BACF181,https://www.boliga.dk//bbrinfo/8f9b41dc-9a3d-4121-b9e0-d2143bacf181,"(55.81943334, 12.47002508)","Rudersdalsvej 12, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,4, 2,-
5505, Rudersdalsvej 12 2840 Holte ,3200000.0,2013-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/5569/8F9B41DC-9A3D-4121-B9E0-D2143BACF181,https://www.boliga.dk//bbrinfo/8f9b41dc-9a3d-4121-b9e0-d2143bacf181,"(55.81943334, 12.47002508)","Rudersdalsvej 12, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,4, 2,-
5508, Søndre Paradisvej 21 2840 Holte ,2735000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8522/19F5068C-5107-454E-8C49-382F7454AF48,https://www.boliga.dk//bbrinfo/19f5068c-5107-454e-8c49-382f7454af48,"(55.81903694, 12.4823549)","Søndre Paradisvej 21, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,166, 2,166,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
5509, Brandbakken 16B 2840 Holte ,5075000.0,2015-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11283/861A6787-5F91-42C5-AFEE-6829DE60D1B1,https://www.boliga.dk//bbrinfo/861a6787-5f91-42c5-afee-6829de60d1b1,"(55.82398006, 12.47943319)","Brandbakken 16B, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,163, 1,163,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
5511," Sofievej 13, 3. tv 2840 Holte ",1550000.0,2015-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/12233/00A9CC06-2139-4E42-A336-B7D4C1FA965B,https://www.boliga.dk//bbrinfo/00a9cc06-2139-4e42-a336-b7d4c1fa965b,"(55.81257319, 12.46939688)","Sofievej 13, 1. mf, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
5512," Sofievej 13, 3. tv 2840 Holte ",1350000.0,2013-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/12233/00A9CC06-2139-4E42-A336-B7D4C1FA965B,https://www.boliga.dk//bbrinfo/00a9cc06-2139-4e42-a336-b7d4c1fa965b,"(55.81257319, 12.46939688)","Sofievej 13, 1. mf, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
5516, Poppel Alle 10 2840 Holte ,7850000.0,2015-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5364/E954A95F-8742-49ED-B34D-FF6C0C40593B,https://www.boliga.dk//bbrinfo/e954a95f-8742-49ed-b34d-ff6c0c40593b,"(55.81476884, 12.47805383)","Poppel Alle 10, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,216, 3,216,Vandskyllende toilet i enheden,8, 3,400 V el fra værk
5517, Poppel Alle 10 2840 Holte ,5100000.0,2008-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/5364/E954A95F-8742-49ED-B34D-FF6C0C40593B,https://www.boliga.dk//bbrinfo/e954a95f-8742-49ed-b34d-ff6c0c40593b,"(55.81476884, 12.47805383)","Poppel Alle 10, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,216, 3,216,Vandskyllende toilet i enheden,8, 3,400 V el fra værk
5518," Vejlesøparken 9, 3. th 2840 Holte ",3525000.0,2015-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10684/7FBD556D-A621-44C5-A864-AD893B2E85DC,https://www.boliga.dk//bbrinfo/7fbd556d-a621-44c5-a864-ad893b2e85dc,"(55.8020522, 12.46596336)","Vejlesøparken 9, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 2,126,Vandskyllende toilet i enheden,5, 2,-
5519," Vejlesøparken 9, 3. th 2840 Holte ",3995000.0,2008-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10684/7FBD556D-A621-44C5-A864-AD893B2E85DC,https://www.boliga.dk//bbrinfo/7fbd556d-a621-44c5-a864-ad893b2e85dc,"(55.8020522, 12.46596336)","Vejlesøparken 9, 1. th, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 2,126,Vandskyllende toilet i enheden,5, 2,-
5520," Vejlesøparken 10, 3. tv 2840 Holte ",6005000.0,2015-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10493/34378C80-8820-4CBB-AB4F-4801DD68ED41,https://www.boliga.dk//bbrinfo/34378c80-8820-4cbb-ab4f-4801dd68ed41,"(55.80404612, 12.46498443)","Vejlesøparken 10, kl., 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,148, 2,148,Vandskyllende toilet i enheden,5, 2,-
5522," Søllerød Park 17, st. 3 2840 Holte ",2820000.0,2015-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9797/97B110EF-F49E-4172-BB6A-8F5688B3A794,https://www.boliga.dk//bbrinfo/97b110ef-f49e-4172-bb6a-8f5688b3a794,"(55.80831873, 12.50798083)","Søllerød Park 17, 1. 17, Søllerød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
5523, Vejlevangen 5 2840 Holte ,4500000.0,2015-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8478/D64CC979-C540-4F61-BC31-E48735646ED5,https://www.boliga.dk//bbrinfo/d64cc979-c540-4f61-bc31-e48735646ed5,"(55.80350507, 12.45478032)","Vejlevangen 5, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,182, 2,182,Vandskyllende toilet i enheden,6, 2,-
5524," Østre Paradisvej 4, st. th 2840 Holte ",46424994.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8811/874A6E66-B4CB-4781-9644-D5D90AE11FEE,https://www.boliga.dk//bbrinfo/874a6e66-b4cb-4781-9644-d5d90ae11fee,"(55.81699225, 12.48658285)","Østre Paradisvej 4, 1. th, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
5525," Østre Paradisvej 4, st. tv 2840 Holte ",46424994.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8811/EFD44338-0168-4457-BCFA-55AFFE1F1D60,https://www.boliga.dk//bbrinfo/efd44338-0168-4457-bcfa-55affe1f1d60,"(55.81699225, 12.48658285)","Østre Paradisvej 4, 1. th, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
5526," Østre Paradisvej 4, 1. th 2840 Holte ",46424994.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8811/942E8B6C-4A66-4991-9E7E-0372E6CBB1A4,https://www.boliga.dk//bbrinfo/942e8b6c-4a66-4991-9e7e-0372e6cbb1a4,"(55.81699225, 12.48658285)","Østre Paradisvej 4, 1. th, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
5527," Østre Paradisvej 4, 1. tv 2840 Holte ",46424994.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8811/48351C75-23BC-4AC5-A914-8B53253BCD49,https://www.boliga.dk//bbrinfo/48351c75-23bc-4ac5-a914-8b53253bcd49,"(55.81699225, 12.48658285)","Østre Paradisvej 4, 1. th, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
5528," Østre Paradisvej 4, 2. tv 2840 Holte ",46424994.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8811/61F5A1BD-06CD-4E1F-BCB3-57506AF4077B,https://www.boliga.dk//bbrinfo/61f5a1bd-06cd-4e1f-bcb3-57506af4077b,"(55.81699225, 12.48658285)","Østre Paradisvej 4, 1. th, Øverød, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
5529," Ernst Bojesens Vej 5A, st. tv 2840 Holte ",24420787.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1404/FE4AC2D2-EB92-4FAB-B84B-C412A65BA9C6,https://www.boliga.dk//bbrinfo/fe4ac2d2-eb92-4fab-b84b-c412a65ba9c6,"(55.81375458, 12.46949172)","Ernst Bojesens Vej 5A, 2., 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,56, 0,56,Vandskyllende toilet i enheden,2, 1,-
5530," Ernst Bojesens Vej 5A, st. tv 2840 Holte ",24420787.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1404/FE4AC2D2-EB92-4FAB-B84B-C412A65BA9C6,https://www.boliga.dk//bbrinfo/fe4ac2d2-eb92-4fab-b84b-c412a65ba9c6,"(55.81375458, 12.46949172)","Ernst Bojesens Vej 5A, 2., 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,56, 0,56,Vandskyllende toilet i enheden,2, 1,-
5531," Ernst Bojesens Vej 5A, 1. th 2840 Holte ",24420787.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1404/39FB1980-4BBE-418D-8D45-F4B27FB5BB4C,https://www.boliga.dk//bbrinfo/39fb1980-4bbe-418d-8d45-f4b27fb5bb4c,"(55.81375458, 12.46949172)","Ernst Bojesens Vej 5A, 2., 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,55, 0,55,Vandskyllende toilet i enheden,3, 1,-
5532," Ernst Bojesens Vej 5A, 1. th 2840 Holte ",24420787.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1404/39FB1980-4BBE-418D-8D45-F4B27FB5BB4C,https://www.boliga.dk//bbrinfo/39fb1980-4bbe-418d-8d45-f4b27fb5bb4c,"(55.81375458, 12.46949172)","Ernst Bojesens Vej 5A, 2., 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,55, 0,55,Vandskyllende toilet i enheden,3, 1,-
5533," Ernst Bojesens Vej 5A, 1. tv 2840 Holte ",24420787.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1404/A62309C3-80B5-4945-A144-33350CCF701A,https://www.boliga.dk//bbrinfo/a62309c3-80b5-4945-a144-33350ccf701a,"(55.81375458, 12.46949172)","Ernst Bojesens Vej 5A, 2., 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,56, 0,56,Vandskyllende toilet i enheden,2, 1,-
5534," Ernst Bojesens Vej 5A, 1. tv 2840 Holte ",24420787.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1404/A62309C3-80B5-4945-A144-33350CCF701A,https://www.boliga.dk//bbrinfo/a62309c3-80b5-4945-a144-33350ccf701a,"(55.81375458, 12.46949172)","Ernst Bojesens Vej 5A, 2., 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,56, 0,56,Vandskyllende toilet i enheden,2, 1,-
5535," Ernst Bojesens Vej 5B, st. tv 2840 Holte ",24420787.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1404/026C8582-5C83-433E-A70B-B53536EB3AD1,https://www.boliga.dk//bbrinfo/026c8582-5c83-433e-a70b-b53536eb3ad1,"(55.81369088, 12.46938816)","Ernst Bojesens Vej 5B, 2., 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,56, 0,56,Vandskyllende toilet i enheden,2, 1,-
5536," Ernst Bojesens Vej 5B, st. tv 2840 Holte ",24420787.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1404/026C8582-5C83-433E-A70B-B53536EB3AD1,https://www.boliga.dk//bbrinfo/026c8582-5c83-433e-a70b-b53536eb3ad1,"(55.81369088, 12.46938816)","Ernst Bojesens Vej 5B, 2., 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,56, 0,56,Vandskyllende toilet i enheden,2, 1,-
5537," Ernst Bojesens Vej 5B, 1. th 2840 Holte ",24420787.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1404/2322EE65-EEB6-4781-BA30-A43464051F7D,https://www.boliga.dk//bbrinfo/2322ee65-eeb6-4781-ba30-a43464051f7d,"(55.81369088, 12.46938816)","Ernst Bojesens Vej 5B, 2., 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,55, 0,55,Vandskyllende toilet i enheden,2, 1,-
5538," Ernst Bojesens Vej 5B, 1. th 2840 Holte ",24420787.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1404/2322EE65-EEB6-4781-BA30-A43464051F7D,https://www.boliga.dk//bbrinfo/2322ee65-eeb6-4781-ba30-a43464051f7d,"(55.81369088, 12.46938816)","Ernst Bojesens Vej 5B, 2., 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,55, 0,55,Vandskyllende toilet i enheden,2, 1,-
5539," Ernst Bojesens Vej 5B, st. th 2840 Holte ",24420787.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1404/D9984016-3E8B-4A05-8152-A0BEEA070B53,https://www.boliga.dk//bbrinfo/d9984016-3e8b-4a05-8152-a0beea070b53,"(55.81369088, 12.46938816)","Ernst Bojesens Vej 5B, 2., 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,55, 0,55,Vandskyllende toilet i enheden,2, 1,-
5540," Ernst Bojesens Vej 5B, st. th 2840 Holte ",24420787.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1404/D9984016-3E8B-4A05-8152-A0BEEA070B53,https://www.boliga.dk//bbrinfo/d9984016-3e8b-4a05-8152-a0beea070b53,"(55.81369088, 12.46938816)","Ernst Bojesens Vej 5B, 2., 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,55, 0,55,Vandskyllende toilet i enheden,2, 1,-
5541," Ernst Bojesens Vej 3A, 1. tv 2840 Holte ",24420787.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1404/D226C1FF-9C40-4CD8-B195-C00AB6F41959,https://www.boliga.dk//bbrinfo/d226c1ff-9c40-4cd8-b195-c00ab6f41959,"(55.81388198, 12.46969884)","Ernst Bojesens Vej 3A, 2840 Holte",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,55, 0,55,Vandskyllende toilet i enheden,2, 1,-
