,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
948, Sankt Pauls Plads 4 1314 København K ,9016000.0,2015-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12596/05393D34-61DB-4EA7-8AA5-37FB2C31D3CF,https://www.boliga.dk//bbrinfo/05393d34-61db-4ea7-8aa5-37fb2c31d3cf,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,191, 1,191,Vandskyllende toilet i enheden,8, 1,-
949, Gernersgade 36 1319 København K ,0.0,2017-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/13305/A92A84FF-18B0-4254-84B6-B975F7CF5805,https://www.boliga.dk//bbrinfo/a92a84ff-18b0-4254-84b6-b975f7cf5805,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,203, 2,203,Vandskyllende toilet i enheden,8, 3,-
950, Gernersgade 36 1319 København K ,7700000.0,2015-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/13305/A92A84FF-18B0-4254-84B6-B975F7CF5805,https://www.boliga.dk//bbrinfo/a92a84ff-18b0-4254-84b6-b975f7cf5805,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,203, 2,203,Vandskyllende toilet i enheden,8, 3,-
951, Gernersgade 36 1319 København K ,7001999.0,2015-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/13305/A92A84FF-18B0-4254-84B6-B975F7CF5805,https://www.boliga.dk//bbrinfo/a92a84ff-18b0-4254-84b6-b975f7cf5805,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,203, 2,203,Vandskyllende toilet i enheden,8, 3,-
952," Sankt Pauls Gade 10, 3. th 1313 København K ",2115000.0,2015-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/783758/FEC74151-010B-43A4-9994-6420254C3FB5,https://www.boliga.dk//bbrinfo/fec74151-010b-43a4-9994-6420254c3fb5,"(55.68708499, 12.58898364)","Sankt Pauls Gade 10, 4., 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
953," Sankt Pauls Gade 10, 3. th 1313 København K ",1750000.0,2015-01-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/783758/FEC74151-010B-43A4-9994-6420254C3FB5,https://www.boliga.dk//bbrinfo/fec74151-010b-43a4-9994-6420254c3fb5,"(55.68708499, 12.58898364)","Sankt Pauls Gade 10, 4., 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
954," Sankt Pauls Gade 10, 3. th 1313 København K ",1220000.0,2013-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/783758/FEC74151-010B-43A4-9994-6420254C3FB5,https://www.boliga.dk//bbrinfo/fec74151-010b-43a4-9994-6420254c3fb5,"(55.68708499, 12.58898364)","Sankt Pauls Gade 10, 4., 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
958," Sankt Pauls Gade 12, st. th 1313 København K ",1830000.0,2015-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/897222/2888F4FC-279F-42F9-81BA-A19B5A671A8C,https://www.boliga.dk//bbrinfo/2888f4fc-279f-42f9-81ba-a19b5a671a8c,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,41, 1,41,Vandskyllende toilet i enheden,1, 1,-
959," Sankt Pauls Gade 12, st. th 1313 København K ",1675000.0,2015-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/897222/2888F4FC-279F-42F9-81BA-A19B5A671A8C,https://www.boliga.dk//bbrinfo/2888f4fc-279f-42f9-81ba-a19b5a671a8c,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,41, 1,41,Vandskyllende toilet i enheden,1, 1,-
961," Fredericiagade 16, 4. tv 1310 København K ",15500000.0,2015-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/15859/9EBB14C4-C956-4FC6-96CF-BABBBABE7454,https://www.boliga.dk//bbrinfo/9ebb14c4-c956-4fc6-96cf-babbbabe7454,"(55.68550474, 12.59200323)","Fredericiagade 16, 1. th, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,267, 1,267,Vandskyllende toilet i enheden,5, 3,-
962," Gernersgade 7, 3. tv 1319 København K ",1485000.0,2015-09-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780368/9E8BDA55-8C51-4BAE-B279-33C1CBA1EF43,https://www.boliga.dk//bbrinfo/9e8bda55-8c51-4bae-b279-33c1cba1ef43,"(55.68750956, 12.58935318)","Gernersgade 7, 1. th, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
963," Gernersgade 11, 4. th 1319 København K ",1700000.0,2015-09-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/779580/54D4DBAC-F48F-47E1-8FB5-791450F89992,https://www.boliga.dk//bbrinfo/54d4dbac-f48f-47e1-8fb5-791450f89992,"(55.68760376, 12.58900703)","Gernersgade 11, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
964," Gernersgade 11, 4. th 1319 København K ",2325000.0,2010-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/779580/54D4DBAC-F48F-47E1-8FB5-791450F89992,https://www.boliga.dk//bbrinfo/54d4dbac-f48f-47e1-8fb5-791450f89992,"(55.68760376, 12.58900703)","Gernersgade 11, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
965," Olfert Fischers Gade 3, st. tv 1311 København K ",2448000.0,2015-09-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/419738/194223B6-F959-4AC3-A25E-57EDD8914771,https://www.boliga.dk//bbrinfo/194223b6-f959-4ac3-a25e-57edd8914771,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,2, 1,-
967," Gernersgade 5, 3. th 1319 København K ",1825000.0,2015-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/780260/F45E1F9B-1102-4A03-9004-2078072A16B5,https://www.boliga.dk//bbrinfo/f45e1f9b-1102-4a03-9004-2078072a16b5,"(55.68747337, 12.58948977)","Gernersgade 5, 5., 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
971," Sankt Pauls Gade 4, 2. tv 1313 København K ",2620000.0,2015-05-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/783839/98ACDF07-CB19-4722-BA5B-97B5FB7923E8,https://www.boliga.dk//bbrinfo/98acdf07-cb19-4722-ba5b-97b5fb7923e8,"(55.68694311, 12.58950242)","Sankt Pauls Gade 4, 4. th, 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,2, 1,-
972," Sankt Pauls Gade 4, 2. tv 1313 København K ",1745000.0,2011-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/783839/98ACDF07-CB19-4722-BA5B-97B5FB7923E8,https://www.boliga.dk//bbrinfo/98acdf07-cb19-4722-ba5b-97b5fb7923e8,"(55.68694311, 12.58950242)","Sankt Pauls Gade 4, 4. th, 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,2, 1,-
974," Sankt Pauls Gade 3, st. tv 1313 København K ",1150000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/871487/9189C2C1-3A93-42A3-86BD-1789A1BE6671,https://www.boliga.dk//bbrinfo/9189c2c1-3a93-42a3-86bd-1789a1be6671,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,44, 1,44,Vandskyllende toilet i enheden,2, 1,-
976," Rævegade 4, st 1315 København K ",9020000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12599/BBB38B72-4F5F-4EC2-A49F-7EFA8B152D51,https://www.boliga.dk//bbrinfo/bbb38b72-4f5f-4ec2-a49f-7efa8b152d51,"(55.68766475, 12.58803816)","Rævegade 4, 1315 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,1, 1,-
977," Rævegade 4, 1 1315 København K ",9020000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12599/E6E1977F-29C3-4F91-9D38-EE5B7F153A5F,https://www.boliga.dk//bbrinfo/e6e1977f-29c3-4f91-9d38-ee5b7f153a5f,"(55.68766475, 12.58803816)","Rævegade 4, 1315 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,-
978," Rævegade 4, 2 1315 København K ",9020000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12599/B8601AAA-5901-49DC-9640-1FBD28ABE804,https://www.boliga.dk//bbrinfo/b8601aaa-5901-49dc-9640-1fbd28abe804,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,1, 1,400 V el fra værk
979," Rævegade 5, 1 1315 København K ",9020000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12599/9075A8FF-AE50-43D4-8EF4-2DF7C1F557B8,https://www.boliga.dk//bbrinfo/9075a8ff-ae50-43d4-8ef4-2df7c1f557b8,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,1, 1,-
980," Rævegade 5, st 1315 København K ",9020000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12599/091B9175-8CE5-4DF8-88DC-6524F2D8D942,https://www.boliga.dk//bbrinfo/091b9175-8ce5-4df8-88dc-6524f2d8d942,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,1, 1,-
981, Gernersgade 51 1319 København K ,3187500.0,2015-03-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/180484/EFB74AC4-38F6-4C6E-AD77-0DE9628321A6,https://www.boliga.dk//bbrinfo/efb74ac4-38f6-4c6e-ad77-0de9628321a6,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,6, 1,-
982, Gernersgade 51 1319 København K ,3650000.0,2007-07-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/180484/EFB74AC4-38F6-4C6E-AD77-0DE9628321A6,https://www.boliga.dk//bbrinfo/efb74ac4-38f6-4c6e-ad77-0de9628321a6,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,6, 1,-
986," Gernersgade 11, 3. tv 1319 København K ",2750000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/779556/8AB87E52-DCB2-48DF-9C89-7771823AED58,https://www.boliga.dk//bbrinfo/8ab87e52-dcb2-48df-9c89-7771823aed58,"(55.68760376, 12.58900703)","Gernersgade 11, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
988, Sankt Pauls Plads 12 1314 København K ,29672000.0,2015-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12607/6F8FF711-7D5B-4EDF-B656-B10473B5D8CA,https://www.boliga.dk//bbrinfo/6f8ff711-7d5b-4edf-b656-b10473b5d8ca,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,303, 2,303,Vandskyllende toilet i enheden,9, 2,-
989," Fredericiagade 30, 2. th 1310 København K ",3498000.0,2014-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/866505/919C0BE3-2A4C-48FD-9074-2954D805EA72,https://www.boliga.dk//bbrinfo/919c0be3-2a4c-48fd-9074-2954d805ea72,"(55.6861046, 12.58968114)","Fredericiagade 30, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
990," Fredericiagade 30, 2. th 1310 København K ",3100000.0,2008-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/866505/919C0BE3-2A4C-48FD-9074-2954D805EA72,https://www.boliga.dk//bbrinfo/919c0be3-2a4c-48fd-9074-2954d805ea72,"(55.6861046, 12.58968114)","Fredericiagade 30, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
993," Fredericiagade 30, 5. th 1310 København K ",3200000.0,2014-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/866572/831BDD5B-AC29-42BC-86EC-D56E06DF26A0,https://www.boliga.dk//bbrinfo/831bdd5b-ac29-42bc-86ec-d56e06df26a0,"(55.6861046, 12.58968114)","Fredericiagade 30, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
994," Fredericiagade 30, 5. th 1310 København K ",1500000.0,2009-05-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/866572/831BDD5B-AC29-42BC-86EC-D56E06DF26A0,https://www.boliga.dk//bbrinfo/831bdd5b-ac29-42bc-86ec-d56e06df26a0,"(55.6861046, 12.58968114)","Fredericiagade 30, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
997, Gernersgade 17 1319 København K ,6108000.0,2014-09-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12602/0583F90C-DAE8-44B9-8078-F495F9A23EE1,https://www.boliga.dk//bbrinfo/0583f90c-dae8-44b9-8078-f495f9a23ee1,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Hverken badeværelse eller adgang til badeværelse,164, 0,164,Vandskyllende toilet uden for enheden,9, 0,-
998, Gernersgade 25 1319 København K ,5913002.0,2014-09-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12605/A6449ABA-AACE-4C28-9641-08A7EEB4AC82,https://www.boliga.dk//bbrinfo/a6449aba-aace-4c28-9641-08a7eeb4ac82,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,236, 4,236,Vandskyllende toilet i enheden,8, 6,-
999, Olfert Fischers Gade 30 1311 København K ,6417900.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12587/3EE813E5-492A-4805-BA64-1B7236D3F2C0,https://www.boliga.dk//bbrinfo/3ee813e5-492a-4805-ba64-1b7236d3f2c0,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,228, 3,228,Vandskyllende toilet i enheden,10, 3,-
1000," Fredericiagade 16, 2. tv 1310 København K ",11900000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/15854/F1155F4F-5EAC-4DBA-856F-4DEC72DC39DB,https://www.boliga.dk//bbrinfo/f1155f4f-5eac-4dba-856f-4dec72dc39db,"(55.68550474, 12.59200323)","Fredericiagade 16, 1. th, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,191, 1,191,Vandskyllende toilet i enheden,4, 2,-
1001, Olfert Fischers Gade 24 1311 København K ,5333379.0,2014-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12585/0D7A19AC-CE93-4481-B9BA-9F43A6D07A48,https://www.boliga.dk//bbrinfo/0d7a19ac-ce93-4481-b9ba-9f43a6d07a48,"(55.68710889, 12.58742931)","Olfert Fischers Gade 24, 1311 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,183, 1,183,Vandskyllende toilet i enheden,6, 2,-
1002," Gernersgade 11, 2. th 1319 København K ",3200000.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/779548/6B52DE86-48C4-4AC8-A62D-B98225BD735C,https://www.boliga.dk//bbrinfo/6b52de86-48c4-4ac8-a62d-b98225bd735c,"(55.68760376, 12.58900703)","Gernersgade 11, 1319 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
1006," Rigensgade 6, st. th 1316 København K ",880000.0,2014-04-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/705064/257D8452-7C70-4F7B-8851-91EEEA2E6A84,https://www.boliga.dk//bbrinfo/257d8452-7c70-4f7b-8851-91eeea2e6a84,"(55.68674906, 12.5823346)","Rigensgade 6, 1., 1316 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,26, 1,26,Vandskyllende toilet i enheden,1, 1,-
1008," Olfert Fischers Gade 7, 1 1311 København K ",2500000.0,2014-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/960730/711DC2B2-F5D1-4C4B-B1A0-416ACFFDD637,https://www.boliga.dk//bbrinfo/711dc2b2-f5d1-4c4b-b1a0-416acffdd637,"(55.68664511, 12.58846118)","Olfert Fischers Gade 7, 1., 1311 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,-
1009," Olfert Fischers Gade 7, 1 1311 København K ",2507500.0,2010-11-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/960730/711DC2B2-F5D1-4C4B-B1A0-416ACFFDD637,https://www.boliga.dk//bbrinfo/711dc2b2-f5d1-4c4b-b1a0-416acffdd637,"(55.68664511, 12.58846118)","Olfert Fischers Gade 7, 1., 1311 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,-
1010," Olfert Fischers Gade 7, 1 1311 København K ",2507500.0,2008-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/960730/711DC2B2-F5D1-4C4B-B1A0-416ACFFDD637,https://www.boliga.dk//bbrinfo/711dc2b2-f5d1-4c4b-b1a0-416acffdd637,"(55.68664511, 12.58846118)","Olfert Fischers Gade 7, 1., 1311 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,93, 1,93,Vandskyllende toilet i enheden,3, 1,-
1012, Sankt Pauls Plads 2 1314 København K ,6525000.0,2014-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12588/D3B80115-7F22-4DDD-9853-7B65200B6F1E,https://www.boliga.dk//bbrinfo/d3b80115-7f22-4ddd-9853-7b65200b6f1e,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,203, 3,203,Vandskyllende toilet i enheden,7, 3,-
1013," Sankt Pauls Gade 29, st 1313 København K ",6525000.0,2014-01-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/12595/FC85FBAE-2F71-4288-A6E6-BDF09FBFFE2B,https://www.boliga.dk//bbrinfo/fc85fbae-2f71-4288-a6e6-bdf09fbffe2b,"(55.68734729, 12.58729008)","Sankt Pauls Gade 29, st., 1313 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,164, 3,164,Vandskyllende toilet i enheden,10, 2,-
1014," Olfert Fischers Gade 4, st. tv 1311 København K ",2225000.0,2014-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/871347/8579A905-222F-4A49-A492-90E7796C8733,https://www.boliga.dk//bbrinfo/8579a905-222f-4a49-a492-90e7796c8733,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,2, 1,-
1019, Sankt Pauls Gade 15 1313 København K ,6052100.0,2014-03-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12591/F55B5A5A-C453-4C95-8A59-B12ECE02F2DB,https://www.boliga.dk//bbrinfo/f55b5a5a-c453-4c95-8a59-b12ece02f2db,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,227, 2,227,Vandskyllende toilet i enheden,10, 2,-
1020, Olfert Fischers Gade 20 1311 København K ,4911000.0,2014-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/12584/B5C9B2DB-521D-4F63-805B-DC6E54BF0CD7,https://www.boliga.dk//bbrinfo/b5c9b2db-521d-4f63-805b-dc6e54bf0cd7,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Hverken badeværelse eller adgang til badeværelse,239, 0,239,Vandskyllende toilet uden for enheden,10, 0,-
1021, Krusemyntegade 3 1318 København K ,4900000.0,2014-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/325814/29280608-0A77-4B5C-ABF3-36538755285F,https://www.boliga.dk//bbrinfo/29280608-0a77-4b5c-abf3-36538755285f,"(55.68830112, 12.58516626)","Krusemyntegade 3, 1318 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,5, 1,-
1022," Gernersgade 11, 1. th 1319 København K ",2762000.0,2014-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/779513/6B9B1898-CF3A-453C-B534-8548592CBAD8,https://www.boliga.dk//bbrinfo/6b9b1898-cf3a-453c-b534-8548592cbad8,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
1026," Fredericiagade 57, 2. th 1310 København K ",25000000.0,2014-05-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/151964/7D2A4B81-F6A9-425C-BFB3-DFCD3054B10C,https://www.boliga.dk//bbrinfo/7d2a4b81-f6a9-425c-bfb3-dfcd3054b10c,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,301, 1,301,Vandskyllende toilet i enheden,8, 1,-
1027," Fredericiagade 57, 2. th 1310 København K ",25000000.0,2013-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/151964/7D2A4B81-F6A9-425C-BFB3-DFCD3054B10C,https://www.boliga.dk//bbrinfo/7d2a4b81-f6a9-425c-bfb3-dfcd3054b10c,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,301, 1,301,Vandskyllende toilet i enheden,8, 1,-
1028," Fredericiagade 57, 1. tv 1310 København K ",25000000.0,2014-05-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/151964/BA36683B-DF17-4D9C-8288-1FE8F6B20561,https://www.boliga.dk//bbrinfo/ba36683b-df17-4d9c-8288-1fe8f6b20561,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,4, 1,-
1029," Fredericiagade 57, 1. tv 1310 København K ",25000000.0,2013-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/151964/BA36683B-DF17-4D9C-8288-1FE8F6B20561,https://www.boliga.dk//bbrinfo/ba36683b-df17-4d9c-8288-1fe8f6b20561,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,4, 1,-
1030," Fredericiagade 57, 2. tv 1310 København K ",25000000.0,2014-05-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/151964/69E55125-D2F7-474B-83F1-192059379565,https://www.boliga.dk//bbrinfo/69e55125-d2f7-474b-83f1-192059379565,"(55.68694547, 12.58582582)","Fredericiagade 57, 1310 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,4, 1,-
