,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
281," Peder Hvitfeldts Stræde 15, 3 1173 København K ",6600000.0,2011-09-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/430766/B147E550-5DF7-4F7E-B03A-A594A5A91246,https://www.boliga.dk//bbrinfo/b147e550-5df7-4f7e-b03a-a594a5a91246,"(55.68200852, 12.57355689)","Peder Hvitfeldts Stræde 15, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
285," Fiolstræde 26, 2 1171 København K ",4600000.0,2019-09-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/989593/693C9622-2CC3-4B85-A2FB-0B17690D92C2,https://www.boliga.dk//bbrinfo/693c9622-2cc3-4b85-a2fb-0b17690d92c2,"(55.68134738, 12.57271338)","Fiolstræde 26, 1., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
286," Fiolstræde 26, 2 1171 København K ",3950000.0,2014-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/989593/693C9622-2CC3-4B85-A2FB-0B17690D92C2,https://www.boliga.dk//bbrinfo/693c9622-2cc3-4b85-a2fb-0b17690d92c2,"(55.68134738, 12.57271338)","Fiolstræde 26, 1., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
287," Fiolstræde 26, 2 1171 København K ",2900000.0,2012-09-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/989593/693C9622-2CC3-4B85-A2FB-0B17690D92C2,https://www.boliga.dk//bbrinfo/693c9622-2cc3-4b85-a2fb-0b17690d92c2,"(55.68134738, 12.57271338)","Fiolstræde 26, 1., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
291," Fiolstræde 12, 4 1171 København K ",6750000.0,2019-04-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/845605/45CE71D6-FD0A-4B93-947A-E4DC7D16A7A5,https://www.boliga.dk//bbrinfo/45ce71d6-fd0a-4b93-947a-e4dc7d16a7a5,"(55.68043478, 12.57324835)","Fiolstræde 12, 1., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,220, 1,220,Vandskyllende toilet i enheden,5, 1,-
292," Fiolstræde 12, 4 1171 København K ",4125000.0,2012-04-30, Handelstype Auktion,https://www.boliga.dk//salg/info/101/845605/45CE71D6-FD0A-4B93-947A-E4DC7D16A7A5,https://www.boliga.dk//bbrinfo/45ce71d6-fd0a-4b93-947a-e4dc7d16a7a5,"(55.68043478, 12.57324835)","Fiolstræde 12, 1., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,220, 1,220,Vandskyllende toilet i enheden,5, 1,-
295," Fiolstræde 29, 1 1171 København K ",15000000.0,2019-03-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/138488/CB4080C4-821C-4A24-A09C-729AB6A010B3,https://www.boliga.dk//bbrinfo/cb4080c4-821c-4a24-a09c-729ab6a010b3,"(55.68219998, 12.57186463)","Fiolstræde 29, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
299," Fiolstræde 29, 3 1171 København K ",15000000.0,2019-03-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/138488/6C01E2C2-99BA-4E63-A980-A64877F6ECFA,https://www.boliga.dk//bbrinfo/6c01e2c2-99ba-4e63-a980-a64877f6ecfa,"(55.68219998, 12.57186463)","Fiolstræde 29, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
303," Fiolstræde 29, 2 1171 København K ",15000000.0,2019-03-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/138488/DC227BA0-0128-4422-94A1-293A457BB536,https://www.boliga.dk//bbrinfo/dc227ba0-0128-4422-94a1-293a457bb536,"(55.68219998, 12.57186463)","Fiolstræde 29, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
307," Rosengården 10, st 1174 København K ",4700000.0,2019-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/978842/91AF98EF-04A5-4E51-B3A3-B1AEEBD80FAB,https://www.boliga.dk//bbrinfo/91af98ef-04a5-4e51-b3a3-b1aeebd80fab,"(55.68231907, 12.57301166)","Rosengården 10, 1174 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,3, 1,-
308," Rosengården 10, st 1174 København K ",3250000.0,2013-10-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/978842/91AF98EF-04A5-4E51-B3A3-B1AEEBD80FAB,https://www.boliga.dk//bbrinfo/91af98ef-04a5-4e51-b3a3-b1aeebd80fab,"(55.68231907, 12.57301166)","Rosengården 10, 1174 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,3, 1,-
311," Rosengården 3, 4 1174 København K ",5775000.0,2019-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/250300/BF521D2B-F70C-464C-859A-79EBE5242FE6,https://www.boliga.dk//bbrinfo/bf521d2b-f70c-464c-859a-79ebe5242fe6,"(55.68213372, 12.57332418)","Rosengården 3, 3., 1174 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
312," Rosengården 3, 4 1174 København K ",1600000.0,2013-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/250300/BF521D2B-F70C-464C-859A-79EBE5242FE6,https://www.boliga.dk//bbrinfo/bf521d2b-f70c-464c-859a-79ebe5242fe6,"(55.68213372, 12.57332418)","Rosengården 3, 3., 1174 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
313," Rosengården 3, 4 1174 København K ",1050000.0,2012-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/250300/BF521D2B-F70C-464C-859A-79EBE5242FE6,https://www.boliga.dk//bbrinfo/bf521d2b-f70c-464c-859a-79ebe5242fe6,"(55.68213372, 12.57332418)","Rosengården 3, 3., 1174 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
315," Fiolstræde 28A, 2. th 1171 København K ",1500000.0,2018-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/784665/4F4B4100-670F-4FFC-9344-B6235669FAE3,https://www.boliga.dk//bbrinfo/4f4b4100-670f-4ffc-9344-b6235669fae3,"(55.68154564, 12.57304722)","Fiolstræde 28A, kl., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
316," Fiolstræde 28A, 2. th 1171 København K ",3850000.0,2017-06-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784665/4F4B4100-670F-4FFC-9344-B6235669FAE3,https://www.boliga.dk//bbrinfo/4f4b4100-670f-4ffc-9344-b6235669fae3,"(55.68154564, 12.57304722)","Fiolstræde 28A, kl., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
317," Fiolstræde 28A, 2. th 1171 København K ",2500000.0,2008-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784665/4F4B4100-670F-4FFC-9344-B6235669FAE3,https://www.boliga.dk//bbrinfo/4f4b4100-670f-4ffc-9344-b6235669fae3,"(55.68154564, 12.57304722)","Fiolstræde 28A, kl., 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
320," Peder Hvitfeldts Stræde 17, 1. th 1173 København K ",720000.0,2018-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/784126/B1D794A0-9BE7-4DA9-9BEC-95425C39D817,https://www.boliga.dk//bbrinfo/b1d794a0-9be7-4da9-9bec-95425c39d817,"(55.68209212, 12.57349275)","Peder Hvitfeldts Stræde 17, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
321," Peder Hvitfeldts Stræde 17, 1. th 1173 København K ",1005000.0,2010-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784126/B1D794A0-9BE7-4DA9-9BEC-95425C39D817,https://www.boliga.dk//bbrinfo/b1d794a0-9be7-4da9-9bec-95425c39d817,"(55.68209212, 12.57349275)","Peder Hvitfeldts Stræde 17, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
322," Peder Hvitfeldts Stræde 17, 1. tv 1173 København K ",960000.0,2018-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/784118/68891191-7B97-4C69-9EF5-7F123981E7AC,https://www.boliga.dk//bbrinfo/68891191-7b97-4c69-9ef5-7f123981e7ac,"(55.68209212, 12.57349275)","Peder Hvitfeldts Stræde 17, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
323," Peder Hvitfeldts Stræde 17, 1. tv 1173 København K ",1400000.0,2010-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784118/68891191-7B97-4C69-9EF5-7F123981E7AC,https://www.boliga.dk//bbrinfo/68891191-7b97-4c69-9ef5-7f123981e7ac,"(55.68209212, 12.57349275)","Peder Hvitfeldts Stræde 17, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
324," Peder Hvitfeldts Stræde 17, 2. tv 1173 København K ",960000.0,2018-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/784134/F54142B1-8A39-425A-979C-8F9491C17BD4,https://www.boliga.dk//bbrinfo/f54142b1-8a39-425a-979c-8f9491c17bd4,"(55.68209212, 12.57349275)","Peder Hvitfeldts Stræde 17, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
325," Peder Hvitfeldts Stræde 17, 2. tv 1173 København K ",1600000.0,2010-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784134/F54142B1-8A39-425A-979C-8F9491C17BD4,https://www.boliga.dk//bbrinfo/f54142b1-8a39-425a-979c-8f9491c17bd4,"(55.68209212, 12.57349275)","Peder Hvitfeldts Stræde 17, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
326," Peder Hvitfeldts Stræde 17, 4 1173 København K ",1350000.0,2018-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/784177/64574614-9A94-4B13-9795-79F96543911A,https://www.boliga.dk//bbrinfo/64574614-9a94-4b13-9795-79f96543911a,"(55.68209212, 12.57349275)","Peder Hvitfeldts Stræde 17, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 2,115,Vandskyllende toilet i enheden,5, 2,-
327," Peder Hvitfeldts Stræde 17, 4 1173 København K ",0.0,2015-02-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/784177/64574614-9A94-4B13-9795-79F96543911A,https://www.boliga.dk//bbrinfo/64574614-9a94-4b13-9795-79f96543911a,"(55.68209212, 12.57349275)","Peder Hvitfeldts Stræde 17, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 2,115,Vandskyllende toilet i enheden,5, 2,-
328," Peder Hvitfeldts Stræde 17, 4 1173 København K ",2085000.0,2010-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784177/64574614-9A94-4B13-9795-79F96543911A,https://www.boliga.dk//bbrinfo/64574614-9a94-4b13-9795-79f96543911a,"(55.68209212, 12.57349275)","Peder Hvitfeldts Stræde 17, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 2,115,Vandskyllende toilet i enheden,5, 2,-
329," Peder Hvitfeldts Stræde 17, 3. tv 1173 København K ",960000.0,2018-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/784150/6E821A9A-AF6D-47B3-9C22-C4993B55BFB0,https://www.boliga.dk//bbrinfo/6e821a9a-af6d-47b3-9c22-c4993b55bfb0,"(55.68209212, 12.57349275)","Peder Hvitfeldts Stræde 17, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
330," Peder Hvitfeldts Stræde 17, 3. tv 1173 København K ",1900000.0,2010-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784150/6E821A9A-AF6D-47B3-9C22-C4993B55BFB0,https://www.boliga.dk//bbrinfo/6e821a9a-af6d-47b3-9c22-c4993b55bfb0,"(55.68209212, 12.57349275)","Peder Hvitfeldts Stræde 17, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
331," Fiolstræde 13, 2 1171 København K ",5500000.0,2018-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/978699/FCD4BCA9-9DDD-4513-AC70-2CF19976648D,https://www.boliga.dk//bbrinfo/fcd4bca9-9ddd-4513-ac70-2cf19976648d,"(55.68148661, 12.57234509)","Fiolstræde 13, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,5, 1,-
332," Fiolstræde 13, 2 1171 København K ",4150000.0,2016-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/978699/FCD4BCA9-9DDD-4513-AC70-2CF19976648D,https://www.boliga.dk//bbrinfo/fcd4bca9-9ddd-4513-ac70-2cf19976648d,"(55.68148661, 12.57234509)","Fiolstræde 13, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,5, 1,-
333," Fiolstræde 13, 2 1171 København K ",3075000.0,2009-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/978699/FCD4BCA9-9DDD-4513-AC70-2CF19976648D,https://www.boliga.dk//bbrinfo/fcd4bca9-9ddd-4513-ac70-2cf19976648d,"(55.68148661, 12.57234509)","Fiolstræde 13, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,5, 1,-
339," Rosengården 3, 3 1174 København K ",6050000.0,2018-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/250270/416D322B-B2A7-4F03-A6A4-C61616A0F714,https://www.boliga.dk//bbrinfo/416d322b-b2a7-4f03-a6a4-c61616a0f714,"(55.68213372, 12.57332418)","Rosengården 3, 3., 1174 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
340," Rosengården 3, 3 1174 København K ",3700000.0,2009-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/250270/416D322B-B2A7-4F03-A6A4-C61616A0F714,https://www.boliga.dk//bbrinfo/416d322b-b2a7-4f03-a6a4-c61616a0f714,"(55.68213372, 12.57332418)","Rosengården 3, 3., 1174 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
342," Fiolstræde 27, 3. th 1171 København K ",5183000.0,2018-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895998/30D86F45-47C6-4BC5-9EC9-D2DE313839FE,https://www.boliga.dk//bbrinfo/30d86f45-47c6-4bc5-9ec9-d2de313839fe,"(55.68212693, 12.57190316)","Fiolstræde 27, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,5, 1,-
343," Fiolstræde 27, 3. th 1171 København K ",2600000.0,2016-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/895998/30D86F45-47C6-4BC5-9EC9-D2DE313839FE,https://www.boliga.dk//bbrinfo/30d86f45-47c6-4bc5-9ec9-d2de313839fe,"(55.68212693, 12.57190316)","Fiolstræde 27, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,5, 1,-
344," Fiolstræde 27, 3. th 1171 København K ",3150000.0,2008-12-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895998/30D86F45-47C6-4BC5-9EC9-D2DE313839FE,https://www.boliga.dk//bbrinfo/30d86f45-47c6-4bc5-9ec9-d2de313839fe,"(55.68212693, 12.57190316)","Fiolstræde 27, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,5, 1,-
347," Krystalgade 6, 5 1172 København K ",4850000.0,2017-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/987221/0E2F9854-9198-4E88-9DCD-6BFB81B44EFA,https://www.boliga.dk//bbrinfo/0e2f9854-9198-4e88-9dcd-6bfb81b44efa,"(55.68123408, 12.57444775)","Krystalgade 6, 1172 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,4, 1,-
348," Krystalgade 6, 5 1172 København K ",2850000.0,2007-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/987221/0E2F9854-9198-4E88-9DCD-6BFB81B44EFA,https://www.boliga.dk//bbrinfo/0e2f9854-9198-4e88-9dcd-6bfb81b44efa,"(55.68123408, 12.57444775)","Krystalgade 6, 1172 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,4, 1,-
351," Peder Hvitfeldts Stræde 10, 1. tv 1173 København K ",3250000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/22030/6426E3FC-6104-4664-8DEB-5F9FAC2DB146,https://www.boliga.dk//bbrinfo/6426e3fc-6104-4664-8deb-5f9fac2db146,"(55.68169425, 12.57404766)","Peder Hvitfeldts Stræde 10, 1173 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,3, 1,-
354," Fiolstræde 27, 3. tv 1171 København K ",1912500.0,2017-12-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/895971/A3DD98F9-84E1-4F6D-BA65-0D704C865AD4,https://www.boliga.dk//bbrinfo/a3dd98f9-84e1-4f6d-ba65-0d704c865ad4,"(55.68212693, 12.57190316)","Fiolstræde 27, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,4, 1,-
355," Fiolstræde 27, 3. tv 1171 København K ",2700000.0,2012-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895971/A3DD98F9-84E1-4F6D-BA65-0D704C865AD4,https://www.boliga.dk//bbrinfo/a3dd98f9-84e1-4f6d-ba65-0d704c865ad4,"(55.68212693, 12.57190316)","Fiolstræde 27, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,4, 1,-
358," Fiolstræde 15, 2 1171 København K ",637500.0,2017-12-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/138364/FB83D041-8AE6-4608-9C5D-9259E6CF60D1,https://www.boliga.dk//bbrinfo/fb83d041-8ae6-4608-9c5d-9259e6cf60d1,"(55.68159117, 12.57226535)","Fiolstræde 15, 1171 København K",0101,Sommer-/fritidsbolig,Ingen fast kogeinstallation,Anden enhed til fritidsformål,Hverken badeværelse eller adgang til badeværelse,36, 0,0,Intet vandskyllende toilet,2, 0,-
359," Fiolstræde 15, 2 1171 København K ",12750000.0,2015-06-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/138364/FB83D041-8AE6-4608-9C5D-9259E6CF60D1,https://www.boliga.dk//bbrinfo/fb83d041-8ae6-4608-9c5d-9259e6cf60d1,"(55.68159117, 12.57226535)","Fiolstræde 15, 1171 København K",0101,Sommer-/fritidsbolig,Ingen fast kogeinstallation,Anden enhed til fritidsformål,Hverken badeværelse eller adgang til badeværelse,36, 0,0,Intet vandskyllende toilet,2, 0,-
360," Fiolstræde 15, 2. tv 1171 København K ",637500.0,2017-12-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/138364/1AFB6BCF-9881-497B-9F58-DC5D036B8037,https://www.boliga.dk//bbrinfo/1afb6bcf-9881-497b-9f58-dc5d036b8037,"(55.68159117, 12.57226535)","Fiolstræde 15, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,60, 0,60,Vandskyllende toilet i enheden,3, 1,-
361," Fiolstræde 15, 2. tv 1171 København K ",12750000.0,2015-06-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/138364/1AFB6BCF-9881-497B-9F58-DC5D036B8037,https://www.boliga.dk//bbrinfo/1afb6bcf-9881-497b-9f58-dc5d036b8037,"(55.68159117, 12.57226535)","Fiolstræde 15, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,60, 0,60,Vandskyllende toilet i enheden,3, 1,-
362," Fiolstræde 15, 2. th 1171 København K ",637500.0,2017-12-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/138364/159C8412-A687-45F4-9319-3EFD23B2D995,https://www.boliga.dk//bbrinfo/159c8412-a687-45f4-9319-3efd23b2d995,"(55.68159117, 12.57226535)","Fiolstræde 15, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,60, 0,60,Vandskyllende toilet i enheden,3, 1,-
363," Fiolstræde 15, 2. th 1171 København K ",12750000.0,2015-06-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/138364/159C8412-A687-45F4-9319-3EFD23B2D995,https://www.boliga.dk//bbrinfo/159c8412-a687-45f4-9319-3efd23b2d995,"(55.68159117, 12.57226535)","Fiolstræde 15, 1171 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,60, 0,60,Vandskyllende toilet i enheden,3, 1,-
364," Fiolstræde 15, st 1171 København K ",637500.0,2017-12-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/138364/AADD9DB1-5916-43CC-A099-715FD42056B8,https://www.boliga.dk//bbrinfo/aadd9db1-5916-43cc-a099-715fd42056b8,"(55.68159117, 12.57226535)","Fiolstræde 15, 1171 København K",0101,Sommer-/fritidsbolig,Ingen fast kogeinstallation,Anden enhed til fritidsformål,Hverken badeværelse eller adgang til badeværelse,36, 0,0,Intet vandskyllende toilet,1, 0,-
365," Fiolstræde 15, st 1171 København K ",12750000.0,2015-06-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/138364/AADD9DB1-5916-43CC-A099-715FD42056B8,https://www.boliga.dk//bbrinfo/aadd9db1-5916-43cc-a099-715fd42056b8,"(55.68159117, 12.57226535)","Fiolstræde 15, 1171 København K",0101,Sommer-/fritidsbolig,Ingen fast kogeinstallation,Anden enhed til fritidsformål,Hverken badeværelse eller adgang til badeværelse,36, 0,0,Intet vandskyllende toilet,1, 0,-
