,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
1112, Gyvelvej 5 2942 Skodsborg ,6050000.0,2014-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2255/6721D121-4CC4-4BEF-B4FE-B85DAEA79572,https://www.boliga.dk//bbrinfo/6721d121-4cc4-4bef-b4fe-b85daea79572,"(55.83662319, 12.56854099)","Gyvelvej 5, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,158, 2,158,Vandskyllende toilet i enheden,5, 3,-
1114, Rolighedsvej 2 2942 Skodsborg ,13250000.0,2014-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/13/80F65D8D-EE54-4D33-88A2-42CBC953C832,https://www.boliga.dk//bbrinfo/80f65d8d-ee54-4d33-88a2-42cbc953c832,"(55.83626715, 12.57113383)","Rolighedsvej 2, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,295, 1,295,Vandskyllende toilet i enheden,8, 2,-
1115, Rolighedsvej 2 2942 Skodsborg ,14200000.0,2007-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/13/80F65D8D-EE54-4D33-88A2-42CBC953C832,https://www.boliga.dk//bbrinfo/80f65d8d-ee54-4d33-88a2-42cbc953c832,"(55.83626715, 12.57113383)","Rolighedsvej 2, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,295, 1,295,Vandskyllende toilet i enheden,8, 2,-
1116, Rolighedsvej 2 2942 Skodsborg ,7000000.0,2007-06-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/13/80F65D8D-EE54-4D33-88A2-42CBC953C832,https://www.boliga.dk//bbrinfo/80f65d8d-ee54-4d33-88a2-42cbc953c832,"(55.83626715, 12.57113383)","Rolighedsvej 2, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,295, 1,295,Vandskyllende toilet i enheden,8, 2,-
1119," Høje Skodsborgvej 16, 2. th 2942 Skodsborg ",5625000.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2986/C57CEA3C-7D28-4CB6-8506-F61DE9D9BE9D,https://www.boliga.dk//bbrinfo/c57cea3c-7d28-4cb6-8506-f61de9d9be9d,"(55.82805916, 12.57319573)","Høje Skodsborgvej 16, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1120," Høje Skodsborgvej 16, 2. th 2942 Skodsborg ",3950000.0,2010-06-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2986/C57CEA3C-7D28-4CB6-8506-F61DE9D9BE9D,https://www.boliga.dk//bbrinfo/c57cea3c-7d28-4cb6-8506-f61de9d9be9d,"(55.82805916, 12.57319573)","Høje Skodsborgvej 16, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1121," Høje Skodsborgvej 28, 1. th 2942 Skodsborg ",5600000.0,2014-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/3023/61FF4CBB-DF1B-4224-AF4D-9840CF0E9496,https://www.boliga.dk//bbrinfo/61ff4cbb-df1b-4224-af4d-9840cf0e9496,"(55.82906204, 12.57359913)","Høje Skodsborgvej 28, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,168, 1,168,Vandskyllende toilet i enheden,6, 2,-
1122, Skodsborg Strandvej 265 2942 Skodsborg ,11000000.0,2014-06-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7336/58FA38C2-EA71-423A-9715-62201B96DBAC,https://www.boliga.dk//bbrinfo/58fa38c2-ea71-423a-9715-62201b96dbac,"(55.83234454, 12.57346898)","Skodsborg Strandvej 265, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
1123, Skodsborg Strandvej 265 2942 Skodsborg ,9800000.0,2009-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7336/58FA38C2-EA71-423A-9715-62201B96DBAC,https://www.boliga.dk//bbrinfo/58fa38c2-ea71-423a-9715-62201b96dbac,"(55.83234454, 12.57346898)","Skodsborg Strandvej 265, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
1125," Skodsborg Strandvej 225A, st. th 2942 Skodsborg ",9050000.0,2014-06-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/20912/87C6F363-E83F-49DD-83D8-FE0D329BB29A,https://www.boliga.dk//bbrinfo/87c6f363-e83f-49dd-83d8-fe0d329bb29a,"(55.82827431, 12.5737404)","Skodsborg Strandvej 225A, 3., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,228, 2,228,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1126, Skodsborg Strandvej 162 2942 Skodsborg ,6800000.0,2014-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7250/12F86EA8-ECD3-4DBE-B1EB-C8942F23628B,https://www.boliga.dk//bbrinfo/12f86ea8-ecd3-4dbe-b1eb-c8942f23628b,"(55.82151947, 12.57470612)","Skodsborg Strandvej 162, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,132, 2,132,Vandskyllende toilet i enheden,4, 2,-
1130," Skodsborgparken 20, 3. tv 2942 Skodsborg ",4750000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10416/665494AF-2E87-4690-9857-A97400476EF5,https://www.boliga.dk//bbrinfo/665494af-2e87-4690-9857-a97400476ef5,"(55.82259777, 12.57292181)","Skodsborgparken 20, 4., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 2,117,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
1132," Skodsborgparken 24, 2. tv 2942 Skodsborg ",4625000.0,2014-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10073/40EB9394-8953-4782-B61C-76F52F35A9D8,https://www.boliga.dk//bbrinfo/40eb9394-8953-4782-b61c-76f52f35a9d8,"(55.82289188, 12.57289402)","Skodsborgparken 24, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,3, 2,-
1136, Frydenlundsvej 7 2942 Skodsborg ,4500000.0,2014-05-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/37/761E5BD7-5C1E-400C-9050-C5A52ED6DF9D,https://www.boliga.dk//bbrinfo/761e5bd7-5c1e-400c-9050-c5a52ed6df9d,"(55.837271, 12.56978375)","Frydenlundsvej 7, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,153, 1,153,Vandskyllende toilet i enheden,4, 1,-
1137, Høje Skodsborgvej 30 2942 Skodsborg ,16100000.0,2014-05-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7315/2BCD745C-9B56-49CE-B84F-1826FAB6B635,https://www.boliga.dk//bbrinfo/2bcd745c-9b56-49ce-b84f-1826fab6b635,"(55.82925274, 12.57348836)","Høje Skodsborgvej 30, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,226, 1,226,Vandskyllende toilet i enheden,6, 2,-
1142," Skodsborgparken 64, 2. tv 2942 Skodsborg ",3200000.0,2014-05-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9883/9B7D041B-EA57-4134-AE81-E6ED94FE0576,https://www.boliga.dk//bbrinfo/9b7d041b-ea57-4134-ae81-e6ed94fe0576,"(55.82638708, 12.5730068)","Skodsborgparken 64, 5., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,2, 1,-
1143, Skodsborg Strandvej 83 2942 Skodsborg ,5192000.0,2014-01-02, Handelstype Auktion,https://www.boliga.dk//salg/info/230/7186/B2E515BF-39AE-475E-AC78-AB95AA6BB0B5,https://www.boliga.dk//bbrinfo/b2e515bf-39ae-475e-ac78-ab95aa6bb0b5,"(55.81487025, 12.57453801)","Skodsborg Strandvej 83, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,232, 2,232,Vandskyllende toilet i enheden,9, 2,400 V el fra værk
1145, Skodsborg Strandvej 313A 2942 Skodsborg ,8200000.0,2013-12-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7364/5A3FF5A7-AD79-4B3C-A8C1-DD41F3EE27A0,https://www.boliga.dk//bbrinfo/5a3ff5a7-ad79-4b3c-a8c1-dd41f3ee27a0,"(55.84099247, 12.57189989)","Skodsborg Strandvej 313A, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,183, 1,183,Vandskyllende toilet i enheden,6, 2,-
1146, Skodsborg Strandvej 313A 2942 Skodsborg ,6750000.0,2010-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7364/5A3FF5A7-AD79-4B3C-A8C1-DD41F3EE27A0,https://www.boliga.dk//bbrinfo/5a3ff5a7-ad79-4b3c-a8c1-dd41f3ee27a0,"(55.84099247, 12.57189989)","Skodsborg Strandvej 313A, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,183, 1,183,Vandskyllende toilet i enheden,6, 2,-
1147, Skodsborg Strandvej 313A 2942 Skodsborg ,9000000.0,2007-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7364/5A3FF5A7-AD79-4B3C-A8C1-DD41F3EE27A0,https://www.boliga.dk//bbrinfo/5a3ff5a7-ad79-4b3c-a8c1-dd41f3ee27a0,"(55.84099247, 12.57189989)","Skodsborg Strandvej 313A, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,183, 1,183,Vandskyllende toilet i enheden,6, 2,-
1150," Solgårdsvej 4, st. tv 2942 Skodsborg ",1025000.0,2013-12-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7053/230888B4-3AD9-4B61-83B9-A34F5F42994B,https://www.boliga.dk//bbrinfo/230888b4-3ad9-4b61-83b9-a34f5f42994b,"(55.82112694, 12.57379867)","Solgårdsvej 4, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,230 V el fra værk
1151," Skodsborg Strandvej 31B, 1 2942 Skodsborg ",6695000.0,2013-11-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11102/1F1A35A9-2CFA-4831-B67F-5DE91B118A28,https://www.boliga.dk//bbrinfo/1f1a35a9-2cfa-4831-b67f-5de91b118a28,"(55.81052335, 12.57725533)","Skodsborg Strandvej 31B, 1., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,202, 2,202,Vandskyllende toilet i enheden,7, 1,400 V el fra værk
1152," Høje Skodsborgvej 22, st 2942 Skodsborg ",2150000.0,2013-11-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/3001/B7C2C746-B3B4-4919-8C4B-3C4174AC4E3C,https://www.boliga.dk//bbrinfo/b7c2c746-b3b4-4919-8c4b-3c4174ac4e3c,"(55.82838717, 12.57334437)","Høje Skodsborgvej 22, st., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,4, 2,-
1154," Skodsborgparken 10, 2. th 2942 Skodsborg ",3525000.0,2013-10-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10463/892343B8-6872-4F78-8A08-7E133D86CD12,https://www.boliga.dk//bbrinfo/892343b8-6872-4f78-8a08-7e133d86cd12,"(55.82197451, 12.57297914)","Skodsborgparken 10, 4., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
1156," Skodsborgparken 10, 2. tv 2942 Skodsborg ",4200000.0,2013-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10462/EE61F4AF-C211-41FB-9999-F2767E02C82F,https://www.boliga.dk//bbrinfo/ee61f4af-c211-41fb-9999-f2767e02c82f,"(55.82197451, 12.57297914)","Skodsborgparken 10, 4., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
1157," Skodsborgparken 10, 2. tv 2942 Skodsborg ",4500000.0,2010-08-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10462/EE61F4AF-C211-41FB-9999-F2767E02C82F,https://www.boliga.dk//bbrinfo/ee61f4af-c211-41fb-9999-f2767e02c82f,"(55.82197451, 12.57297914)","Skodsborgparken 10, 4., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
1158," Skodsborgparken 10, 2. tv 2942 Skodsborg ",4500000.0,2010-05-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/230/10462/EE61F4AF-C211-41FB-9999-F2767E02C82F,https://www.boliga.dk//bbrinfo/ee61f4af-c211-41fb-9999-f2767e02c82f,"(55.82197451, 12.57297914)","Skodsborgparken 10, 4., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
1162, Højagervej 11 2942 Skodsborg ,7000000.0,2013-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2886/9CED019B-0381-474B-8A8F-922FD51BF697,https://www.boliga.dk//bbrinfo/9ced019b-0381-474b-8a8f-922fd51bf697,"(55.83479046, 12.56450915)","Højagervej 11, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,159, 1,159,Vandskyllende toilet i enheden,8, 2,400 V el fra værk
1164," Høje Skodsborgvej 24, 1. th 2942 Skodsborg ",2900000.0,2013-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/3011/B825B575-E9B1-4883-854B-8BB8F0C1DB7D,https://www.boliga.dk//bbrinfo/b825b575-e9b1-4883-854b-8bb8f0c1db7d,"(55.82867184, 12.57342465)","Høje Skodsborgvej 24, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
1165," Skodsborg Strandvej 225A, 3 2942 Skodsborg ",6500000.0,2013-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/20917/E93153AB-F598-4ADC-BDC7-6AA57A8E23C0,https://www.boliga.dk//bbrinfo/e93153ab-f598-4adc-bdc7-6aa57a8e23c0,"(55.82827431, 12.5737404)","Skodsborg Strandvej 225A, 3., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,150, 1,150,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1166, Højagervej 18 2942 Skodsborg ,6850000.0,2013-07-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2893/6802843B-F53B-459D-AE78-E33A38645F7B,https://www.boliga.dk//bbrinfo/6802843b-f53b-459d-ae78-e33a38645f7b,"(55.83458256, 12.56279173)","Højagervej 18, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,315, 2,315,Vandskyllende toilet i enheden,5, 3,400 V el fra værk
1167," Skodsborgparken 58, 5. th 2942 Skodsborg ",6337500.0,2013-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9918/EA833708-72F8-4925-B4C4-5BD801F64245,https://www.boliga.dk//bbrinfo/ea833708-72f8-4925-b4c4-5bd801f64245,"(55.82600829, 12.57287284)","Skodsborgparken 58, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,2, 2,-
1168," Skodsborgparken 58, 5. th 2942 Skodsborg ",7200000.0,2007-08-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/230/9918/EA833708-72F8-4925-B4C4-5BD801F64245,https://www.boliga.dk//bbrinfo/ea833708-72f8-4925-b4c4-5bd801f64245,"(55.82600829, 12.57287284)","Skodsborgparken 58, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,2, 2,-
1171," Skodsborg Strandvej 225A, 1. th 2942 Skodsborg ",9770000.0,2013-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/20914/908951DC-7649-4D1D-A259-589AEA4E9E6C,https://www.boliga.dk//bbrinfo/908951dc-7649-4d1d-a259-589aea4e9e6c,"(55.82827431, 12.5737404)","Skodsborg Strandvej 225A, 3., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,193, 2,193,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1172, Skodsborg Strandvej 258A 2942 Skodsborg ,8200000.0,2013-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11777/BF9E9431-91AD-4051-AFFB-DE77A7DA79CB,https://www.boliga.dk//bbrinfo/bf9e9431-91ad-4051-affb-de77a7da79cb,"(55.83604539, 12.57256076)","Skodsborg Strandvej 258A, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,146, 2,146,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1174," Skodsborgparken 30, 2. tv 2942 Skodsborg ",2850000.0,2013-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10045/14D3FCED-F81D-4057-B3D0-76A3471BB8A4,https://www.boliga.dk//bbrinfo/14d3fced-f81d-4057-b3d0-76a3471bb8a4,"(55.82373686, 12.57291757)","Skodsborgparken 30, 5., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,2, 1,-
1175," Skodsborgparken 30, 2. tv 2942 Skodsborg ",1365058.0,2012-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/10045/14D3FCED-F81D-4057-B3D0-76A3471BB8A4,https://www.boliga.dk//bbrinfo/14d3fced-f81d-4057-b3d0-76a3471bb8a4,"(55.82373686, 12.57291757)","Skodsborgparken 30, 5., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,2, 1,-
1178," Skodsborg Strandvej 227, 2. 22 2942 Skodsborg ",1435060.0,2013-09-02, Handelstype Auktion,https://www.boliga.dk//salg/info/230/7309/90A56842-2EB1-4EAB-8F92-445A4F36F295,https://www.boliga.dk//bbrinfo/90a56842-2eb1-4eab-8f92-445a4f36f295,"(55.82865719, 12.57375862)","Skodsborg Strandvej 227, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,44, 1,44,Vandskyllende toilet i enheden,1, 1,-
1179," Skodsborg Strandvej 227, 2. 22 2942 Skodsborg ",1500000.0,2007-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7309/90A56842-2EB1-4EAB-8F92-445A4F36F295,https://www.boliga.dk//bbrinfo/90a56842-2eb1-4eab-8f92-445a4f36f295,"(55.82865719, 12.57375862)","Skodsborg Strandvej 227, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,44, 1,44,Vandskyllende toilet i enheden,1, 1,-
1180, Køromvej 28 2942 Skodsborg ,6300000.0,2013-05-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/3902/E7D1D837-5494-4CD7-B6AE-F17D78862F68,https://www.boliga.dk//bbrinfo/e7d1d837-5494-4cd7-b6ae-f17d78862f68,"(55.83349709, 12.56354553)","Køromvej 28, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,199, 2,199,Vandskyllende toilet i enheden,5, 3,-
1181," Skodsborg Strandvej 55, st 2942 Skodsborg ",3760000.0,2013-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7171/D07D107F-1513-4FB6-B0CA-BC26220127B0,https://www.boliga.dk//bbrinfo/d07d107f-1513-4fb6-b0ca-bc26220127b0,"(55.81251649, 12.57588849)","Skodsborg Strandvej 55, 1., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Adgang til badeværelse,123, 0,123,Vandskyllende toilet i enheden,3, 1,-
1185," Skodsborg Strandvej 55, 1 2942 Skodsborg ",3760000.0,2013-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7171/1D4F85A2-D39A-4E1D-9873-0D2089E968B9,https://www.boliga.dk//bbrinfo/1d4f85a2-d39a-4e1d-9873-0d2089e968b9,"(55.81251649, 12.57588849)","Skodsborg Strandvej 55, 1., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Adgang til badeværelse,123, 0,123,Vandskyllende toilet i enheden,3, 1,-
1189," Høje Skodsborgvej 20, 1. tv 2942 Skodsborg ",2350000.0,2013-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2995/47B35A66-C019-4ACB-9569-30652E70F6E0,https://www.boliga.dk//bbrinfo/47b35a66-c019-4acb-9569-30652e70f6e0,"(55.82827927, 12.57329484)","Høje Skodsborgvej 20, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,2, 1,-
1193," Skodsborgparken 34, 1. th 2942 Skodsborg ",5400000.0,2013-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10025/339D85BB-11EC-444B-B7C8-73D6E39D7585,https://www.boliga.dk//bbrinfo/339d85bb-11ec-444b-b7c8-73d6e39d7585,"(55.82401681, 12.57291946)","Skodsborgparken 34, 5., 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,132, 1,132,Vandskyllende toilet i enheden,5, 2,-
1194, Skodsborg Strandvej 278B 2942 Skodsborg ,12000000.0,2013-04-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10971/F30E199D-06C3-4DC3-9679-B758EAE0EC27,https://www.boliga.dk//bbrinfo/f30e199d-06c3-4dc3-9679-b758eae0ec27,"(55.8384196, 12.57334134)","Skodsborg Strandvej 278B, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,216, 2,216,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
1196," Skodsborgparken 26, 1. th 2942 Skodsborg ",3495000.0,2013-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/10062/AC9C1EA2-AA8A-4C2F-ACF8-3C0479B1EE75,https://www.boliga.dk//bbrinfo/ac9c1ea2-aa8a-4c2f-acf8-3c0479b1ee75,"(55.82303884, 12.57288035)","Skodsborgparken 26, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,4, 2,-
1198," Skodsborgparken 44, 1. th 2942 Skodsborg ",4300000.0,2013-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/9976/78F3BAF3-31AF-4DD3-8415-AA25661E7B9A,https://www.boliga.dk//bbrinfo/78f3baf3-31af-4dd3-8415-aa25661e7b9a,"(55.82466733, 12.57278428)","Skodsborgparken 44, 1. th, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,132, 1,132,Vandskyllende toilet i enheden,4, 2,-
1199, Skodsborg Strandvej 47 2942 Skodsborg ,11000000.0,2012-11-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7167/38DB459D-B0A8-4A4B-8C08-DF3A82F26A83,https://www.boliga.dk//bbrinfo/38db459d-b0a8-4a4b-8c08-df3a82f26a83,"(55.81182818, 12.57627768)","Skodsborg Strandvej 47, 2942 Skodsborg",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,219, 2,219,Vandskyllende toilet i enheden,6, 3,400 V el fra værk
