,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
485," Jakob Dannefærds Vej 13, 3. th 1973 Frederiksberg C ",2300000.0,2017-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/64195/923ABE90-8863-43D0-BDE4-639064C85D25,https://www.boliga.dk//bbrinfo/923abe90-8863-43d0-bde4-639064c85d25,"(55.6831191, 12.55359949)","Jakob Dannefærds Vej 13, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
486," Jakob Dannefærds Vej 13, 3. th 1973 Frederiksberg C ",2200000.0,2009-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64195/923ABE90-8863-43D0-BDE4-639064C85D25,https://www.boliga.dk//bbrinfo/923abe90-8863-43d0-bde4-639064c85d25,"(55.6831191, 12.55359949)","Jakob Dannefærds Vej 13, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
490," Rosenørns Alle 32, 4. tv 1970 Frederiksberg C ",4300000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/103786/768945C5-7CA2-4D7F-84EB-4A3E732D24D2,https://www.boliga.dk//bbrinfo/768945c5-7ca2-4d7f-84eb-4a3e732d24d2,"(55.68238996, 12.55138654)","Rosenørns Alle 32, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,4, 1,-
491," Worsaaesvej 12A, 2. tv 1972 Frederiksberg C ",770000.0,2019-12-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/195842/76FBDA19-1E0B-4394-8FC3-C2FA103493D1,https://www.boliga.dk//bbrinfo/76fbda19-1e0b-4394-8fc3-c2fa103493d1,"(55.68375866, 12.55259138)","Worsaaesvej 12A, 1. th, 1972 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
492," Rosenørns Alle 64, 4. th 1970 Frederiksberg C ",6525000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/104588/A953484C-661C-4A82-98B0-A5A25B1C5D7F,https://www.boliga.dk//bbrinfo/a953484c-661c-4a82-98b0-a5a25b1c5d7f,"(55.68339949, 12.54701422)","Rosenørns Alle 64, 5., 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,5, 1,-
493," Rosenørns Alle 64, 4. th 1970 Frederiksberg C ",6100000.0,2018-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/104588/A953484C-661C-4A82-98B0-A5A25B1C5D7F,https://www.boliga.dk//bbrinfo/a953484c-661c-4a82-98b0-a5a25b1c5d7f,"(55.68339949, 12.54701422)","Rosenørns Alle 64, 5., 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,5, 1,-
494," Rosenørns Alle 64, 4. th 1970 Frederiksberg C ",4945000.0,2014-08-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/104588/A953484C-661C-4A82-98B0-A5A25B1C5D7F,https://www.boliga.dk//bbrinfo/a953484c-661c-4a82-98b0-a5a25b1c5d7f,"(55.68339949, 12.54701422)","Rosenørns Alle 64, 5., 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,5, 1,-
495," Rosenørns Alle 34, 3. tv 1970 Frederiksberg C ",4795000.0,2019-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/103891/8958A289-2B14-4162-853A-B20A75C7C30D,https://www.boliga.dk//bbrinfo/8958a289-2b14-4162-853a-b20a75c7c30d,"(55.68245386, 12.55111749)","Rosenørns Alle 34, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,-
496," Rosenørns Alle 34, 3. tv 1970 Frederiksberg C ",3595000.0,2014-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/103891/8958A289-2B14-4162-853A-B20A75C7C30D,https://www.boliga.dk//bbrinfo/8958a289-2b14-4162-853a-b20a75c7c30d,"(55.68245386, 12.55111749)","Rosenørns Alle 34, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,-
497," Rosenørns Alle 34, 3. tv 1970 Frederiksberg C ",2995000.0,2012-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/103891/8958A289-2B14-4162-853A-B20A75C7C30D,https://www.boliga.dk//bbrinfo/8958a289-2b14-4162-853a-b20a75c7c30d,"(55.68245386, 12.55111749)","Rosenørns Alle 34, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,-
498," Rosenørns Alle 34, 3. tv 1970 Frederiksberg C ",2833000.0,2011-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/103891/8958A289-2B14-4162-853A-B20A75C7C30D,https://www.boliga.dk//bbrinfo/8958a289-2b14-4162-853a-b20a75c7c30d,"(55.68245386, 12.55111749)","Rosenørns Alle 34, 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,3, 1,-
503," Worsaaesvej 3, 3. th 1972 Frederiksberg C ",4075000.0,2019-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/190115/BDA3FACE-809D-4847-8289-3C4FBD088C79,https://www.boliga.dk//bbrinfo/bda3face-809d-4847-8289-3c4fbd088c79,"(55.684426, 12.55360085)","Worsaaesvej 3, 3. th, 1972 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
504," Worsaaesvej 3, 3. th 1972 Frederiksberg C ",3075000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/190115/BDA3FACE-809D-4847-8289-3C4FBD088C79,https://www.boliga.dk//bbrinfo/bda3face-809d-4847-8289-3c4fbd088c79,"(55.684426, 12.55360085)","Worsaaesvej 3, 3. th, 1972 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
505," Worsaaesvej 3, 3. th 1972 Frederiksberg C ",2215000.0,2009-07-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/190115/BDA3FACE-809D-4847-8289-3C4FBD088C79,https://www.boliga.dk//bbrinfo/bda3face-809d-4847-8289-3c4fbd088c79,"(55.684426, 12.55360085)","Worsaaesvej 3, 3. th, 1972 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
506," Worsaaesvej 3, 3. th 1972 Frederiksberg C ",2760000.0,2007-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/190115/BDA3FACE-809D-4847-8289-3C4FBD088C79,https://www.boliga.dk//bbrinfo/bda3face-809d-4847-8289-3c4fbd088c79,"(55.684426, 12.55360085)","Worsaaesvej 3, 3. th, 1972 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,3, 1,-
509," Jakob Dannefærds Vej 6A, 5. th 1973 Frederiksberg C ",3525000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225482/B2A229B0-5079-4D6E-80DE-2108B1E27AF4,https://www.boliga.dk//bbrinfo/b2a229b0-5079-4d6e-80de-2108b1e27af4,"(55.6837983, 12.5540627)","Jakob Dannefærds Vej 6A, kl., 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,3, 1,-
510," Jakob Dannefærds Vej 6A, 5. th 1973 Frederiksberg C ",3250000.0,2017-07-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225482/B2A229B0-5079-4D6E-80DE-2108B1E27AF4,https://www.boliga.dk//bbrinfo/b2a229b0-5079-4d6e-80de-2108b1e27af4,"(55.6837983, 12.5540627)","Jakob Dannefærds Vej 6A, kl., 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,3, 1,-
511," Jakob Dannefærds Vej 6A, 5. th 1973 Frederiksberg C ",1675000.0,2011-09-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225482/B2A229B0-5079-4D6E-80DE-2108B1E27AF4,https://www.boliga.dk//bbrinfo/b2a229b0-5079-4d6e-80de-2108b1e27af4,"(55.6837983, 12.5540627)","Jakob Dannefærds Vej 6A, kl., 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,3, 1,-
515," Jakob Dannefærds Vej 11, 3. tv 1973 Frederiksberg C ",4400000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64055/6ADA37D1-EAF8-4B3F-9ED0-6024273B2700,https://www.boliga.dk//bbrinfo/6ada37d1-eaf8-4b3f-9ed0-6024273b2700,"(55.6832208, 12.55375117)","Jakob Dannefærds Vej 11, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,2, 1,-
516," Jakob Dannefærds Vej 11, 3. tv 1973 Frederiksberg C ",2750000.0,2013-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64055/6ADA37D1-EAF8-4B3F-9ED0-6024273B2700,https://www.boliga.dk//bbrinfo/6ada37d1-eaf8-4b3f-9ed0-6024273b2700,"(55.6832208, 12.55375117)","Jakob Dannefærds Vej 11, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,2, 1,-
519," Jakob Dannefærds Vej 13, 1. tv 1973 Frederiksberg C ",0.0,2021-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/64144/425B0807-49EA-4F36-B868-D32FE6E7EF51,https://www.boliga.dk//bbrinfo/425b0807-49ea-4f36-b868-d32fe6e7ef51,"(55.6831191, 12.55359949)","Jakob Dannefærds Vej 13, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
520," Jakob Dannefærds Vej 13, 1. tv 1973 Frederiksberg C ",4175000.0,2019-09-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64144/425B0807-49EA-4F36-B868-D32FE6E7EF51,https://www.boliga.dk//bbrinfo/425b0807-49ea-4f36-b868-d32fe6e7ef51,"(55.6831191, 12.55359949)","Jakob Dannefærds Vej 13, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
521," Jakob Dannefærds Vej 13, 1. tv 1973 Frederiksberg C ",3495000.0,2014-11-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64144/425B0807-49EA-4F36-B868-D32FE6E7EF51,https://www.boliga.dk//bbrinfo/425b0807-49ea-4f36-b868-d32fe6e7ef51,"(55.6831191, 12.55359949)","Jakob Dannefærds Vej 13, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
522," Jakob Dannefærds Vej 13, 1. tv 1973 Frederiksberg C ",1920000.0,2008-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/64144/425B0807-49EA-4F36-B868-D32FE6E7EF51,https://www.boliga.dk//bbrinfo/425b0807-49ea-4f36-b868-d32fe6e7ef51,"(55.6831191, 12.55359949)","Jakob Dannefærds Vej 13, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
525," Jakob Dannefærds Vej 11, 4. th 1973 Frederiksberg C ",4450000.0,2019-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64098/9E2ECD1D-38C2-47BF-8B92-35D8A59ED58E,https://www.boliga.dk//bbrinfo/9e2ecd1d-38c2-47bf-8b92-35d8a59ed58e,"(55.6832208, 12.55375117)","Jakob Dannefærds Vej 11, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
526," Jakob Dannefærds Vej 11, 4. th 1973 Frederiksberg C ",2435000.0,2010-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64098/9E2ECD1D-38C2-47BF-8B92-35D8A59ED58E,https://www.boliga.dk//bbrinfo/9e2ecd1d-38c2-47bf-8b92-35d8a59ed58e,"(55.6832208, 12.55375117)","Jakob Dannefærds Vej 11, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
530," Worsaaesvej 12A, st. th 1972 Frederiksberg C ",4390000.0,2019-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/195818/ED532A3C-2F9D-46E2-A432-E42FD243AF11,https://www.boliga.dk//bbrinfo/ed532a3c-2f9d-46e2-a432-e42fd243af11,"(55.68375866, 12.55259138)","Worsaaesvej 12A, 1. th, 1972 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
531," Worsaaesvej 12A, st. th 1972 Frederiksberg C ",1133750.0,2019-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/195818/ED532A3C-2F9D-46E2-A432-E42FD243AF11,https://www.boliga.dk//bbrinfo/ed532a3c-2f9d-46e2-a432-e42fd243af11,"(55.68375866, 12.55259138)","Worsaaesvej 12A, 1. th, 1972 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
532," Worsaaesvej 12A, st. th 1972 Frederiksberg C ",4445000.0,2017-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/195818/ED532A3C-2F9D-46E2-A432-E42FD243AF11,https://www.boliga.dk//bbrinfo/ed532a3c-2f9d-46e2-a432-e42fd243af11,"(55.68375866, 12.55259138)","Worsaaesvej 12A, 1. th, 1972 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
533," Worsaaesvej 12A, st. th 1972 Frederiksberg C ",2905000.0,2016-02-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/195818/ED532A3C-2F9D-46E2-A432-E42FD243AF11,https://www.boliga.dk//bbrinfo/ed532a3c-2f9d-46e2-a432-e42fd243af11,"(55.68375866, 12.55259138)","Worsaaesvej 12A, 1. th, 1972 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
534," Worsaaesvej 12A, st. th 1972 Frederiksberg C ",3044990.0,2008-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/147/195818/ED532A3C-2F9D-46E2-A432-E42FD243AF11,https://www.boliga.dk//bbrinfo/ed532a3c-2f9d-46e2-a432-e42fd243af11,"(55.68375866, 12.55259138)","Worsaaesvej 12A, 1. th, 1972 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
538," Jakob Dannefærds Vej 9, 4. tv 1973 Frederiksberg C ",4100000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/63962/017CADC3-7547-404B-BB66-0EA2C7729028,https://www.boliga.dk//bbrinfo/017cadc3-7547-404b-bb66-0ea2c7729028,"(55.68332957, 12.55391351)","Jakob Dannefærds Vej 9, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,4, 1,-
543," Jakob Dannefærds Vej 4A, 4 1973 Frederiksberg C ",2840000.0,2019-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/63660/212B173B-01A1-467A-905B-03BBCD430C37,https://www.boliga.dk//bbrinfo/212b173b-01a1-467a-905b-03bbcd430c37,"(55.68395565, 12.55429551)","Jakob Dannefærds Vej 4A, 1., 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,5, 2,-
544," Jakob Dannefærds Vej 4A, 4 1973 Frederiksberg C ",3300000.0,2010-07-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/63660/212B173B-01A1-467A-905B-03BBCD430C37,https://www.boliga.dk//bbrinfo/212b173b-01a1-467a-905b-03bbcd430c37,"(55.68395565, 12.55429551)","Jakob Dannefærds Vej 4A, 1., 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,5, 2,-
547," Rosenørns Alle 43A, 1 1970 Frederiksberg C ",2540000.0,2019-08-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/224109/B457B24D-2FCC-475E-A626-1CEDC69EB844,https://www.boliga.dk//bbrinfo/b457b24d-2fcc-475e-a626-1cedc69eb844,"(55.6824307, 12.5490256)","Rosenørns Alle 43A, 1., 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,2, 1,-
548," Rosenørns Alle 43A, 1 1970 Frederiksberg C ",1052200.0,2018-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/224109/B457B24D-2FCC-475E-A626-1CEDC69EB844,https://www.boliga.dk//bbrinfo/b457b24d-2fcc-475e-a626-1cedc69eb844,"(55.6824307, 12.5490256)","Rosenørns Alle 43A, 1., 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,2, 1,-
549," Rosenørns Alle 43A, 1 1970 Frederiksberg C ",1995000.0,2016-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/224109/B457B24D-2FCC-475E-A626-1CEDC69EB844,https://www.boliga.dk//bbrinfo/b457b24d-2fcc-475e-a626-1cedc69eb844,"(55.6824307, 12.5490256)","Rosenørns Alle 43A, 1., 1970 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,2, 1,-
555," Jakob Dannefærds Vej 13, 4. tv 1973 Frederiksberg C ",2357500.0,2019-08-08, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/64209/C246899F-D136-4626-9386-6957B6799455,https://www.boliga.dk//bbrinfo/c246899f-d136-4626-9386-6957b6799455,"(55.6831191, 12.55359949)","Jakob Dannefærds Vej 13, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,87, 0,87,Vandskyllende toilet i enheden,4, 1,-
556," Jakob Dannefærds Vej 13, 4. tv 1973 Frederiksberg C ",3595000.0,2015-01-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64209/C246899F-D136-4626-9386-6957B6799455,https://www.boliga.dk//bbrinfo/c246899f-d136-4626-9386-6957b6799455,"(55.6831191, 12.55359949)","Jakob Dannefærds Vej 13, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,87, 0,87,Vandskyllende toilet i enheden,4, 1,-
557," Jakob Dannefærds Vej 13, 4. tv 1973 Frederiksberg C ",1600000.0,2010-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/64209/C246899F-D136-4626-9386-6957B6799455,https://www.boliga.dk//bbrinfo/c246899f-d136-4626-9386-6957b6799455,"(55.6831191, 12.55359949)","Jakob Dannefærds Vej 13, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,87, 0,87,Vandskyllende toilet i enheden,4, 1,-
559," Jakob Dannefærds Vej 10B, st. tv 1973 Frederiksberg C ",1995000.0,2019-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/144695/6A1E7295-99FB-4092-82CB-527FFAC1240E,https://www.boliga.dk//bbrinfo/6a1e7295-99fb-4092-82cb-527ffac1240e,"(55.68345982, 12.55356438)","Jakob Dannefærds Vej 10B, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
564," Jakob Dannefærds Vej 10A, 4. tv 1973 Frederiksberg C ",2100000.0,2019-05-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/144652/D2EA0FDC-4413-4AA6-9A50-BF705C9E2787,https://www.boliga.dk//bbrinfo/d2ea0fdc-4413-4aa6-9a50-bf705c9e2787,"(55.68353815, 12.55368178)","Jakob Dannefærds Vej 10A, 1. th, 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,46, 0,46,Vandskyllende toilet i enheden,2, 1,-
569," Jakob Dannefærds Vej 8, 5. tv 1973 Frederiksberg C ",2000000.0,2019-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/225539/4CBB9DAD-7EB8-46F4-88D4-9BE42475643A,https://www.boliga.dk//bbrinfo/4cbb9dad-7eb8-46f4-88d4-9be42475643a,"(55.68367906, 12.55388333)","Jakob Dannefærds Vej 8, kl., 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,3, 1,-
570," Jakob Dannefærds Vej 8, 5. tv 1973 Frederiksberg C ",3495000.0,2016-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225539/4CBB9DAD-7EB8-46F4-88D4-9BE42475643A,https://www.boliga.dk//bbrinfo/4cbb9dad-7eb8-46f4-88d4-9be42475643a,"(55.68367906, 12.55388333)","Jakob Dannefærds Vej 8, kl., 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,3, 1,-
571," Jakob Dannefærds Vej 8, 5. tv 1973 Frederiksberg C ",1950000.0,2011-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225539/4CBB9DAD-7EB8-46F4-88D4-9BE42475643A,https://www.boliga.dk//bbrinfo/4cbb9dad-7eb8-46f4-88d4-9be42475643a,"(55.68367906, 12.55388333)","Jakob Dannefærds Vej 8, kl., 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,3, 1,-
572," Jakob Dannefærds Vej 8, 5. tv 1973 Frederiksberg C ",1570000.0,2009-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/225539/4CBB9DAD-7EB8-46F4-88D4-9BE42475643A,https://www.boliga.dk//bbrinfo/4cbb9dad-7eb8-46f4-88d4-9be42475643a,"(55.68367906, 12.55388333)","Jakob Dannefærds Vej 8, kl., 1973 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,3, 1,-
