,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
834," Vesterbrogade 72, 3 1620 København V ",23000000.0,2014-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/625036/45B75053-868A-4E4B-9584-15DC40401CD8,https://www.boliga.dk//bbrinfo/45b75053-868a-4e4b-9584-15dc40401cd8,"(55.67282164, 12.55166461)","Vesterbrogade 72, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,310, 1,310,Vandskyllende toilet i enheden,9, 1,-
835," Brorsonsgade 4, st. th 1624 København V ",375000.0,2014-09-09, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/811921/62F74590-9196-4F99-A00F-8368728AD9A8,https://www.boliga.dk//bbrinfo/62f74590-9196-4f99-a00f-8368728ad9a8,"(55.67208333, 12.54618802)","Brorsonsgade 4, 4. th, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
836," Brorsonsgade 4, st. th 1624 København V ",1650000.0,2011-12-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/811921/62F74590-9196-4F99-A00F-8368728AD9A8,https://www.boliga.dk//bbrinfo/62f74590-9196-4f99-a00f-8368728ad9a8,"(55.67208333, 12.54618802)","Brorsonsgade 4, 4. th, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
837," Brorsonsgade 4, st. th 1624 København V ",1850000.0,2007-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/811921/62F74590-9196-4F99-A00F-8368728AD9A8,https://www.boliga.dk//bbrinfo/62f74590-9196-4f99-a00f-8368728ad9a8,"(55.67208333, 12.54618802)","Brorsonsgade 4, 4. th, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,71, 1,71,Vandskyllende toilet i enheden,3, 1,-
838," Brorsonsgade 6, 3 1624 København V ",3348000.0,2014-05-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/964345/0F25CF6D-5E2B-4D38-999D-A02281F8B922,https://www.boliga.dk//bbrinfo/0f25cf6d-5e2b-4d38-999d-a02281f8b922,"(55.67218678, 12.54611179)","Brorsonsgade 6, 1., 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
839," Brorsonsgade 6, 3 1624 København V ",2575000.0,2012-06-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/964345/0F25CF6D-5E2B-4D38-999D-A02281F8B922,https://www.boliga.dk//bbrinfo/0f25cf6d-5e2b-4d38-999d-a02281f8b922,"(55.67218678, 12.54611179)","Brorsonsgade 6, 1., 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
840," Brorsonsgade 6, 3 1624 København V ",2875000.0,2007-05-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/964345/0F25CF6D-5E2B-4D38-999D-A02281F8B922,https://www.boliga.dk//bbrinfo/0f25cf6d-5e2b-4d38-999d-a02281f8b922,"(55.67218678, 12.54611179)","Brorsonsgade 6, 1., 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
842," Vesterbrogade 114, 3. 1 1620 København V ",2020000.0,2014-04-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762653/1428DBA3-27ED-42F2-84ED-1ABB48A17A72,https://www.boliga.dk//bbrinfo/1428dba3-27ed-42f2-84ed-1abb48a17a72,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
843," Vesterbrogade 114, 3. 1 1620 København V ",1437000.0,2011-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762653/1428DBA3-27ED-42F2-84ED-1ABB48A17A72,https://www.boliga.dk//bbrinfo/1428dba3-27ed-42f2-84ed-1abb48a17a72,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
844," Vesterbrogade 114, 3. 1 1620 København V ",2200000.0,2007-03-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762653/1428DBA3-27ED-42F2-84ED-1ABB48A17A72,https://www.boliga.dk//bbrinfo/1428dba3-27ed-42f2-84ed-1abb48a17a72,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
848," Vesterbrogade 83, 4. th 1620 København V ",4498000.0,2014-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/836754/9972D255-4135-4282-AA1D-92820A929EA9,https://www.boliga.dk//bbrinfo/9972d255-4135-4282-aa1d-92820a929ea9,"(55.67219056, 12.54854822)","Vesterbrogade 83, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,5, 1,-
849," Vesterbrogade 83, 4. th 1620 København V ",3900000.0,2012-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/836754/9972D255-4135-4282-AA1D-92820A929EA9,https://www.boliga.dk//bbrinfo/9972d255-4135-4282-aa1d-92820a929ea9,"(55.67219056, 12.54854822)","Vesterbrogade 83, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,5, 1,-
850," Vesterbrogade 83, 4. th 1620 København V ",2975000.0,2009-10-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/836754/9972D255-4135-4282-AA1D-92820A929EA9,https://www.boliga.dk//bbrinfo/9972d255-4135-4282-aa1d-92820a929ea9,"(55.67219056, 12.54854822)","Vesterbrogade 83, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,5, 1,-
852," Vesterbrogade 41D, 2 1620 København V ",5130000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/985342/B6CF18A5-B4EE-4E1A-9C62-09BF0ECD34DC,https://www.boliga.dk//bbrinfo/b6cf18a5-b4ee-4e1a-9c62-09bf0ecd34dc,"(55.67198455, 12.55657048)","Vesterbrogade 41D, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,143, 1,143,Vandskyllende toilet i enheden,4, 1,-
855," Vesterbrogade 114, 4. 5 1620 København V ",2195000.0,2014-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762777/0DAFA247-D6CC-4B68-933D-EEA984DB9856,https://www.boliga.dk//bbrinfo/0dafa247-d6cc-4b68-933d-eea984db9856,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
856," Vesterbrogade 114, 4. 5 1620 København V ",1800000.0,2007-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/762777/0DAFA247-D6CC-4B68-933D-EEA984DB9856,https://www.boliga.dk//bbrinfo/0dafa247-d6cc-4b68-933d-eea984db9856,"(55.67141163, 12.54446583)","Vesterbrogade 114, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
859," Vesterbrogade 85, 4 1620 København V ",3975000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851869/2B1053E7-2CE2-4F26-92E4-5A8A114A8177,https://www.boliga.dk//bbrinfo/2b1053e7-2ce2-4f26-92e4-5a8a114a8177,"(55.67207029, 12.54807146)","Vesterbrogade 85, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,5, 2,-
860," Vesterbrogade 85, 4 1620 København V ",3390000.0,2012-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851869/2B1053E7-2CE2-4F26-92E4-5A8A114A8177,https://www.boliga.dk//bbrinfo/2b1053e7-2ce2-4f26-92e4-5a8a114a8177,"(55.67207029, 12.54807146)","Vesterbrogade 85, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,5, 2,-
861," Vesterbrogade 85, 4 1620 København V ",2870000.0,2009-07-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851869/2B1053E7-2CE2-4F26-92E4-5A8A114A8177,https://www.boliga.dk//bbrinfo/2b1053e7-2ce2-4f26-92e4-5a8a114a8177,"(55.67207029, 12.54807146)","Vesterbrogade 85, 1., 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,5, 2,-
865," Kingosgade 2, st. tv 1623 København V ",2350000.0,2014-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/897478/642A3C6B-D04B-4A8C-8BE5-D5CEADCE1C25,https://www.boliga.dk//bbrinfo/642a3c6b-d04b-4a8c-8be5-d5ceadce1c25,"(55.67181367, 12.54561278)","Kingosgade 2, 2. th, 1623 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
866," Kingosgade 2, st. tv 1623 København V ",1995000.0,2011-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/897478/642A3C6B-D04B-4A8C-8BE5-D5CEADCE1C25,https://www.boliga.dk//bbrinfo/642a3c6b-d04b-4a8c-8be5-d5ceadce1c25,"(55.67181367, 12.54561278)","Kingosgade 2, 2. th, 1623 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
867," Vesterbrogade 83, 5. th 1620 København V ",4375000.0,2013-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/35310/1F715E5C-8613-4E63-A3F8-58BF20C7FFFA,https://www.boliga.dk//bbrinfo/1f715e5c-8613-4e63-a3f8-58bf20c7fffa,"(55.67219056, 12.54854822)","Vesterbrogade 83, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
868," Vesterbrogade 83, 5. th 1620 København V ",2800000.0,2010-12-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/35310/1F715E5C-8613-4E63-A3F8-58BF20C7FFFA,https://www.boliga.dk//bbrinfo/1f715e5c-8613-4e63-a3f8-58bf20c7fffa,"(55.67219056, 12.54854822)","Vesterbrogade 83, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
872," Kingosgade 2, 2. th 1623 København V ",2350000.0,2013-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/897524/3BD3A31E-251E-48BE-94EC-D08627DF6ADA,https://www.boliga.dk//bbrinfo/3bd3a31e-251e-48be-94ec-d08627df6ada,"(55.67181367, 12.54561278)","Kingosgade 2, 2. th, 1623 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
873," Kingosgade 2, 2. th 1623 København V ",1275000.0,2011-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/897524/3BD3A31E-251E-48BE-94EC-D08627DF6ADA,https://www.boliga.dk//bbrinfo/3bd3a31e-251e-48be-94ec-d08627df6ada,"(55.67181367, 12.54561278)","Kingosgade 2, 2. th, 1623 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
874," Kingosgade 2, 2. th 1623 København V ",2025000.0,2008-04-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/897524/3BD3A31E-251E-48BE-94EC-D08627DF6ADA,https://www.boliga.dk//bbrinfo/3bd3a31e-251e-48be-94ec-d08627df6ada,"(55.67181367, 12.54561278)","Kingosgade 2, 2. th, 1623 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,78, 1,78,Vandskyllende toilet i enheden,3, 1,-
877," Vesterbrogade 30, 4. th 1620 København V ",0.0,2015-02-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/624617/276B443E-9221-42A7-8D8B-5E40A7BF6ABB,https://www.boliga.dk//bbrinfo/276b443e-9221-42a7-8d8b-5e40a7bf6abb,"(55.67270123, 12.5569444)","Vesterbrogade 30, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,7, 1,-
878," Vesterbrogade 30, 4. th 1620 København V ",14437500.0,2013-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/624617/276B443E-9221-42A7-8D8B-5E40A7BF6ABB,https://www.boliga.dk//bbrinfo/276b443e-9221-42a7-8d8b-5e40a7bf6abb,"(55.67270123, 12.5569444)","Vesterbrogade 30, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,7, 1,-
880," Vesterbrogade 30, 3. th 1620 København V ",0.0,2015-02-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/624617/2DEC8AE4-8578-4E54-8960-413C6EC8E5E5,https://www.boliga.dk//bbrinfo/2dec8ae4-8578-4e54-8960-413c6ec8e5e5,"(55.67270123, 12.5569444)","Vesterbrogade 30, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,175, 1,175,Vandskyllende toilet uden for enheden,7, 0,-
881," Vesterbrogade 30, 3. th 1620 København V ",14437500.0,2013-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/624617/2DEC8AE4-8578-4E54-8960-413C6EC8E5E5,https://www.boliga.dk//bbrinfo/2dec8ae4-8578-4e54-8960-413c6ec8e5e5,"(55.67270123, 12.5569444)","Vesterbrogade 30, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,175, 1,175,Vandskyllende toilet uden for enheden,7, 0,-
883," Vesterbrogade 30, 5. th 1620 København V ",0.0,2015-02-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/624617/31F79BDF-EDFC-43FB-BDE6-5F671CE5A16E,https://www.boliga.dk//bbrinfo/31f79bdf-edfc-43fb-bde6-5f671ce5a16e,"(55.67270123, 12.5569444)","Vesterbrogade 30, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,202, 1,202,Vandskyllende toilet i enheden,5, 1,-
884," Vesterbrogade 30, 5. th 1620 København V ",14437500.0,2013-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/624617/31F79BDF-EDFC-43FB-BDE6-5F671CE5A16E,https://www.boliga.dk//bbrinfo/31f79bdf-edfc-43fb-bde6-5f671ce5a16e,"(55.67270123, 12.5569444)","Vesterbrogade 30, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,202, 1,202,Vandskyllende toilet i enheden,5, 1,-
886," Vesterbrogade 30, 2. th 1620 København V ",0.0,2015-02-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/624617/F9C2F5DA-7935-4F98-97CA-747022FEAF97,https://www.boliga.dk//bbrinfo/f9c2f5da-7935-4f98-97ca-747022feaf97,"(55.67270123, 12.5569444)","Vesterbrogade 30, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,7, 1,-
887," Vesterbrogade 30, 2. th 1620 København V ",14437500.0,2013-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/624617/F9C2F5DA-7935-4F98-97CA-747022FEAF97,https://www.boliga.dk//bbrinfo/f9c2f5da-7935-4f98-97ca-747022feaf97,"(55.67270123, 12.5569444)","Vesterbrogade 30, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,7, 1,-
889," Vesterbrogade 109, 2 1620 København V ",9000000.0,2013-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/624412/12DE32AE-6C7B-4F7F-9892-AAB1A3260402,https://www.boliga.dk//bbrinfo/12de32ae-6c7b-4f7f-9892-aab1a3260402,"(55.67116253, 12.54447002)","Vesterbrogade 109, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,150, 0,150,Vandskyllende toilet i enheden,6, 1,-
891," Vesterbrogade 109, 3 1620 København V ",9000000.0,2013-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/624412/BF2B7CC4-4CD1-453D-A53E-561111DCBB0A,https://www.boliga.dk//bbrinfo/bf2b7cc4-4cd1-453d-a53e-561111dcbb0a,"(55.67116253, 12.54447002)","Vesterbrogade 109, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,150, 0,150,Vandskyllende toilet i enheden,6, 1,-
893," Vesterbrogade 109, 4 1620 København V ",9000000.0,2013-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/624412/41C92A0F-AC17-4B4C-856A-089B41DDF1B2,https://www.boliga.dk//bbrinfo/41c92a0f-ac17-4b4c-856a-089b41ddf1b2,"(55.67116253, 12.54447002)","Vesterbrogade 109, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,139, 0,139,Vandskyllende toilet i enheden,6, 1,-
895," Vesterbrogade 109, 1 1620 København V ",9000000.0,2013-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/624412/2D7CD854-9A97-429E-9BA0-8D79F2D91F18,https://www.boliga.dk//bbrinfo/2d7cd854-9a97-429e-9ba0-8d79f2d91f18,"(55.67116253, 12.54447002)","Vesterbrogade 109, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,150, 0,150,Vandskyllende toilet i enheden,6, 1,-
897," Vesterbrogade 41D, 3 1620 København V ",4495000.0,2013-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/985350/9A949806-C63C-4B4C-8DB1-9CAD6D3E2A69,https://www.boliga.dk//bbrinfo/9a949806-c63c-4b4c-8db1-9cad6d3e2a69,"(55.67198455, 12.55657048)","Vesterbrogade 41D, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,134, 1,134,Vandskyllende toilet i enheden,3, 1,-
898," Vesterbrogade 41D, 3 1620 København V ",3155000.0,2009-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/985350/9A949806-C63C-4B4C-8DB1-9CAD6D3E2A69,https://www.boliga.dk//bbrinfo/9a949806-c63c-4b4c-8db1-9cad6d3e2a69,"(55.67198455, 12.55657048)","Vesterbrogade 41D, 1620 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,134, 1,134,Vandskyllende toilet i enheden,3, 1,-
900," Brorsonsgade 4, st. tv 1624 København V ",2350000.0,2013-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/811913/00123FE9-1940-44B7-A813-6F9EDA61CBB0,https://www.boliga.dk//bbrinfo/00123fe9-1940-44b7-a813-6f9eda61cbb0,"(55.67208333, 12.54618802)","Brorsonsgade 4, 4. th, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
901," Brorsonsgade 4, st. tv 1624 København V ",1535000.0,2008-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/811913/00123FE9-1940-44B7-A813-6F9EDA61CBB0,https://www.boliga.dk//bbrinfo/00123fe9-1940-44b7-a813-6f9eda61cbb0,"(55.67208333, 12.54618802)","Brorsonsgade 4, 4. th, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
902," Brorsonsgade 2, 1. th 1624 København V ",1895000.0,2012-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/812057/DDACEBEF-CBA7-449F-88F8-E0EE1CCF8316,https://www.boliga.dk//bbrinfo/ddacebef-cba7-449f-88f8-e0ee1ccf8316,"(55.67195553, 12.54628209)","Brorsonsgade 2, 1624 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,4, 1,-
906," Frederiksberg Allé 11, 1. th 1621 København V ",28500000.0,2012-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/152596/8DE70ABA-5E01-4ECC-975A-BC691408FEFC,https://www.boliga.dk//bbrinfo/8de70aba-5e01-4ecc-975a-bc691408fefc,"(55.67290288, 12.54754467)","Frederiksberg Allé 11, 1621 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,4, 1,-
907," Frederiksberg Allé 11, st. th 1621 København V ",28500000.0,2012-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/152596/759F6770-377E-4372-B6C6-6EDE133B5CF2,https://www.boliga.dk//bbrinfo/759f6770-377e-4372-b6c6-6ede133b5cf2,"(55.67290288, 12.54754467)","Frederiksberg Allé 11, 1621 København V",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Privat servicevirksomhed som frisør, vaskeri, netcafé mv.",Badeværelse i enheden,186, 1,76,Vandskyllende toilet i enheden,3, 1,-
908," Frederiksberg Allé 11B, 5. tv 1621 København V ",28500000.0,2012-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/152596/05521FF2-2A88-4EEB-B0D8-9FCB320ACAE4,https://www.boliga.dk//bbrinfo/05521ff2-2a88-4eeb-b0d8-9fcb320acae4,"(55.67274586, 12.54776003)","Frederiksberg Allé 11B, 2., 1621 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,49, 0,49,Vandskyllende toilet i enheden,2, 1,-
909," Frederiksberg Allé 11A, 5. tv 1621 København V ",28500000.0,2012-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/152596/A0526819-61A7-4E23-9C9C-2133154FF95B,https://www.boliga.dk//bbrinfo/a0526819-61a7-4e23-9c9c-2133154ff95b,"(55.67272123, 12.54766345)","Frederiksberg Allé 11A, 1621 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,49, 0,49,Vandskyllende toilet i enheden,2, 1,-
910," Frederiksberg Allé 11B, st. th 1621 København V ",28500000.0,2012-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/152596/1961D328-74B2-4783-B138-4D2BF07EE691,https://www.boliga.dk//bbrinfo/1961d328-74b2-4783-b138-4d2bf07ee691,"(55.67274586, 12.54776003)","Frederiksberg Allé 11B, 2., 1621 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,53, 1,53,Vandskyllende toilet i enheden,2, 1,-
911," Frederiksberg Allé 11, 1. tv 1621 København V ",28500000.0,2012-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/152596/21B2E4ED-60D4-4932-B7FF-E78361A1B887,https://www.boliga.dk//bbrinfo/21b2e4ed-60d4-4932-b7ff-e78361a1b887,"(55.67290288, 12.54754467)","Frederiksberg Allé 11, 1621 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,3, 1,-
